tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2023-328,Basel,Hard,32,500,I,20231023,8,GJ37,,,Tallon Griekspoor,R,188.0,NED,27.307,25.0,1500.0,SX91,,LL,Thiago Seyboth Wild,R,185.0,BRA,23.619,78.0,738.0,7-6(4) 2-6 6-3,3,R32,122.0,14.0,6.0,95.0,67.0,52.0,14.0,15.0,7.0,9.0,11.0,3.0,93.0,61.0,49.0,15.0,14.0,0.0,1.0
2023-328,Basel,Hard,32,500,I,20231023,9,DH58,5.0,,Alex de Minaur,R,183.0,AUS,24.679,13.0,2650.0,SM37,,,Diego Schwartzman,R,170.0,ARG,31.184,104.0,586.0,6-4 6-4,3,R32,105.0,5.0,2.0,59.0,38.0,29.0,12.0,10.0,3.0,4.0,2.0,3.0,75.0,44.0,24.0,19.0,10.0,4.0,7.0
2023-328,Basel,Hard,32,500,I,20231023,10,AG37,6.0,,Felix Auger-Aliassime,R,193.0,CAN,23.206,19.0,1940.0,R0FS,,WC,Leandro Riedi,R,191.0,SUI,21.736,162.0,391.0,6-3 6-2,3,R32,75.0,6.0,3.0,55.0,30.0,21.0,15.0,9.0,1.0,2.0,2.0,5.0,46.0,27.0,17.0,6.0,8.0,2.0,6.0
2023-328,Basel,Hard,32,500,I,20231023,11,V812,,Q,Botic van de Zandschulp,R,191.0,NED,28.052,65.0,805.0,BD06,,,Roberto Bautista Agut,R,183.0,ESP,35.524,48.0,961.0,7-5 6-7(3) 6-2,3,R32,183.0,12.0,4.0,110.0,68.0,52.0,16.0,16.0,3.0,6.0,5.0,2.0,116.0,89.0,50.0,13.0,16.0,10.0,16.0
2023-328,Basel,Hard,32,500,I,20231023,12,S0H2,,Q,Alexander Shevchenko,R,188.0,KAZ,22.897,83.0,707.0,W367,,,Stan Wawrinka,R,183.0,SUI,38.571,45.0,1012.0,6-3 7-6(8),3,R32,105.0,3.0,1.0,74.0,40.0,28.0,22.0,10.0,3.0,4.0,11.0,0.0,76.0,49.0,33.0,15.0,11.0,2.0,5.0
2023-328,Basel,Hard,32,500,I,20231023,13,FB98,3.0,,Taylor Fritz,R,196.0,USA,25.985,9.0,3500.0,PH71,,,Max Purcell,R,185.0,AUS,25.555,41.0,1041.0,7-6(7) 7-6(4),3,R32,119.0,12.0,1.0,87.0,58.0,41.0,17.0,12.0,3.0,5.0,13.0,6.0,99.0,60.0,45.0,15.0,12.0,4.0,6.0
2023-328,Basel,Hard,32,500,I,20231023,14,EA24,,,Tomas Martin Etcheverry,R,196.0,ARG,24.266,32.0,1340.0,K0AH,8.0,,Sebastian Korda,R,196.0,USA,23.299,23.0,1530.0,6-3 1-6 6-3,3,R32,114.0,2.0,1.0,89.0,63.0,43.0,14.0,13.0,4.0,6.0,8.0,2.0,69.0,39.0,33.0,14.0,12.0,1.0,3.0
2023-328,Basel,Hard,32,500,I,20231023,15,MC10,,,Andy Murray,R,191.0,GBR,36.441,40.0,1050.0,H997,,,Yannick Hanfmann,R,193.0,GER,31.943,51.0,941.0,7-5 6-4,3,R32,138.0,7.0,1.0,91.0,57.0,38.0,18.0,11.0,6.0,8.0,1.0,0.0,79.0,60.0,36.0,9.0,11.0,2.0,6.0
2023-328,Basel,Hard,32,500,I,20231023,16,B0BI,,,Sebastian Baez,R,170.0,ARG,22.817,29.0,1400.0,O483,,Q,Christopher O'Connell,R,183.0,AUS,29.388,61.0,844.0,6-7(3) 6-4 6-3,3,R32,137.0,7.0,3.0,89.0,69.0,50.0,9.0,15.0,1.0,3.0,12.0,1.0,97.0,57.0,38.0,21.0,16.0,7.0,12.0
2023-328,Basel,Hard,32,500,I,20231023,17,R0DG,1.0,,Holger Rune,R,188.0,DEN,20.485,6.0,4400.0,KI95,,,Miomir Kecmanovic,R,183.0,SRB,24.145,55.0,930.0,1-6 7-5 6-3,3,R32,120.0,3.0,4.0,77.0,43.0,30.0,20.0,14.0,0.0,3.0,3.0,0.0,91.0,58.0,41.0,16.0,14.0,6.0,9.0
2023-328,Basel,Hard,32,500,I,20231023,18,S0LA,,WC,Dominic Stricker,L,183.0,SUI,21.185,96.0,637.0,RH16,2.0,,Casper Ruud,R,183.0,NOR,24.835,8.0,3705.0,6-4 3-6 7-6(1),3,R16,145.0,13.0,2.0,82.0,55.0,45.0,17.0,15.0,4.0,5.0,4.0,5.0,122.0,78.0,53.0,23.0,16.0,11.0,12.0
2023-328,Basel,Hard,32,500,I,20231023,19,HH26,,,Ugo Humbert,L,188.0,FRA,25.325,28.0,1400.0,J551,7.0,,Nicolas Jarry,R,201.0,CHI,28.033,20.0,1720.0,7-6(3) 7-6(4),3,R16,122.0,4.0,0.0,76.0,52.0,45.0,16.0,12.0,4.0,4.0,7.0,0.0,80.0,55.0,43.0,15.0,12.0,5.0,5.0
2023-328,Basel,Hard,32,500,I,20231023,20,HB71,4.0,,Hubert Hurkacz,R,196.0,POL,26.694,11.0,2900.0,SL28,,,Jan-Lennard Struff,R,193.0,GER,33.495,27.0,1447.0,6-1 6-4,3,R16,66.0,11.0,0.0,47.0,32.0,24.0,9.0,9.0,0.0,1.0,5.0,2.0,65.0,39.0,23.0,10.0,8.0,5.0,9.0
2023-328,Basel,Hard,32,500,I,20231023,21,GJ37,,,Tallon Griekspoor,R,188.0,NED,27.307,25.0,1500.0,DH58,5.0,,Alex de Minaur,R,183.0,AUS,24.679,13.0,2650.0,6-4 6-3,3,R16,84.0,3.0,3.0,58.0,41.0,31.0,10.0,10.0,3.0,4.0,2.0,0.0,64.0,43.0,28.0,10.0,9.0,4.0,7.0
2023-328,Basel,Hard,32,500,I,20231023,22,AG37,6.0,,Felix Auger-Aliassime,R,193.0,CAN,23.206,19.0,1940.0,V812,,Q,Botic van de Zandschulp,R,191.0,NED,28.052,65.0,805.0,6-4 6-2,3,R16,81.0,5.0,2.0,54.0,38.0,29.0,8.0,9.0,2.0,3.0,3.0,2.0,54.0,31.0,20.0,10.0,9.0,2.0,6.0
2023-328,Basel,Hard,32,500,I,20231023,23,S0H2,,Q,Alexander Shevchenko,R,188.0,KAZ,22.897,83.0,707.0,FB98,3.0,,Taylor Fritz,R,196.0,USA,25.985,9.0,3500.0,6-7(7) 7-6(6) 7-6(5),3,R16,173.0,6.0,1.0,150.0,100.0,77.0,25.0,18.0,15.0,15.0,22.0,2.0,118.0,73.0,67.0,24.0,18.0,3.0,3.0
2023-328,Basel,Hard,32,500,I,20231023,24,EA24,,,Tomas Martin Etcheverry,R,196.0,ARG,24.266,32.0,1340.0,MC10,,,Andy Murray,R,191.0,GBR,36.441,40.0,1050.0,6-7(5) 6-3 6-2,3,R16,187.0,2.0,2.0,113.0,80.0,51.0,21.0,15.0,5.0,6.0,2.0,4.0,104.0,61.0,42.0,20.0,14.0,8.0,12.0
2023-328,Basel,Hard,32,500,I,20231023,25,R0DG,1.0,,Holger Rune,R,188.0,DEN,20.485,6.0,4400.0,B0BI,,,Sebastian Baez,R,170.0,ARG,22.817,29.0,1400.0,7-6(2) 6-1,3,R16,89.0,7.0,1.0,59.0,36.0,28.0,18.0,10.0,1.0,1.0,3.0,1.0,62.0,50.0,34.0,4.0,9.0,4.0,6.0
2023-328,Basel,Hard,32,500,I,20231023,26,HH26,,,Ugo Humbert,L,188.0,FRA,25.325,28.0,1400.0,S0LA,,WC,Dominic Stricker,L,183.0,SUI,21.185,96.0,637.0,6-4 2-6 6-2,3,QF,116.0,6.0,1.0,75.0,43.0,30.0,16.0,13.0,4.0,8.0,5.0,3.0,71.0,34.0,32.0,10.0,13.0,2.0,7.0
2023-328,Basel,Hard,32,500,I,20231023,27,HB71,4.0,,Hubert Hurkacz,R,196.0,POL,26.694,11.0,2900.0,GJ37,,,Tallon Griekspoor,R,188.0,NED,27.307,25.0,1500.0,6-7(6) 6-4 6-4,3,QF,139.0,23.0,0.0,99.0,60.0,50.0,24.0,16.0,2.0,2.0,7.0,3.0,113.0,71.0,50.0,25.0,16.0,8.0,10.0
2023-328,Basel,Hard,32,500,I,20231023,28,AG37,6.0,,Felix Auger-Aliassime,R,193.0,CAN,23.206,19.0,1940.0,S0H2,,Q,Alexander Shevchenko,R,188.0,KAZ,22.897,83.0,707.0,7-6(2) 3-6 7-6(1),3,QF,154.0,16.0,3.0,109.0,66.0,49.0,21.0,16.0,4.0,8.0,8.0,0.0,99.0,63.0,45.0,23.0,17.0,5.0,8.0
2023-328,Basel,Hard,32,500,I,20231023,29,R0DG,1.0,,Holger Rune,R,188.0,DEN,20.485,6.0,4400.0,EA24,,,Tomas Martin Etcheverry,R,196.0,ARG,24.266,32.0,1340.0,6-1 3-6 7-6(6),3,QF,159.0,11.0,2.0,112.0,62.0,49.0,24.0,14.0,9.0,10.0,6.0,1.0,83.0,62.0,45.0,14.0,14.0,3.0,5.0
2023-328,Basel,Hard,32,500,I,20231023,30,HB71,4.0,,Hubert Hurkacz,R,196.0,POL,26.694,11.0,2900.0,HH26,,,Ugo Humbert,L,188.0,FRA,25.325,28.0,1400.0,6-4 3-6 7-6(5),3,SF,157.0,8.0,1.0,92.0,61.0,51.0,14.0,15.0,2.0,4.0,4.0,0.0,111.0,67.0,48.0,25.0,16.0,5.0,7.0
2023-328,Basel,Hard,32,500,I,20231023,31,AG37,6.0,,Felix Auger-Aliassime,R,193.0,CAN,23.206,19.0,1940.0,R0DG,1.0,,Holger Rune,R,188.0,DEN,20.485,6.0,4400.0,6-3 6-2,3,SF,82.0,5.0,0.0,50.0,28.0,23.0,15.0,9.0,2.0,2.0,3.0,2.0,57.0,46.0,27.0,4.0,8.0,4.0,7.0
2023-337,Vienna,Hard,32,500,I,20231023,1,S0AG,2.0,,Jannik Sinner,R,191.0,ITA,22.185,4.0,5000.0,MM58,1.0,,Daniil Medvedev,R,198.0,RUS,27.696,3.0,7355.0,7-6(7) 4-6 6-3,3,F,186.0,5.0,0.0,118.0,86.0,55.0,16.0,16.0,9.0,13.0,13.0,8.0,132.0,88.0,57.0,18.0,15.0,12.0,16.0
2023-337,Vienna,Hard,32,500,I,20231023,2,S0AG,2.0,,Jannik Sinner,R,191.0,ITA,22.185,4.0,5000.0,S0S1,,,Ben Shelton,L,193.0,USA,21.038,15.0,2355.0,7-6(2) 7-5,3,R32,104.0,8.0,1.0,71.0,57.0,48.0,8.0,12.0,4.0,4.0,11.0,4.0,78.0,44.0,38.0,16.0,12.0,4.0,5.0
2023-337,Vienna,Hard,32,500,I,20231023,3,SU87,,LL,Lorenzo Sonego,R,191.0,ITA,28.452,52.0,935.0,C0AU,,,Francisco Cerundolo,R,185.0,ARG,25.194,21.0,1680.0,6-4 5-7 6-2,3,R32,139.0,8.0,0.0,83.0,58.0,43.0,19.0,15.0,2.0,3.0,0.0,1.0,105.0,69.0,43.0,21.0,15.0,9.0,12.0
2023-337,Vienna,Hard,32,500,I,20231023,4,MC65,,PR,Gael Monfils,R,193.0,FRA,37.142,89.0,682.0,AE14,,,Daniel Altmaier,R,188.0,GER,25.112,47.0,961.0,6-4 6-4,3,R32,86.0,8.0,1.0,68.0,45.0,37.0,9.0,10.0,5.0,5.0,4.0,0.0,55.0,38.0,26.0,10.0,10.0,1.0,3.0
2023-337,Vienna,Hard,32,500,I,20231023,5,TD51,7.0,,Frances Tiafoe,R,188.0,USA,25.755,14.0,2400.0,E687,,,Daniel Evans,R,175.0,GBR,33.418,35.0,1266.0,1-4 RET,3,R32,31.0,3.0,0.0,22.0,15.0,9.0,1.0,2.0,3.0,4.0,1.0,0.0,17.0,10.0,9.0,3.0,3.0,0.0,0.0
2023-337,Vienna,Hard,32,500,I,20231023,6,RE44,3.0,,Andrey Rublev,R,188.0,RUS,26.007,5.0,4765.0,P09Z,,,Alexei Popyrin,R,196.0,AUS,24.216,39.0,1110.0,7-6(5) 6-4,3,R32,96.0,8.0,1.0,77.0,48.0,33.0,15.0,11.0,3.0,6.0,8.0,3.0,65.0,43.0,29.0,10.0,11.0,3.0,7.0
2023-337,Vienna,Hard,32,500,I,20231023,7,A0FC,,,Matteo Arnaldi,R,185.0,ITA,22.664,46.0,1000.0,R772,,Q,Albert Ramos-Vinolas,L,188.0,ESP,35.765,93.0,669.0,7-6(4) 7-6(2),3,R32,135.0,11.0,2.0,95.0,60.0,43.0,17.0,12.0,1.0,3.0,3.0,3.0,81.0,50.0,37.0,13.0,12.0,2.0,4.0
2023-337,Vienna,Hard,32,500,I,20231023,8,N771,,,Cameron Norrie,L,188.0,GBR,28.167,18.0,1985.0,M0JZ,,Q,Filip Misolic,R,180.0,AUT,22.207,169.0,376.0,7-6(7) 4-6 6-3,3,R32,144.0,4.0,2.0,99.0,67.0,50.0,20.0,16.0,4.0,6.0,7.0,1.0,93.0,61.0,43.0,20.0,15.0,3.0,5.0
2023-337,Vienna,Hard,32,500,I,20231023,9,Z355,5.0,,Alexander Zverev,R,198.0,GER,26.508,10.0,3460.0,O513,,WC,Sebastian Ofner,R,191.0,AUT,27.447,44.0,1015.0,6-4 6-1,3,R32,78.0,4.0,3.0,43.0,26.0,23.0,9.0,8.0,0.0,0.0,5.0,1.0,57.0,32.0,20.0,10.0,9.0,3.0,7.0
2023-337,Vienna,Hard,32,500,I,20231023,10,PL56,6.0,,Tommy Paul,R,185.0,USA,26.434,12.0,2775.0,MP20,,Q,Alexandre Muller,R,183.0,FRA,26.721,84.0,701.0,6-3 6-1,3,R32,70.0,5.0,1.0,45.0,26.0,21.0,12.0,8.0,0.0,0.0,2.0,1.0,71.0,49.0,25.0,11.0,8.0,7.0,11.0
2023-337,Vienna,Hard,32,500,I,20231023,11,GH92,,WC,Borna Gojo,R,196.0,CRO,25.651,77.0,741.0,KC56,,SE,Aslan Karatsev,R,185.0,RUS,30.133,37.0,1213.0,6-3 6-3,3,R32,72.0,6.0,0.0,48.0,38.0,31.0,6.0,9.0,2.0,2.0,3.0,4.0,55.0,27.0,19.0,11.0,9.0,6.0,9.0
2023-337,Vienna,Hard,32,500,I,20231023,12,M0FH,,Q,Tomas Machac,R,183.0,CZE,23.025,74.0,755.0,V832,,,Aleksandar Vukic,R,188.0,AUS,27.546,56.0,927.0,6-3 6-1,3,R32,55.0,7.0,0.0,39.0,29.0,25.0,8.0,8.0,1.0,1.0,1.0,2.0,51.0,31.0,19.0,8.0,8.0,2.0,6.0
2023-337,Vienna,Hard,32,500,I,20231023,13,TE51,4.0,,Stefanos Tsitsipas,R,193.0,GRE,25.196,7.0,4300.0,TB69,,WC,Dominic Thiem,R,185.0,AUT,30.136,99.0,618.0,7-6(5) 6-4,3,R32,118.0,10.0,1.0,80.0,48.0,39.0,18.0,11.0,3.0,3.0,3.0,0.0,68.0,40.0,29.0,19.0,11.0,3.0,4.0
2023-337,Vienna,Hard,32,500,I,20231023,14,KE29,8.0,,Karen Khachanov,R,198.0,RUS,27.422,16.0,2340.0,SX50,,,Roman Safiullin,R,185.0,RUS,26.209,43.0,1027.0,6-4 6-4,3,R32,95.0,6.0,1.0,66.0,44.0,32.0,13.0,10.0,1.0,1.0,7.0,1.0,62.0,40.0,31.0,10.0,10.0,5.0,7.0
2023-337,Vienna,Hard,32,500,I,20231023,15,L0BV,,,Jiri Lehecka,R,185.0,CZE,21.955,31.0,1357.0,W09G,,,J.J. Wolf,R,183.0,USA,24.838,59.0,895.0,6-4 6-4,3,R32,84.0,6.0,1.0,51.0,36.0,26.0,12.0,10.0,0.0,1.0,3.0,4.0,66.0,36.0,26.0,12.0,10.0,3.0,6.0
2023-337,Vienna,Hard,32,500,I,20231023,16,D875,,,Grigor Dimitrov,R,191.0,BUL,32.438,17.0,2195.0,M0EJ,,,Lorenzo Musetti,R,185.0,ITA,21.64,22.0,1640.0,6-3 6-4,3,R32,93.0,8.0,3.0,59.0,41.0,33.0,10.0,10.0,1.0,1.0,2.0,0.0,64.0,42.0,27.0,13.0,9.0,7.0,9.0
2023-337,Vienna,Hard,32,500,I,20231023,17,MM58,1.0,,Daniil Medvedev,R,198.0,RUS,27.696,3.0,7355.0,F0F1,,,Arthur Fils,R,185.0,FRA,19.362,38.0,1203.0,6-4 6-2,3,R32,75.0,5.0,0.0,41.0,31.0,28.0,8.0,9.0,0.0,0.0,4.0,1.0,63.0,43.0,29.0,6.0,9.0,2.0,5.0
2023-337,Vienna,Hard,32,500,I,20231023,18,S0AG,2.0,,Jannik Sinner,R,191.0,ITA,22.185,4.0,5000.0,SU87,,LL,Lorenzo Sonego,R,191.0,ITA,28.452,52.0,935.0,6-2 6-4,3,R16,93.0,1.0,0.0,58.0,48.0,35.0,6.0,9.0,2.0,2.0,6.0,2.0,64.0,41.0,25.0,11.0,9.0,4.0,7.0
2023-337,Vienna,Hard,32,500,I,20231023,19,TD51,7.0,,Frances Tiafoe,R,188.0,USA,25.755,14.0,2400.0,MC65,,PR,Gael Monfils,R,193.0,FRA,37.142,89.0,682.0,5-7 6-1 6-4,3,R16,131.0,3.0,3.0,92.0,61.0,46.0,19.0,15.0,5.0,6.0,10.0,5.0,90.0,48.0,36.0,17.0,14.0,4.0,7.0
2023-337,Vienna,Hard,32,500,I,20231023,20,RE44,3.0,,Andrey Rublev,R,188.0,RUS,26.007,5.0,4765.0,A0FC,,,Matteo Arnaldi,R,185.0,ITA,22.664,46.0,1000.0,7-5 6-3,3,R16,86.0,6.0,0.0,61.0,42.0,35.0,12.0,11.0,1.0,1.0,4.0,4.0,72.0,38.0,25.0,20.0,10.0,7.0,9.0
2023-337,Vienna,Hard,32,500,I,20231023,21,Z355,5.0,,Alexander Zverev,R,198.0,GER,26.508,10.0,3460.0,N771,,,Cameron Norrie,L,188.0,GBR,28.167,18.0,1985.0,6-2 6-4,3,R16,79.0,9.0,0.0,55.0,45.0,36.0,3.0,9.0,5.0,5.0,1.0,2.0,52.0,28.0,19.0,12.0,9.0,1.0,4.0
2023-337,Vienna,Hard,32,500,I,20231023,22,GH92,,WC,Borna Gojo,R,196.0,CRO,25.651,77.0,741.0,PL56,6.0,,Tommy Paul,R,185.0,USA,26.434,12.0,2775.0,6-3 6-4,3,R16,84.0,7.0,2.0,58.0,43.0,33.0,10.0,10.0,2.0,2.0,9.0,2.0,64.0,39.0,25.0,14.0,9.0,4.0,6.0
2023-337,Vienna,Hard,32,500,I,20231023,23,TE51,4.0,,Stefanos Tsitsipas,R,193.0,GRE,25.196,7.0,4300.0,M0FH,,Q,Tomas Machac,R,183.0,CZE,23.025,74.0,755.0,6-3 4-6 7-5,3,R16,118.0,10.0,0.0,79.0,51.0,41.0,17.0,16.0,1.0,3.0,5.0,2.0,85.0,51.0,36.0,20.0,15.0,6.0,9.0
2023-337,Vienna,Hard,32,500,I,20231023,24,KE29,8.0,,Karen Khachanov,R,198.0,RUS,27.422,16.0,2340.0,L0BV,,,Jiri Lehecka,R,185.0,CZE,21.955,31.0,1357.0,6-3 6-1,3,R16,65.0,6.0,0.0,40.0,29.0,25.0,8.0,8.0,0.0,0.0,5.0,1.0,56.0,38.0,21.0,7.0,8.0,4.0,8.0
2023-337,Vienna,Hard,32,500,I,20231023,25,MM58,1.0,,Daniil Medvedev,R,198.0,RUS,27.696,3.0,7355.0,D875,,,Grigor Dimitrov,R,191.0,BUL,32.438,17.0,2195.0,3-6 6-2 6-4,3,R16,126.0,14.0,4.0,91.0,54.0,40.0,17.0,14.0,6.0,9.0,5.0,2.0,73.0,41.0,33.0,12.0,13.0,4.0,8.0
2023-337,Vienna,Hard,32,500,I,20231023,26,S0AG,2.0,,Jannik Sinner,R,191.0,ITA,22.185,4.0,5000.0,TD51,7.0,,Frances Tiafoe,R,188.0,USA,25.755,14.0,2400.0,6-3 6-4,3,QF,79.0,5.0,1.0,55.0,38.0,32.0,12.0,10.0,3.0,3.0,6.0,2.0,56.0,31.0,20.0,14.0,9.0,2.0,4.0
2023-337,Vienna,Hard,32,500,I,20231023,27,RE44,3.0,,Andrey Rublev,R,188.0,RUS,26.007,5.0,4765.0,Z355,5.0,,Alexander Zverev,R,198.0,GER,26.508,10.0,3460.0,6-1 6-7(5) 6-3,3,QF,150.0,6.0,0.0,106.0,70.0,55.0,16.0,15.0,6.0,6.0,12.0,1.0,90.0,65.0,48.0,11.0,13.0,7.0,10.0
2023-337,Vienna,Hard,32,500,I,20231023,28,TE51,4.0,,Stefanos Tsitsipas,R,193.0,GRE,25.196,7.0,4300.0,GH92,,WC,Borna Gojo,R,196.0,CRO,25.651,77.0,741.0,7-6(4) 7-5,3,QF,109.0,12.0,1.0,84.0,51.0,40.0,18.0,12.0,5.0,6.0,14.0,3.0,76.0,51.0,37.0,13.0,12.0,2.0,4.0
2023-337,Vienna,Hard,32,500,I,20231023,29,MM58,1.0,,Daniil Medvedev,R,198.0,RUS,27.696,3.0,7355.0,KE29,8.0,,Karen Khachanov,R,198.0,RUS,27.422,16.0,2340.0,6-3 3-6 6-3,3,QF,135.0,6.0,4.0,89.0,56.0,45.0,16.0,14.0,0.0,1.0,9.0,0.0,89.0,59.0,46.0,11.0,13.0,4.0,6.0
2023-337,Vienna,Hard,32,500,I,20231023,30,S0AG,2.0,,Jannik Sinner,R,191.0,ITA,22.185,4.0,5000.0,RE44,3.0,,Andrey Rublev,R,188.0,RUS,26.007,5.0,4765.0,7-5 7-6(5),3,SF,109.0,10.0,4.0,73.0,45.0,37.0,15.0,12.0,4.0,6.0,4.0,2.0,77.0,55.0,39.0,9.0,12.0,2.0,5.0
2023-337,Vienna,Hard,32,500,I,20231023,31,MM58,1.0,,Daniil Medvedev,R,198.0,RUS,27.696,3.0,7355.0,TE51,4.0,,Stefanos Tsitsipas,R,193.0,GRE,25.196,7.0,4300.0,6-4 7-6(6),3,SF,104.0,5.0,2.0,68.0,49.0,41.0,11.0,11.0,3.0,3.0,6.0,2.0,71.0,42.0,33.0,17.0,11.0,4.0,5.0
2023-352,Paris Masters,Hard,64,M,I,20231030,1,SX50,,Q,Roman Safiullin,R,185.0,RUS,26.229,45.0,1007.0,MP20,,WC,Alexandre Muller,R,183.0,FRA,26.741,83.0,711.0,7-6(4) 6-3,3,R64,98.0,2.0,2.0,76.0,48.0,36.0,14.0,11.0,4.0,5.0,6.0,2.0,71.0,45.0,31.0,12.0,10.0,9.0,11.0
2023-352,Paris Masters,Hard,64,M,I,20231030,2,DB63,,,Laslo Djere,R,188.0,SRB,28.411,34.0,1260.0,V0DZ,,WC,Luca Van Assche,R,178.0,FRA,19.469,69.0,771.0,6-7(6) 6-4 6-4,3,R64,159.0,14.0,2.0,114.0,71.0,50.0,24.0,16.0,7.0,9.0,4.0,4.0,99.0,59.0,41.0,21.0,16.0,3.0,7.0
2023-352,Paris Masters,Hard,64,M,I,20231030,3,KE29,16.0,,Karen Khachanov,R,198.0,RUS,27.441,15.0,2385.0,PH71,,,Max Purcell,R,185.0,AUS,25.574,43.0,1022.0,6-4 6-4,3,R64,87.0,5.0,5.0,58.0,36.0,27.0,12.0,10.0,1.0,2.0,9.0,5.0,64.0,35.0,27.0,11.0,10.0,4.0,7.0
2023-352,Paris Masters,Hard,64,M,I,20231030,4,Z355,10.0,,Alexander Zverev,R,198.0,GER,26.527,9.0,3540.0,F724,,Q,Marton Fucsovics,R,188.0,HUN,31.723,52.0,922.0,4-6 7-5 6-4,3,R64,157.0,5.0,2.0,81.0,60.0,42.0,15.0,16.0,1.0,3.0,3.0,3.0,101.0,63.0,45.0,21.0,16.0,10.0,13.0
2023-352,Paris Masters,Hard,64,M,I,20231030,5,HH26,,,Ugo Humbert,L,188.0,FRA,25.344,26.0,1515.0,GC88,,Q,Marcos Giron,R,180.0,USA,30.267,59.0,845.0,6-4 6-3,3,R64,82.0,4.0,0.0,51.0,33.0,30.0,12.0,10.0,1.0,1.0,1.0,0.0,60.0,33.0,22.0,15.0,9.0,8.0,10.0
2023-352,Paris Masters,Hard,64,M,I,20231030,6,AG37,,,Felix Auger-Aliassime,R,193.0,CAN,23.225,19.0,1940.0,SL28,,,Jan-Lennard Struff,R,193.0,GER,33.514,27.0,1482.0,7-6(3) 6-4,3,R64,98.0,17.0,5.0,67.0,47.0,41.0,10.0,11.0,3.0,3.0,7.0,3.0,84.0,52.0,36.0,17.0,11.0,2.0,3.0
2023-352,Paris Masters,Hard,64,M,I,20231030,7,D875,,,Grigor Dimitrov,R,191.0,BUL,32.457,17.0,2060.0,M0EJ,,,Lorenzo Musetti,R,185.0,ITA,21.659,22.0,1640.0,6-2 6-7(4) 6-3,3,R64,138.0,7.0,2.0,86.0,55.0,45.0,17.0,15.0,2.0,3.0,2.0,0.0,98.0,65.0,39.0,18.0,14.0,5.0,9.0
2023-352,Paris Masters,Hard,64,M,I,20231030,8,J551,,,Nicolas Jarry,R,201.0,CHI,28.052,20.0,1765.0,P09Z,,,Alexei Popyrin,R,196.0,AUS,24.235,39.0,1110.0,7-5 7-6(6),3,R64,126.0,7.0,1.0,67.0,42.0,37.0,16.0,12.0,1.0,2.0,15.0,5.0,96.0,61.0,44.0,17.0,12.0,4.0,6.0
2023-352,Paris Masters,Hard,64,M,I,20231030,9,BK92,,,Alexander Bublik,R,196.0,KAZ,26.368,33.0,1289.0,TD51,14.0,,Frances Tiafoe,R,188.0,USA,25.774,14.0,2480.0,6-3 6-4,3,R64,66.0,11.0,5.0,52.0,34.0,30.0,10.0,10.0,0.0,0.0,4.0,2.0,55.0,29.0,21.0,13.0,9.0,2.0,4.0
2023-352,Paris Masters,Hard,64,M,I,20231030,10,HB71,11.0,,Hubert Hurkacz,R,196.0,POL,26.713,11.0,3110.0,K0AH,,,Sebastian Korda,R,196.0,USA,23.318,24.0,1530.0,6-3 6-7(6) 6-3,3,R64,129.0,15.0,4.0,95.0,52.0,42.0,24.0,16.0,0.0,1.0,11.0,1.0,98.0,66.0,47.0,16.0,14.0,3.0,6.0
2023-352,Paris Masters,Hard,64,M,I,20231030,11,BD06,,,Roberto Bautista Agut,R,183.0,ESP,35.543,66.0,791.0,L0BV,,,Jiri Lehecka,R,185.0,CZE,21.974,30.0,1382.0,6-4 6-2,3,R64,71.0,3.0,1.0,40.0,29.0,24.0,8.0,9.0,0.0,1.0,5.0,3.0,61.0,36.0,21.0,10.0,9.0,7.0,11.0
2023-352,Paris Masters,Hard,64,M,I,20231030,12,C0AU,,,Francisco Cerundolo,R,185.0,ARG,25.213,21.0,1680.0,MC65,,PR,Gael Monfils,R,193.0,FRA,37.161,79.0,727.0,4-6 7-6(2) 7-5,3,R64,161.0,1.0,4.0,127.0,85.0,50.0,24.0,17.0,10.0,15.0,8.0,6.0,98.0,63.0,44.0,17.0,17.0,7.0,12.0
2023-352,Paris Masters,Hard,64,M,I,20231030,13,N732,,Q,Yoshihito Nishioka,L,170.0,JPN,28.09,49.0,930.0,TC61,,LL,Jordan Thompson,R,183.0,AUS,29.528,55.0,896.0,7-6(5) 4-6 6-2,3,R64,150.0,2.0,2.0,93.0,61.0,46.0,18.0,15.0,6.0,8.0,18.0,3.0,102.0,50.0,43.0,23.0,15.0,7.0,10.0
2023-352,Paris Masters,Hard,64,M,I,20231030,14,V812,,Q,Botic van de Zandschulp,R,191.0,NED,28.071,60.0,825.0,ME82,,,Adrian Mannarino,L,180.0,FRA,35.335,25.0,1515.0,6-4 7-5,3,R64,118.0,8.0,2.0,75.0,47.0,30.0,17.0,11.0,5.0,7.0,5.0,0.0,70.0,42.0,25.0,14.0,11.0,5.0,9.0
