tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2011-6242,Winston-Salem,Hard,48,250,O,20110821,38,D801,3.0,,Alexandr Dolgopolov,R,180.0,UKR,22.784,22.0,1530.0,D875,14.0,,Grigor Dimitrov,R,191.0,BUL,20.266,52.0,861.0,6-4 1-6 7-6(7),3,R16,133.0,9.0,6.0,93.0,38.0,32.0,28.0,14.0,5.0,8.0,10.0,5.0,105.0,59.0,43.0,26.0,15.0,7.0,9.0
2011-6242,Winston-Salem,Hard,48,250,O,20110821,39,SC77,9.0,,Sergiy Stakhovsky,R,193.0,UKR,25.621,41.0,1030.0,D402,5.0,,Nikolay Davydenko,R,178.0,RUS,30.218,39.0,1115.0,6-4 6-4,3,R16,78.0,6.0,3.0,56.0,32.0,26.0,13.0,10.0,2.0,3.0,2.0,4.0,64.0,47.0,28.0,9.0,10.0,4.0,7.0
2011-6242,Winston-Salem,Hard,48,250,O,20110821,40,B747,,Q,Julien Benneteau,R,185.0,FRA,29.667,113.0,478.0,A511,,,Igor Andreev,R,185.0,RUS,28.104,79.0,656.0,2-6 6-1 7-6(5),3,R16,154.0,6.0,4.0,102.0,62.0,41.0,22.0,14.0,4.0,7.0,8.0,7.0,100.0,51.0,36.0,20.0,13.0,5.0,8.0
2011-6242,Winston-Salem,Hard,48,250,O,20110821,41,R485,1.0,,Andy Roddick,R,188.0,USA,28.975,21.0,1680.0,MA21,7.0,,Juan Monaco,R,185.0,ARG,27.395,36.0,1170.0,6-1 6-4,3,QF,67.0,9.0,1.0,45.0,32.0,26.0,10.0,9.0,0.0,0.0,1.0,5.0,55.0,32.0,17.0,14.0,8.0,2.0,5.0
2011-6242,Winston-Salem,Hard,48,250,O,20110821,42,I186,4.0,,John Isner,R,208.0,USA,26.319,28.0,1340.0,B837,8.0,,Marcos Baghdatis,R,178.0,CYP,26.177,60.0,770.0,1-6 6-3 6-4,3,QF,111.0,12.0,4.0,78.0,50.0,37.0,12.0,13.0,0.0,3.0,6.0,5.0,69.0,26.0,21.0,26.0,13.0,6.0,9.0
2011-6242,Winston-Salem,Hard,48,250,O,20110821,43,H756,10.0,,Robin Haase,R,191.0,NED,24.375,42.0,1026.0,D801,3.0,,Alexandr Dolgopolov,R,180.0,UKR,22.784,22.0,1530.0,6-4 6-4,3,QF,60.0,3.0,5.0,56.0,29.0,20.0,18.0,10.0,1.0,2.0,15.0,6.0,59.0,35.0,26.0,9.0,10.0,5.0,8.0
2011-6242,Winston-Salem,Hard,48,250,O,20110821,44,B747,,Q,Julien Benneteau,R,185.0,FRA,29.667,113.0,478.0,SC77,9.0,,Sergiy Stakhovsky,R,193.0,UKR,25.621,41.0,1030.0,3-6 7-6(9) 6-2,3,QF,141.0,10.0,5.0,93.0,57.0,42.0,21.0,14.0,3.0,5.0,12.0,9.0,113.0,57.0,45.0,26.0,15.0,11.0,14.0
2011-6242,Winston-Salem,Hard,48,250,O,20110821,45,I186,4.0,,John Isner,R,208.0,USA,26.319,28.0,1340.0,R485,1.0,,Andy Roddick,R,188.0,USA,28.975,21.0,1680.0,7-6(7) 6-4,3,SF,95.0,8.0,1.0,69.0,41.0,35.0,17.0,11.0,1.0,2.0,10.0,2.0,67.0,47.0,42.0,6.0,11.0,1.0,3.0
2011-6242,Winston-Salem,Hard,48,250,O,20110821,46,B747,,Q,Julien Benneteau,R,185.0,FRA,29.667,113.0,478.0,H756,10.0,,Robin Haase,R,191.0,NED,24.375,42.0,1026.0,3-6 7-6(7) 7-6(6),3,SF,152.0,11.0,10.0,117.0,68.0,49.0,23.0,16.0,2.0,6.0,10.0,5.0,106.0,65.0,49.0,21.0,17.0,5.0,8.0
2011-6242,Winston-Salem,Hard,48,250,O,20110821,47,I186,4.0,,John Isner,R,208.0,USA,26.319,28.0,1340.0,B747,,Q,Julien Benneteau,R,185.0,FRA,29.667,113.0,478.0,4-6 6-3 6-4,3,F,121.0,19.0,5.0,85.0,61.0,51.0,10.0,15.0,2.0,3.0,6.0,1.0,78.0,47.0,36.0,20.0,14.0,4.0,6.0
2011-560,US Open,Hard,128,G,O,20110829,1,D643,1.0,,Novak Djokovic,R,188.0,SRB,24.271,1.0,13920.0,N349,,Q,Conor Niland,R,185.0,IRL,29.941,197.0,260.0,6-0 5-1 RET,5,R128,44.0,3.0,1.0,30.0,22.0,19.0,5.0,6.0,0.0,0.0,1.0,2.0,30.0,15.0,6.0,2.0,6.0,1.0,6.0
2011-560,US Open,Hard,128,G,O,20110829,2,B884,,,Carlos Berlocq,R,183.0,ARG,28.567,74.0,672.0,R750,,,Pere Riba,R,183.0,ESP,23.392,70.0,703.0,7-5 6-0 6-1,5,R128,114.0,8.0,7.0,77.0,48.0,41.0,12.0,12.0,2.0,3.0,2.0,6.0,85.0,41.0,22.0,15.0,13.0,7.0,15.0
2011-560,US Open,Hard,128,G,O,20110829,3,S843,,,Potito Starace,R,188.0,ITA,30.125,52.0,855.0,B678,,,Michael Berrer,L,193.0,GER,31.159,83.0,620.0,6-4 4-6 6-3 6-2,5,R128,159.0,6.0,4.0,119.0,82.0,60.0,21.0,18.0,11.0,12.0,9.0,5.0,130.0,78.0,55.0,24.0,19.0,14.0,19.0
2011-560,US Open,Hard,128,G,O,20110829,4,D402,,,Nikolay Davydenko,R,178.0,RUS,30.24,39.0,1115.0,D646,32.0,,Ivan Dodig,R,183.0,CRO,26.653,33.0,1207.0,6-7(6) 6-3 6-0 2-6 6-2,5,R128,242.0,2.0,7.0,163.0,126.0,87.0,16.0,22.0,12.0,16.0,9.0,8.0,148.0,80.0,50.0,31.0,21.0,8.0,15.0
2011-560,US Open,Hard,128,G,O,20110829,5,D801,22.0,,Alexandr Dolgopolov,R,180.0,UKR,22.806,23.0,1530.0,G717,,,Fred Gil,R,173.0,POR,26.431,106.0,534.0,6-4 6-2 7-5,5,R128,118.0,10.0,7.0,102.0,41.0,32.0,34.0,15.0,7.0,9.0,1.0,7.0,94.0,58.0,35.0,16.0,15.0,4.0,10.0
2011-560,US Open,Hard,128,G,O,20110829,6,C723,,,Flavio Cipolla,R,173.0,ITA,27.858,108.0,527.0,N552,,,Kei Nishikori,R,178.0,JPN,21.665,46.0,915.0,6-4 6-2 RET,5,R128,75.0,2.0,3.0,50.0,30.0,24.0,11.0,9.0,1.0,2.0,3.0,5.0,51.0,31.0,20.0,7.0,9.0,3.0,7.0
2011-560,US Open,Hard,128,G,O,20110829,7,K336,,,Ivo Karlovic,R,211.0,CRO,32.498,94.0,577.0,G415,,,Fernando Gonzalez,R,183.0,CHI,31.083,296.0,155.0,6-4 6-4 7-6(3),5,R128,116.0,23.0,3.0,90.0,60.0,52.0,19.0,16.0,1.0,1.0,3.0,3.0,98.0,51.0,37.0,29.0,16.0,4.0,6.0
2011-560,US Open,Hard,128,G,O,20110829,8,G628,13.0,,Richard Gasquet,R,183.0,FRA,25.196,13.0,2080.0,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,25.643,55.0,825.0,6-4 6-4 6-0,5,R128,113.0,8.0,1.0,79.0,51.0,39.0,16.0,13.0,4.0,5.0,3.0,5.0,81.0,51.0,29.0,14.0,13.0,7.0,13.0
2011-560,US Open,Hard,128,G,O,20110829,9,BA47,9.0,,Tomas Berdych,R,196.0,CZE,25.947,9.0,2690.0,J338,,Q,Romain Jouan,R,183.0,FRA,26.119,230.0,215.0,6-2 7-6(4) 6-1,5,R128,116.0,7.0,5.0,81.0,48.0,41.0,20.0,14.0,2.0,3.0,0.0,3.0,81.0,36.0,21.0,23.0,13.0,4.0,9.0
2011-560,US Open,Hard,128,G,O,20110829,10,F510,,,Fabio Fognini,R,178.0,ITA,24.266,38.0,1150.0,Z184,,,Horacio Zeballos,L,188.0,ARG,26.338,112.0,502.0,5-7 6-4 7-6(5) 6-4,5,R128,189.0,11.0,7.0,139.0,80.0,61.0,33.0,22.0,3.0,7.0,6.0,12.0,138.0,74.0,58.0,30.0,22.0,5.0,10.0
2011-560,US Open,Hard,128,G,O,20110829,11,P624,,,Philipp Petzschner,R,185.0,GER,27.431,67.0,715.0,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,23.614,71.0,687.0,7-5 6-7(2) 6-3 6-7(5) 6-3,5,R128,264.0,12.0,7.0,194.0,109.0,82.0,42.0,26.0,6.0,7.0,10.0,7.0,179.0,112.0,82.0,34.0,28.0,10.0,16.0
2011-560,US Open,Hard,128,G,O,20110829,12,T742,20.0,,Janko Tipsarevic,R,180.0,SRB,27.184,20.0,1740.0,G695,,Q,Augustin Gensse,R,180.0,FRA,28.052,155.0,341.0,6-2 7-5 6-0,5,R128,118.0,5.0,4.0,77.0,35.0,32.0,26.0,13.0,4.0,4.0,4.0,3.0,96.0,67.0,38.0,12.0,13.0,8.0,14.0
2011-560,US Open,Hard,128,G,O,20110829,13,G710,31.0,,Marcel Granollers,R,191.0,ESP,25.38,32.0,1243.0,M680,,,Xavier Malisse,R,185.0,BEL,31.11,50.0,875.0,6-4 6-4 6-4,5,R128,121.0,2.0,3.0,81.0,46.0,37.0,17.0,15.0,2.0,5.0,7.0,1.0,93.0,56.0,37.0,14.0,15.0,4.0,10.0
2011-560,US Open,Hard,128,G,O,20110829,14,K926,,,Mikhail Kukushkin,R,183.0,KAZ,23.674,61.0,751.0,M824,,,Albert Montanes,R,175.0,ESP,30.754,42.0,995.0,7-5 6-2 3-6 7-6(5),5,R128,181.0,9.0,3.0,130.0,69.0,53.0,33.0,21.0,6.0,9.0,3.0,7.0,127.0,69.0,52.0,29.0,20.0,6.0,10.0
2011-560,US Open,Hard,128,G,O,20110829,15,F316,,,Juan Carlos Ferrero,R,183.0,ESP,31.543,105.0,540.0,A596,,,Pablo Andujar,R,180.0,ESP,25.596,45.0,952.0,1-6 7-5 5-7 6-1 6-3,5,R128,212.0,10.0,6.0,163.0,96.0,57.0,36.0,23.0,17.0,23.0,5.0,5.0,162.0,95.0,61.0,32.0,24.0,8.0,16.0
2011-560,US Open,Hard,128,G,O,20110829,16,MC65,7.0,,Gael Monfils,R,193.0,FRA,24.991,7.0,3165.0,D875,,,Grigor Dimitrov,R,191.0,BUL,20.287,57.0,801.0,7-6(4) 6-3 6-4,5,R128,159.0,2.0,3.0,111.0,64.0,43.0,27.0,16.0,7.0,10.0,3.0,5.0,117.0,68.0,43.0,22.0,15.0,8.0,13.0
2011-560,US Open,Hard,128,G,O,20110829,17,F324,3.0,,Roger Federer,R,185.0,SUI,30.056,3.0,8380.0,G725,,,Santiago Giraldo,R,188.0,COL,23.754,54.0,835.0,6-4 6-3 6-2,5,R128,106.0,5.0,3.0,83.0,51.0,36.0,15.0,14.0,0.0,3.0,2.0,2.0,98.0,52.0,32.0,15.0,13.0,11.0,18.0
2011-560,US Open,Hard,128,G,O,20110829,18,SC56,,,Dudi Sela,R,175.0,ISR,26.401,93.0,580.0,BD20,,,Thomaz Bellucci,L,188.0,BRA,23.663,35.0,1180.0,4-6 2-6 6-4 6-3 6-0,5,R128,207.0,9.0,10.0,136.0,64.0,46.0,36.0,22.0,6.0,12.0,9.0,6.0,134.0,75.0,50.0,27.0,21.0,7.0,13.0
2011-560,US Open,Hard,128,G,O,20110829,19,TA46,,,Bernard Tomic,R,196.0,AUS,18.853,60.0,752.0,Y070,,Q,Michael Yani,R,185.0,USA,30.658,206.0,249.0,6-3 6-4 6-4,5,R128,110.0,9.0,3.0,105.0,63.0,49.0,19.0,15.0,4.0,5.0,4.0,1.0,81.0,47.0,33.0,17.0,14.0,3.0,7.0
2011-560,US Open,Hard,128,G,O,20110829,20,C977,27.0,,Marin Cilic,R,198.0,CRO,22.916,28.0,1375.0,H940,,WC,Ryan Harrison,R,185.0,USA,19.31,66.0,715.0,6-2 7-5 7-6(6),5,R128,146.0,2.0,4.0,95.0,43.0,29.0,33.0,16.0,3.0,7.0,1.0,7.0,96.0,41.0,21.0,29.0,16.0,2.0,9.0
2011-560,US Open,Hard,128,G,O,20110829,21,S694,23.0,,Radek Stepanek,R,185.0,CZE,32.753,25.0,1440.0,K435,,,Philipp Kohlschreiber,R,178.0,GER,27.869,47.0,910.0,6-4 6-1 6-3,5,R128,120.0,3.0,5.0,85.0,46.0,37.0,22.0,13.0,2.0,2.0,6.0,3.0,81.0,40.0,28.0,19.0,13.0,4.0,9.0
2011-560,US Open,Hard,128,G,O,20110829,22,MA21,,,Juan Monaco,R,185.0,ARG,27.417,36.0,1170.0,SA93,,,Andreas Seppi,R,191.0,ITA,27.518,51.0,860.0,7-6(1) 6-2 6-2,5,R128,118.0,3.0,3.0,89.0,53.0,37.0,16.0,14.0,4.0,8.0,6.0,6.0,85.0,51.0,29.0,8.0,14.0,3.0,11.0
2011-560,US Open,Hard,128,G,O,20110829,23,H355,,,Tommy Haas,R,188.0,GER,33.405,475.0,70.0,D729,,Q,Jonathan Dasnieres de Veigy,L,175.0,FRA,24.646,247.0,194.0,6-3 6-4 6-7(5) 6-1,5,R128,170.0,18.0,9.0,125.0,81.0,59.0,25.0,20.0,8.0,10.0,5.0,2.0,119.0,78.0,54.0,12.0,18.0,4.0,10.0
2011-560,US Open,Hard,128,G,O,20110829,24,F444,,,Alejandro Falla,L,185.0,COL,27.789,119.0,462.0,T840,15.0,,Viktor Troicki,R,193.0,SRB,25.547,16.0,1935.0,3-6 6-3 4-6 7-5 7-5,5,R128,220.0,3.0,3.0,158.0,81.0,59.0,44.0,26.0,8.0,13.0,13.0,5.0,172.0,108.0,82.0,23.0,26.0,16.0,22.0
2011-560,US Open,Hard,128,G,O,20110829,25,T786,11.0,,Jo-Wilfried Tsonga,R,188.0,FRA,26.366,11.0,2350.0,L575,,,Yen-Hsun Lu,R,180.0,TPE,28.041,82.0,629.0,6-4 6-4 6-4,5,R128,129.0,6.0,5.0,89.0,53.0,40.0,23.0,15.0,3.0,4.0,6.0,3.0,80.0,45.0,32.0,19.0,15.0,5.0,9.0
2011-560,US Open,Hard,128,G,O,20110829,26,BC11,,Q,Sergei Bubka,R,188.0,UKR,24.548,207.0,247.0,H804,,,Andreas Haider-Maurer,R,191.0,AUT,24.438,73.0,684.0,6-3 6-2 3-6 6-4,5,R128,134.0,25.0,2.0,97.0,67.0,56.0,17.0,18.0,2.0,3.0,14.0,10.0,118.0,63.0,47.0,28.0,18.0,5.0,9.0
2011-560,US Open,Hard,128,G,O,20110829,27,K771,,Q,Marsel Ilhan,R,191.0,TUR,24.216,101.0,545.0,D499,,Q,Frank Dancevic,R,185.0,CAN,26.921,179.0,300.0,6-3 6-2 1-0 RET,5,R128,76.0,7.0,2.0,56.0,31.0,27.0,13.0,10.0,2.0,2.0,4.0,2.0,49.0,25.0,17.0,10.0,9.0,3.0,7.0
2011-560,US Open,Hard,128,G,O,20110829,28,V306,19.0,,Fernando Verdasco,L,188.0,ESP,27.786,19.0,1785.0,N289,,,Jarkko Nieminen,L,185.0,FIN,30.1,49.0,876.0,3-6 6-4 6-1 6-4,5,R128,156.0,8.0,1.0,112.0,74.0,59.0,16.0,18.0,4.0,7.0,2.0,6.0,118.0,65.0,45.0,23.0,18.0,10.0,16.0
2011-560,US Open,Hard,128,G,O,20110829,29,L428,29.0,,Michael Llodra,L,191.0,FRA,31.28,30.0,1280.0,H528,,,Victor Hanescu,R,198.0,ROU,30.105,72.0,685.0,6-2 4-6 4-6 6-3 6-2,5,R128,169.0,11.0,8.0,126.0,75.0,59.0,27.0,23.0,1.0,4.0,2.0,5.0,121.0,53.0,41.0,37.0,22.0,7.0,13.0
2011-560,US Open,Hard,128,G,O,20110829,30,A678,,,Kevin Anderson,R,203.0,RSA,25.281,34.0,1200.0,SC47,,Q,Go Soeda,R,178.0,JPN,26.979,123.0,453.0,6-1 6-3 6-0,5,R128,98.0,9.0,1.0,59.0,40.0,33.0,16.0,11.0,0.0,0.0,0.0,3.0,84.0,49.0,27.0,13.0,11.0,6.0,13.0
2011-560,US Open,Hard,128,G,O,20110829,31,J267,,Q,Malek Jaziri,R,185.0,TUN,27.606,181.0,297.0,D776,,,Thiemo de Bakker,R,193.0,NED,22.94,159.0,338.0,4-6 6-1 6-4 6-2,5,R128,163.0,9.0,4.0,100.0,57.0,47.0,23.0,18.0,5.0,7.0,12.0,8.0,129.0,68.0,52.0,22.0,17.0,11.0,17.0
2011-560,US Open,Hard,128,G,O,20110829,32,F339,8.0,,Mardy Fish,R,188.0,USA,29.719,8.0,2820.0,K839,,,Tobias Kamke,R,178.0,GER,25.273,92.0,580.0,6-2 6-2 6-1,5,R128,103.0,4.0,4.0,73.0,43.0,37.0,15.0,12.0,5.0,6.0,0.0,7.0,75.0,41.0,21.0,15.0,11.0,1.0,8.0
2011-560,US Open,Hard,128,G,O,20110829,33,SC73,,LL,Rogerio Dutra Silva,R,178.0,BRA,27.562,114.0,482.0,SD69,,Q,Louk Sorensen,R,175.0,IRL,26.639,618.0,34.0,6-0 3-6 6-4 1-0 RET,5,R128,135.0,1.0,1.0,85.0,43.0,33.0,24.0,13.0,4.0,5.0,6.0,1.0,85.0,55.0,35.0,17.0,14.0,7.0,11.0
2011-560,US Open,Hard,128,G,O,20110829,34,B842,,,Alex Bogomolov Jr.,R,178.0,RUS,28.35,44.0,985.0,J386,,WC,Steve Johnson,R,188.0,USA,21.678,525.0,55.0,4-6 4-6 6-3 7-6(3) 6-3,5,R128,220.0,8.0,8.0,157.0,106.0,77.0,32.0,26.0,7.0,11.0,23.0,7.0,176.0,110.0,80.0,30.0,24.0,10.0,14.0
2011-560,US Open,Hard,128,G,O,20110829,35,G569,,WC,Robby Ginepri,R,183.0,USA,28.893,363.0,115.0,SG64,,Q,Joao Souza,R,193.0,BRA,23.255,90.0,587.0,6-3 6-4 6-7(5) 6-1,5,R128,177.0,8.0,3.0,141.0,85.0,52.0,36.0,20.0,12.0,14.0,10.0,5.0,114.0,72.0,48.0,17.0,18.0,4.0,10.0
2011-560,US Open,Hard,128,G,O,20110829,36,I186,28.0,,John Isner,R,208.0,USA,26.341,22.0,1545.0,B837,,,Marcos Baghdatis,R,178.0,CYP,26.198,59.0,770.0,7-6(2) 7-6(11) 2-6 6-4,5,R128,192.0,14.0,3.0,138.0,100.0,76.0,22.0,21.0,3.0,5.0,11.0,5.0,138.0,65.0,55.0,42.0,21.0,4.0,5.0
2011-560,US Open,Hard,128,G,O,20110829,37,D683,18.0,,Juan Martin del Potro,R,198.0,ARG,22.93,18.0,1800.0,V254,,,Filippo Volandri,R,183.0,ITA,29.979,85.0,617.0,6-3 6-1 6-1,5,R128,88.0,18.0,3.0,56.0,38.0,34.0,11.0,11.0,0.0,0.0,0.0,5.0,77.0,39.0,23.0,14.0,12.0,7.0,14.0
2011-560,US Open,Hard,128,G,O,20110829,38,J214,,,Diego Junqueira,L,178.0,ARG,30.667,104.0,542.0,B804,,,Karol Beck,R,180.0,SVK,29.405,75.0,672.0,6-2 RET,5,R128,32.0,0.0,2.0,21.0,12.0,10.0,6.0,4.0,0.0,0.0,0.0,5.0,32.0,20.0,11.0,4.0,4.0,1.0,3.0
2011-560,US Open,Hard,128,G,O,20110829,39,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,28.235,37.0,1165.0,G676,,,Daniel Gimeno-Traver,R,183.0,ESP,26.059,89.0,594.0,6-3 1-6 7-6(1) 4-6 7-6(4),5,R128,237.0,8.0,13.0,167.0,76.0,57.0,42.0,25.0,15.0,23.0,8.0,10.0,174.0,93.0,65.0,39.0,25.0,17.0,23.0
2011-560,US Open,Hard,128,G,O,20110829,40,SD32,12.0,,Gilles Simon,R,183.0,FRA,26.669,12.0,2325.0,M708,,,Ricardo Mello,L,175.0,BRA,30.686,113.0,483.0,3-6 6-3 6-4 3-6 6-4,5,R128,212.0,9.0,8.0,155.0,82.0,64.0,36.0,23.0,4.0,6.0,2.0,4.0,168.0,103.0,69.0,38.0,24.0,12.0,15.0
2011-560,US Open,Hard,128,G,O,20110829,41,W367,14.0,,Stan Wawrinka,R,183.0,SUI,26.42,14.0,2035.0,G585,,,Maximo Gonzalez,R,173.0,ARG,28.11,109.0,522.0,3-6 6-4 6-1 6-3,5,R128,148.0,10.0,5.0,98.0,53.0,42.0,26.0,18.0,3.0,6.0,4.0,3.0,116.0,69.0,35.0,28.0,17.0,10.0,16.0
2011-560,US Open,Hard,128,G,O,20110829,42,Y124,,WC,Donald Young,L,183.0,USA,22.1,84.0,620.0,L797,,LL,Lukas Lacko,R,188.0,SVK,23.819,162.0,324.0,6-4 6-2 6-4,5,R128,133.0,0.0,1.0,76.0,51.0,37.0,18.0,14.0,3.0,5.0,7.0,7.0,121.0,70.0,40.0,23.0,14.0,11.0,17.0
2011-560,US Open,Hard,128,G,O,20110829,43,D632,,,Steve Darcis,R,175.0,BEL,27.461,102.0,542.0,T315,,,Dmitry Tursunov,R,185.0,RUS,28.712,43.0,994.0,6-7(4) 4-6 7-5 6-1 7-6(0),5,R128,231.0,20.0,13.0,169.0,92.0,71.0,38.0,27.0,5.0,11.0,7.0,12.0,171.0,91.0,60.0,39.0,26.0,10.0,18.0
2011-560,US Open,Hard,128,G,O,20110829,44,C514,24.0,,Juan Ignacio Chela,R,191.0,ARG,31.997,24.0,1440.0,ME05,,WC,Marinko Matosevic,R,193.0,AUS,26.056,148.0,365.0,3-1 RET,5,R128,27.0,0.0,2.0,20.0,13.0,8.0,4.0,2.0,3.0,3.0,0.0,1.0,11.0,7.0,3.0,2.0,2.0,0.0,1.0
2011-560,US Open,Hard,128,G,O,20110829,45,L397,25.0,,Feliciano Lopez,L,188.0,ESP,29.938,26.0,1415.0,I230,,,Tatsuma Ito,R,180.0,JPN,23.28,127.0,440.0,6-2 6-4 6-4,5,R128,118.0,18.0,3.0,87.0,49.0,40.0,23.0,14.0,5.0,5.0,3.0,6.0,94.0,52.0,34.0,20.0,14.0,3.0,7.0
2011-560,US Open,Hard,128,G,O,20110829,46,PD07,,Q,Vasek Pospisil,R,193.0,CAN,21.183,143.0,382.0,R685,,,Lukas Rosol,R,193.0,CZE,26.097,65.0,718.0,6-1 6-2 6-1,5,R128,82.0,13.0,6.0,77.0,43.0,35.0,18.0,11.0,6.0,6.0,3.0,7.0,68.0,33.0,20.0,10.0,11.0,6.0,13.0
2011-560,US Open,Hard,128,G,O,20110829,47,H756,,,Robin Haase,R,191.0,NED,24.397,41.0,1016.0,MA49,,,Rui Machado,R,178.0,POR,27.384,79.0,653.0,6-0 6-4 6-4,5,R128,92.0,7.0,2.0,68.0,44.0,36.0,15.0,13.0,0.0,1.0,1.0,3.0,80.0,41.0,24.0,17.0,13.0,3.0,9.0
2011-560,US Open,Hard,128,G,O,20110829,48,MC10,4.0,,Andy Murray,R,191.0,GBR,24.29,4.0,6535.0,D616,,,Somdev Devvarman,R,180.0,IND,26.538,64.0,718.0,7-6(5) 6-2 6-3,5,R128,147.0,8.0,3.0,89.0,54.0,42.0,17.0,14.0,5.0,8.0,1.0,4.0,115.0,77.0,42.0,17.0,15.0,7.0,14.0
2011-560,US Open,Hard,128,G,O,20110829,49,F401,5.0,,David Ferrer,R,175.0,ESP,29.407,5.0,4200.0,A511,,,Igor Andreev,R,185.0,RUS,28.126,78.0,666.0,2-6 6-3 6-0 6-4,5,R128,145.0,4.0,6.0,103.0,59.0,46.0,23.0,17.0,2.0,4.0,3.0,3.0,99.0,56.0,38.0,20.0,16.0,1.0,6.0
2011-560,US Open,Hard,128,G,O,20110829,50,B676,,,James Blake,R,185.0,USA,31.669,63.0,719.0,H704,,Q,Jesse Huta Galung,R,,NED,25.895,160.0,337.0,6-4 6-2 4-6 6-4,5,R128,141.0,12.0,8.0,109.0,65.0,52.0,20.0,19.0,6.0,10.0,7.0,6.0,115.0,52.0,35.0,28.0,19.0,6.0,13.0
2011-560,US Open,Hard,128,G,O,20110829,51,L386,,Q,Jean-Rene Lisnard,R,173.0,MON,31.926,542.0,50.0,R397,,,Olivier Rochus,R,168.0,BEL,30.609,77.0,669.0,7-6(5) 6-2 6-4,5,R128,171.0,7.0,4.0,123.0,70.0,45.0,24.0,15.0,10.0,15.0,5.0,6.0,117.0,71.0,44.0,17.0,15.0,9.0,17.0
2011-560,US Open,Hard,128,G,O,20110829,52,MB02,26.0,,Florian Mayer,R,191.0,GER,27.899,27.0,1405.0,ME82,,,Adrian Mannarino,L,180.0,FRA,23.165,58.0,775.0,6-2 6-0 6-1,5,R128,76.0,3.0,1.0,54.0,32.0,29.0,13.0,10.0,2.0,2.0,1.0,6.0,69.0,30.0,15.0,14.0,11.0,6.0,14.0
2011-560,US Open,Hard,128,G,O,20110829,53,R485,21.0,,Andy Roddick,R,188.0,USA,28.997,21.0,1680.0,R368,,,Michael Russell,R,173.0,USA,33.328,96.0,568.0,6-2 6-4 4-6 7-5,5,R128,177.0,14.0,4.0,118.0,81.0,56.0,22.0,20.0,3.0,6.0,0.0,8.0,113.0,68.0,42.0,24.0,20.0,4.0,10.0
2011-560,US Open,Hard,128,G,O,20110829,54,SM25,,WC,Jack Sock,R,191.0,USA,18.927,555.0,47.0,G436,,,Marc Gicquel,R,188.0,FRA,34.415,97.0,562.0,6-4 6-3 1-6 6-4,5,R128,147.0,13.0,6.0,107.0,61.0,47.0,24.0,18.0,3.0,6.0,7.0,8.0,111.0,54.0,44.0,27.0,18.0,4.0,8.0
2011-560,US Open,Hard,128,G,O,20110829,55,I165,,,Denis Istomin,R,185.0,UZB,24.975,95.0,570.0,SG87,,,Ryan Sweeting,R,196.0,USA,24.126,69.0,708.0,3-6 7-5 6-4 7-6(4),5,R128,167.0,9.0,0.0,137.0,78.0,53.0,32.0,22.0,5.0,11.0,3.0,10.0,140.0,77.0,53.0,29.0,21.0,12.0,18.0
2011-560,US Open,Hard,128,G,O,20110829,56,B747,,WC,Julien Benneteau,R,185.0,FRA,29.689,81.0,633.0,A479,10.0,,Nicolas Almagro,R,183.0,ESP,26.021,10.0,2380.0,6-2 6-4 6-3,5,R128,124.0,5.0,3.0,100.0,61.0,44.0,19.0,13.0,12.0,13.0,12.0,2.0,82.0,41.0,28.0,18.0,14.0,4.0,10.0
2011-560,US Open,Hard,128,G,O,20110829,57,G858,,,Ernests Gulbis,R,191.0,LAT,22.995,53.0,840.0,Y061,16.0,,Mikhail Youzhny,R,183.0,RUS,29.177,15.0,1955.0,6-2 6-4 6-4,5,R128,140.0,14.0,5.0,99.0,62.0,48.0,18.0,14.0,10.0,10.0,4.0,3.0,86.0,44.0,31.0,19.0,14.0,3.0,7.0
2011-560,US Open,Hard,128,G,O,20110829,58,MA30,,,Gilles Muller,L,193.0,LUX,28.307,68.0,710.0,R613,,,Edouard Roger-Vasselin,R,185.0,FRA,27.751,110.0,522.0,7-6(5) 6-4 6-4,5,R128,154.0,23.0,8.0,110.0,57.0,50.0,24.0,16.0,6.0,8.0,4.0,4.0,112.0,61.0,39.0,28.0,16.0,7.0,11.0
2011-560,US Open,Hard,128,G,O,20110829,59,K403,,,Igor Kunitsyn,R,180.0,RUS,29.911,62.0,729.0,BC65,,,Matthias Bachinger,R,188.0,GER,24.408,86.0,613.0,2-6 1-6 6-1 6-4 6-4,5,R128,205.0,8.0,4.0,149.0,88.0,54.0,31.0,21.0,6.0,12.0,12.0,5.0,151.0,81.0,57.0,29.0,21.0,7.0,13.0
