tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2017-403,Miami Masters,Hard,128,M,O,20170320,25,KC86,,Q,Darian King,R,188.0,BAR,24.898,121.0,488.0,L797,,Q,Lukas Lacko,R,188.0,SVK,29.377,114.0,513.0,7-6(2) 6-4,3,R128,100.0,4.0,1.0,99.0,63.0,39.0,21.0,11.0,4.0,6.0,4.0,5.0,76.0,41.0,29.0,15.0,11.0,2.0,5.0
2017-403,Miami Masters,Hard,128,M,O,20170320,26,SM37,,,Diego Schwartzman,R,170.0,ARG,24.591,42.0,955.0,KE29,,,Karen Khachanov,R,198.0,RUS,20.83,52.0,875.0,6-4 3-6 7-6(4),3,R128,146.0,2.0,4.0,109.0,75.0,47.0,15.0,15.0,4.0,8.0,12.0,7.0,108.0,62.0,46.0,19.0,16.0,5.0,9.0
2017-403,Miami Masters,Hard,128,M,O,20170320,27,KB54,,,Andrey Kuznetsov,R,183.0,RUS,26.073,68.0,755.0,I165,,,Denis Istomin,R,185.0,UZB,30.533,70.0,723.0,6-4 7-6(0),3,R128,96.0,9.0,4.0,87.0,44.0,32.0,20.0,11.0,11.0,14.0,5.0,2.0,81.0,43.0,28.0,16.0,11.0,7.0,11.0
2017-403,Miami Masters,Hard,128,M,O,20170320,28,D923,,,Damir Dzumhur,R,175.0,BIH,24.832,66.0,769.0,CH27,,,Hyeon Chung,R,188.0,KOR,20.835,92.0,604.0,3-6 6-1 7-6(1),3,R128,147.0,3.0,8.0,124.0,74.0,49.0,17.0,14.0,13.0,19.0,3.0,2.0,93.0,46.0,25.0,19.0,14.0,5.0,12.0
2017-403,Miami Masters,Hard,128,M,O,20170320,29,L575,,,Yen-Hsun Lu,R,180.0,TPE,33.599,64.0,773.0,RH16,,WC,Casper Ruud,R,183.0,NOR,18.242,128.0,463.0,6-2 6-1,3,R128,64.0,0.0,2.0,41.0,16.0,13.0,19.0,8.0,0.0,0.0,4.0,4.0,64.0,38.0,22.0,9.0,7.0,10.0,14.0
2017-403,Miami Masters,Hard,128,M,O,20170320,30,BD20,,WC,Thomaz Bellucci,L,188.0,BRA,29.221,71.0,721.0,R612,,,Stephane Robert,R,185.0,FRA,36.841,88.0,625.0,7-6(5) 6-2,3,R128,83.0,8.0,1.0,60.0,42.0,31.0,12.0,10.0,1.0,2.0,3.0,9.0,79.0,33.0,25.0,17.0,10.0,3.0,6.0
2017-403,Miami Masters,Hard,128,M,O,20170320,31,J267,,,Malek Jaziri,R,185.0,TUN,33.164,53.0,873.0,D801,,,Alexandr Dolgopolov,R,180.0,UKR,28.364,67.0,765.0,7-6(4) RET,3,R128,57.0,0.0,0.0,41.0,26.0,17.0,9.0,6.0,1.0,3.0,4.0,1.0,51.0,31.0,21.0,8.0,6.0,4.0,6.0
2017-403,Miami Masters,Hard,128,M,O,20170320,32,Z184,,,Horacio Zeballos,L,188.0,ARG,31.896,75.0,704.0,E698,,,Gastao Elias,R,180.0,POR,26.319,89.0,606.0,6-7(2) 6-2 7-5,3,R128,156.0,8.0,2.0,113.0,72.0,48.0,23.0,16.0,5.0,7.0,5.0,9.0,97.0,42.0,32.0,31.0,16.0,3.0,8.0
2017-403,Miami Masters,Hard,128,M,O,20170320,33,N552,2.0,,Kei Nishikori,R,178.0,JPN,27.222,4.0,4730.0,A678,,,Kevin Anderson,R,203.0,RSA,30.839,74.0,705.0,6-4 6-3,3,R64,88.0,1.0,1.0,46.0,29.0,25.0,11.0,9.0,0.0,0.0,8.0,4.0,67.0,40.0,29.0,11.0,10.0,3.0,6.0
2017-403,Miami Masters,Hard,128,M,O,20170320,34,V306,25.0,,Fernando Verdasco,L,188.0,ESP,33.344,30.0,1325.0,E873,,Q,Ernesto Escobedo,R,185.0,MEX,20.709,108.0,551.0,7-6(9) 7-5,3,R64,107.0,4.0,7.0,82.0,56.0,41.0,15.0,12.0,3.0,5.0,7.0,1.0,83.0,42.0,31.0,19.0,12.0,1.0,4.0
2017-403,Miami Masters,Hard,128,M,O,20170320,35,SL28,,,Jan-Lennard Struff,R,193.0,GER,26.902,63.0,778.0,SD32,20.0,,Gilles Simon,R,183.0,FRA,32.227,25.0,1495.0,6-1 6-1,3,R64,50.0,5.0,0.0,39.0,17.0,15.0,14.0,7.0,0.0,0.0,0.0,4.0,49.0,27.0,11.0,11.0,7.0,2.0,7.0
2017-403,Miami Masters,Hard,128,M,O,20170320,36,D874,,,Federico Delbonis,L,193.0,ARG,26.456,57.0,840.0,CD85,15.0,,Pablo Carreno Busta,R,188.0,ESP,25.689,19.0,2025.0,1-6 7-5 6-2,3,R64,104.0,1.0,2.0,74.0,48.0,37.0,12.0,14.0,3.0,7.0,1.0,1.0,82.0,59.0,41.0,9.0,13.0,8.0,12.0
2017-403,Miami Masters,Hard,128,M,O,20170320,37,Y124,,,Donald Young,L,183.0,USA,27.658,51.0,881.0,PF39,11.0,,Lucas Pouille,R,185.0,FRA,23.069,15.0,2456.0,6-2 6-4,3,R64,93.0,5.0,4.0,74.0,46.0,30.0,10.0,9.0,7.0,10.0,2.0,7.0,63.0,28.0,15.0,13.0,9.0,7.0,13.0
2017-403,Miami Masters,Hard,128,M,O,20170320,38,PD31,,,Benoit Paire,R,196.0,FRA,27.866,39.0,1040.0,C882,21.0,,Pablo Cuevas,R,180.0,URU,31.214,26.0,1460.0,7-5 6-0,3,R64,57.0,3.0,2.0,53.0,28.0,23.0,11.0,9.0,3.0,5.0,2.0,4.0,52.0,26.0,15.0,8.0,9.0,4.0,10.0
2017-403,Miami Masters,Hard,128,M,O,20170320,39,F510,,,Fabio Fognini,R,178.0,ITA,29.823,40.0,1025.0,SH90,30.0,,Joao Sousa,R,185.0,POR,27.973,35.0,1115.0,7-6(8) 2-6 6-3,3,R64,143.0,8.0,7.0,126.0,68.0,45.0,27.0,15.0,11.0,16.0,1.0,4.0,95.0,49.0,31.0,26.0,14.0,5.0,9.0
2017-403,Miami Masters,Hard,128,M,O,20170320,40,CA12,,,Jeremy Chardy,R,188.0,FRA,30.1,77.0,700.0,C977,7.0,,Marin Cilic,R,198.0,CRO,28.474,9.0,3420.0,6-4 2-6 6-3,3,R64,125.0,3.0,6.0,76.0,43.0,29.0,16.0,13.0,5.0,9.0,6.0,5.0,87.0,43.0,31.0,20.0,14.0,6.0,11.0
2017-403,Miami Masters,Hard,128,M,O,20170320,41,R975,3.0,,Milos Raonic,R,196.0,CAN,26.229,5.0,4480.0,T840,,,Viktor Troicki,R,193.0,SRB,31.105,38.0,1075.0,6-3 7-5,3,R64,79.0,3.0,4.0,65.0,38.0,30.0,16.0,11.0,1.0,2.0,3.0,5.0,60.0,38.0,27.0,9.0,10.0,3.0,6.0
2017-403,Miami Masters,Hard,128,M,O,20170320,42,DC58,,Q,Jared Donaldson,R,188.0,USA,20.444,95.0,598.0,Z168,28.0,,Mischa Zverev,L,191.0,GER,29.577,33.0,1251.0,6-4 6-4,3,R64,84.0,8.0,0.0,62.0,37.0,30.0,11.0,10.0,1.0,3.0,4.0,3.0,66.0,38.0,24.0,11.0,10.0,5.0,9.0
2017-403,Miami Masters,Hard,128,M,O,20170320,43,V708,,,Jiri Vesely,L,198.0,CZE,23.693,54.0,863.0,R772,19.0,,Albert Ramos-Vinolas,L,188.0,ESP,29.172,24.0,1640.0,7-6(5) 4-6 6-3,3,R64,174.0,10.0,4.0,110.0,63.0,49.0,16.0,16.0,7.0,13.0,2.0,5.0,111.0,69.0,42.0,18.0,15.0,5.0,11.0
2017-403,Miami Masters,Hard,128,M,O,20170320,44,SM25,13.0,,Jack Sock,R,191.0,USA,24.485,17.0,2375.0,N732,,,Yoshihito Nishioka,L,170.0,JPN,21.478,58.0,814.0,2-4 RET,3,R64,31.0,1.0,0.0,13.0,7.0,5.0,4.0,3.0,0.0,1.0,0.0,0.0,21.0,9.0,7.0,6.0,3.0,3.0,3.0
2017-403,Miami Masters,Hard,128,M,O,20170320,45,PC11,,,Guido Pella,L,183.0,ARG,26.842,158.0,375.0,D875,9.0,,Grigor Dimitrov,R,191.0,BUL,25.845,13.0,2960.0,6-3 7-6(4),3,R64,115.0,2.0,4.0,91.0,64.0,41.0,15.0,11.0,7.0,8.0,2.0,3.0,68.0,37.0,31.0,11.0,10.0,0.0,2.0
2017-403,Miami Masters,Hard,128,M,O,20170320,46,M873,,,Nicolas Mahut,R,191.0,FRA,35.159,55.0,855.0,J386,23.0,,Steve Johnson,R,188.0,USA,27.236,28.0,1415.0,6-4 5-7 6-4,3,R64,138.0,8.0,2.0,89.0,48.0,38.0,27.0,16.0,3.0,5.0,10.0,8.0,109.0,61.0,44.0,23.0,16.0,10.0,13.0
2017-403,Miami Masters,Hard,128,M,O,20170320,47,K435,26.0,,Philipp Kohlschreiber,R,178.0,GER,33.426,31.0,1270.0,FB98,,,Taylor Fritz,R,196.0,USA,19.392,126.0,471.0,7-5 3-6 7-6(4),3,R64,151.0,4.0,3.0,109.0,60.0,41.0,23.0,16.0,7.0,12.0,6.0,3.0,111.0,58.0,38.0,26.0,17.0,6.0,11.0
2017-403,Miami Masters,Hard,128,M,O,20170320,48,N409,5.0,,Rafael Nadal,L,185.0,ESP,30.795,7.0,4145.0,SC56,,,Dudi Sela,R,175.0,ISR,31.959,83.0,663.0,6-3 6-4,3,R64,81.0,3.0,0.0,56.0,40.0,33.0,10.0,10.0,2.0,2.0,0.0,2.0,56.0,26.0,19.0,15.0,9.0,3.0,5.0
2017-403,Miami Masters,Hard,128,M,O,20170320,49,CG80,,,Borna Coric,R,188.0,CRO,20.345,62.0,780.0,TB69,6.0,,Dominic Thiem,R,185.0,AUT,23.543,8.0,3465.0,6-1 7-5,3,R64,90.0,3.0,0.0,63.0,41.0,30.0,12.0,10.0,3.0,4.0,5.0,4.0,61.0,38.0,26.0,9.0,9.0,5.0,9.0
2017-403,Miami Masters,Hard,128,M,O,20170320,50,ME82,,,Adrian Mannarino,L,180.0,FRA,28.723,65.0,771.0,L503,32.0,,Paolo Lorenzi,R,183.0,ITA,35.261,37.0,1082.0,6-4 3-6 6-2,3,R64,123.0,6.0,2.0,99.0,56.0,34.0,22.0,14.0,8.0,12.0,6.0,2.0,68.0,43.0,26.0,16.0,13.0,5.0,10.0
2017-403,Miami Masters,Hard,128,M,O,20170320,51,MA30,24.0,,Gilles Muller,L,193.0,LUX,33.864,29.0,1390.0,SA93,,,Andreas Seppi,R,191.0,ITA,33.076,80.0,685.0,7-6(3) 7-6(1),3,R64,109.0,13.0,4.0,78.0,44.0,38.0,21.0,12.0,3.0,3.0,5.0,3.0,85.0,50.0,37.0,20.0,12.0,6.0,6.0
2017-403,Miami Masters,Hard,128,M,O,20170320,52,BA47,10.0,,Tomas Berdych,R,196.0,CZE,31.504,14.0,2790.0,RE44,,WC,Andrey Rublev,R,188.0,RUS,19.414,130.0,460.0,6-3 6-2,3,R64,71.0,8.0,3.0,59.0,31.0,25.0,17.0,9.0,3.0,3.0,0.0,2.0,48.0,26.0,17.0,10.0,8.0,5.0,8.0
2017-403,Miami Masters,Hard,128,M,O,20170320,53,BD06,14.0,,Roberto Bautista Agut,R,183.0,ESP,28.931,18.0,2190.0,K926,,Q,Mikhail Kukushkin,R,183.0,KAZ,29.232,76.0,701.0,6-3 7-6(3),3,R64,109.0,0.0,3.0,74.0,43.0,27.0,18.0,11.0,6.0,9.0,1.0,3.0,83.0,45.0,27.0,15.0,10.0,11.0,15.0
2017-403,Miami Masters,Hard,128,M,O,20170320,54,Q927,22.0,,Sam Querrey,R,198.0,USA,29.451,27.0,1445.0,R419,,PR,Tommy Robredo,R,180.0,ESP,34.886,438.0,92.0,6-2 6-3,3,R64,52.0,9.0,1.0,44.0,33.0,31.0,5.0,9.0,0.0,0.0,0.0,0.0,50.0,41.0,22.0,4.0,8.0,4.0,7.0
2017-403,Miami Masters,Hard,128,M,O,20170320,55,D683,29.0,,Juan Martin del Potro,R,198.0,ARG,28.487,34.0,1175.0,H756,,,Robin Haase,R,191.0,NED,29.955,48.0,908.0,6-2 6-4,3,R64,81.0,3.0,0.0,52.0,29.0,25.0,15.0,9.0,2.0,2.0,4.0,6.0,63.0,30.0,21.0,14.0,9.0,3.0,6.0
2017-403,Miami Masters,Hard,128,M,O,20170320,56,F324,4.0,,Roger Federer,R,185.0,SUI,35.614,6.0,4305.0,TD51,,Q,Frances Tiafoe,R,188.0,USA,19.162,101.0,586.0,7-6(2) 6-3,3,R64,72.0,8.0,0.0,56.0,32.0,27.0,18.0,11.0,0.0,1.0,6.0,1.0,62.0,36.0,23.0,15.0,10.0,4.0,6.0
2017-403,Miami Masters,Hard,128,M,O,20170320,57,GB88,8.0,,David Goffin,R,180.0,BEL,26.283,12.0,2975.0,KC86,,Q,Darian King,R,188.0,BAR,24.898,121.0,488.0,7-5 6-1,3,R64,86.0,1.0,4.0,61.0,33.0,24.0,16.0,10.0,2.0,4.0,1.0,4.0,64.0,31.0,16.0,15.0,9.0,8.0,13.0
2017-403,Miami Masters,Hard,128,M,O,20170320,58,SM37,,,Diego Schwartzman,R,170.0,ARG,24.591,42.0,955.0,F401,27.0,,David Ferrer,R,175.0,ESP,34.965,32.0,1265.0,6-2 6-3,3,R64,76.0,1.0,2.0,48.0,30.0,24.0,9.0,8.0,6.0,7.0,2.0,3.0,63.0,37.0,22.0,8.0,9.0,3.0,8.0
2017-403,Miami Masters,Hard,128,M,O,20170320,59,K336,17.0,,Ivo Karlovic,R,211.0,CRO,38.056,21.0,1840.0,KB54,,,Andrey Kuznetsov,R,183.0,RUS,26.073,68.0,755.0,7-6(4) 6-1,3,R64,76.0,9.0,2.0,69.0,45.0,36.0,14.0,10.0,4.0,4.0,0.0,3.0,53.0,37.0,27.0,8.0,9.0,1.0,3.0
2017-403,Miami Masters,Hard,128,M,O,20170320,60,KE17,12.0,,Nick Kyrgios,R,193.0,AUS,21.897,16.0,2425.0,D923,,,Damir Dzumhur,R,175.0,BIH,24.832,66.0,769.0,6-4 6-3,3,R64,63.0,10.0,5.0,51.0,32.0,26.0,11.0,10.0,1.0,3.0,1.0,3.0,57.0,35.0,19.0,10.0,9.0,3.0,7.0
2017-403,Miami Masters,Hard,128,M,O,20170320,61,Z355,16.0,,Alexander Zverev,R,198.0,GER,19.915,20.0,1850.0,L575,,,Yen-Hsun Lu,R,180.0,TPE,33.599,64.0,773.0,6-0 6-3,3,R64,60.0,8.0,1.0,37.0,26.0,23.0,6.0,7.0,0.0,0.0,0.0,4.0,54.0,32.0,19.0,7.0,8.0,4.0,9.0
2017-403,Miami Masters,Hard,128,M,O,20170320,62,I186,18.0,,John Isner,R,208.0,USA,31.899,23.0,1715.0,BD20,,WC,Thomaz Bellucci,L,188.0,BRA,29.221,71.0,721.0,7-5 7-6(5),3,R64,102.0,13.0,3.0,69.0,38.0,33.0,19.0,12.0,0.0,1.0,2.0,2.0,70.0,36.0,29.0,21.0,12.0,2.0,4.0
2017-403,Miami Masters,Hard,128,M,O,20170320,63,J267,,,Malek Jaziri,R,185.0,TUN,33.164,53.0,873.0,L397,31.0,,Feliciano Lopez,L,188.0,ESP,35.496,36.0,1090.0,6-3 4-6 6-3,3,R64,118.0,7.0,4.0,90.0,46.0,33.0,21.0,14.0,6.0,10.0,10.0,2.0,77.0,43.0,27.0,15.0,14.0,3.0,9.0
2017-403,Miami Masters,Hard,128,M,O,20170320,64,W367,1.0,,Stan Wawrinka,R,183.0,SUI,31.978,3.0,5705.0,Z184,,,Horacio Zeballos,L,188.0,ARG,31.896,75.0,704.0,6-3 6-4,3,R64,65.0,8.0,2.0,54.0,26.0,24.0,17.0,10.0,2.0,2.0,1.0,1.0,51.0,30.0,20.0,12.0,9.0,0.0,2.0
2017-403,Miami Masters,Hard,128,M,O,20170320,65,N552,2.0,,Kei Nishikori,R,178.0,JPN,27.222,4.0,4730.0,V306,25.0,,Fernando Verdasco,L,188.0,ESP,33.344,30.0,1325.0,7-6(2) 6-7(5) 6-1,3,R32,164.0,4.0,3.0,116.0,73.0,53.0,20.0,16.0,10.0,13.0,7.0,7.0,115.0,73.0,46.0,18.0,15.0,10.0,15.0
2017-403,Miami Masters,Hard,128,M,O,20170320,66,D874,,,Federico Delbonis,L,193.0,ARG,26.456,57.0,840.0,SL28,,,Jan-Lennard Struff,R,193.0,GER,26.902,63.0,778.0,7-6(5) 6-1,3,R32,78.0,3.0,3.0,58.0,36.0,29.0,15.0,9.0,1.0,1.0,1.0,5.0,63.0,29.0,22.0,16.0,10.0,2.0,5.0
2017-403,Miami Masters,Hard,128,M,O,20170320,67,Y124,,,Donald Young,L,183.0,USA,27.658,51.0,881.0,PD31,,,Benoit Paire,R,196.0,FRA,27.866,39.0,1040.0,7-6(2) 6-4,3,R32,78.0,0.0,3.0,63.0,38.0,25.0,12.0,11.0,0.0,4.0,7.0,7.0,63.0,31.0,21.0,11.0,11.0,4.0,9.0
2017-403,Miami Masters,Hard,128,M,O,20170320,68,F510,,,Fabio Fognini,R,178.0,ITA,29.823,40.0,1025.0,CA12,,,Jeremy Chardy,R,188.0,FRA,30.1,77.0,700.0,3-6 6-4 6-4,3,R32,126.0,4.0,5.0,97.0,56.0,38.0,23.0,15.0,5.0,7.0,17.0,4.0,82.0,52.0,41.0,14.0,14.0,5.0,7.0
2017-403,Miami Masters,Hard,128,M,O,20170320,69,DC58,,Q,Jared Donaldson,R,188.0,USA,20.444,95.0,598.0,R975,3.0,,Milos Raonic,R,196.0,CAN,26.229,5.0,4480.0,W/O,3,R32,,4.0,5.0,97.0,56.0,38.0,23.0,15.0,5.0,7.0,17.0,4.0,82.0,52.0,41.0,14.0,14.0,5.0,7.0
2017-403,Miami Masters,Hard,128,M,O,20170320,70,SM25,13.0,,Jack Sock,R,191.0,USA,24.485,17.0,2375.0,V708,,,Jiri Vesely,L,198.0,CZE,23.693,54.0,863.0,6-3 7-6(0),3,R32,99.0,3.0,6.0,76.0,43.0,34.0,16.0,11.0,1.0,2.0,9.0,5.0,69.0,43.0,33.0,8.0,10.0,5.0,7.0
2017-403,Miami Masters,Hard,128,M,O,20170320,71,M873,,,Nicolas Mahut,R,191.0,FRA,35.159,55.0,855.0,PC11,,,Guido Pella,L,183.0,ARG,26.842,158.0,375.0,6-4 6-3,3,R32,76.0,1.0,2.0,59.0,36.0,28.0,14.0,9.0,3.0,3.0,5.0,3.0,55.0,41.0,28.0,5.0,10.0,3.0,6.0
2017-403,Miami Masters,Hard,128,M,O,20170320,72,N409,5.0,,Rafael Nadal,L,185.0,ESP,30.795,7.0,4145.0,K435,26.0,,Philipp Kohlschreiber,R,178.0,GER,33.426,31.0,1270.0,0-6 6-2 6-3,3,R32,98.0,0.0,0.0,59.0,47.0,36.0,7.0,12.0,0.0,3.0,5.0,1.0,73.0,38.0,28.0,15.0,11.0,5.0,8.0
2017-403,Miami Masters,Hard,128,M,O,20170320,73,ME82,,,Adrian Mannarino,L,180.0,FRA,28.723,65.0,771.0,CG80,,,Borna Coric,R,188.0,CRO,20.345,62.0,780.0,6-4 2-6 7-6(3),3,R32,157.0,5.0,3.0,92.0,58.0,42.0,16.0,15.0,3.0,7.0,10.0,2.0,106.0,61.0,40.0,23.0,15.0,9.0,12.0
2017-403,Miami Masters,Hard,128,M,O,20170320,74,BA47,10.0,,Tomas Berdych,R,196.0,CZE,31.504,14.0,2790.0,MA30,24.0,,Gilles Muller,L,193.0,LUX,33.864,29.0,1390.0,6-3 6-4,3,R32,83.0,6.0,3.0,55.0,25.0,22.0,20.0,10.0,1.0,1.0,6.0,4.0,61.0,33.0,28.0,10.0,9.0,2.0,4.0
2017-403,Miami Masters,Hard,128,M,O,20170320,75,BD06,14.0,,Roberto Bautista Agut,R,183.0,ESP,28.931,18.0,2190.0,Q927,22.0,,Sam Querrey,R,198.0,USA,29.451,27.0,1445.0,3-6 6-2 6-3,3,R32,115.0,0.0,2.0,80.0,40.0,28.0,18.0,13.0,6.0,11.0,8.0,3.0,83.0,44.0,26.0,16.0,13.0,8.0,15.0
2017-403,Miami Masters,Hard,128,M,O,20170320,76,F324,4.0,,Roger Federer,R,185.0,SUI,35.614,6.0,4305.0,D683,29.0,,Juan Martin del Potro,R,198.0,ARG,28.487,34.0,1175.0,6-3 6-4,3,R32,82.0,7.0,0.0,60.0,35.0,29.0,15.0,10.0,5.0,5.0,6.0,2.0,62.0,41.0,27.0,9.0,9.0,5.0,7.0
2017-403,Miami Masters,Hard,128,M,O,20170320,77,GB88,8.0,,David Goffin,R,180.0,BEL,26.283,12.0,2975.0,SM37,,,Diego Schwartzman,R,170.0,ARG,24.591,42.0,955.0,4-6 6-3 7-5,3,R32,152.0,11.0,2.0,121.0,67.0,50.0,24.0,16.0,11.0,14.0,1.0,1.0,96.0,60.0,36.0,20.0,15.0,9.0,13.0
2017-403,Miami Masters,Hard,128,M,O,20170320,78,KE17,12.0,,Nick Kyrgios,R,193.0,AUS,21.897,16.0,2425.0,K336,17.0,,Ivo Karlovic,R,211.0,CRO,38.056,21.0,1840.0,6-4 6-7(4) 7-6(2),3,R32,146.0,14.0,2.0,95.0,61.0,56.0,23.0,17.0,1.0,1.0,19.0,7.0,118.0,74.0,59.0,22.0,17.0,8.0,9.0
2017-403,Miami Masters,Hard,128,M,O,20170320,79,Z355,16.0,,Alexander Zverev,R,198.0,GER,19.915,20.0,1850.0,I186,18.0,,John Isner,R,208.0,USA,31.899,23.0,1715.0,6-7(5) 7-6(7) 7-6(5),3,R32,158.0,9.0,4.0,112.0,71.0,60.0,27.0,18.0,3.0,4.0,28.0,1.0,116.0,80.0,67.0,21.0,18.0,1.0,2.0
2017-403,Miami Masters,Hard,128,M,O,20170320,80,W367,1.0,,Stan Wawrinka,R,183.0,SUI,31.978,3.0,5705.0,J267,,,Malek Jaziri,R,185.0,TUN,33.164,53.0,873.0,6-3 6-4,3,R32,70.0,7.0,3.0,70.0,45.0,37.0,11.0,10.0,6.0,6.0,3.0,2.0,53.0,29.0,20.0,12.0,9.0,2.0,4.0
2017-403,Miami Masters,Hard,128,M,O,20170320,81,N552,2.0,,Kei Nishikori,R,178.0,JPN,27.222,4.0,4730.0,D874,,,Federico Delbonis,L,193.0,ARG,26.456,57.0,840.0,6-3 4-6 6-3,3,R16,134.0,2.0,7.0,84.0,49.0,40.0,17.0,14.0,1.0,3.0,3.0,3.0,91.0,51.0,33.0,21.0,14.0,5.0,9.0
2017-403,Miami Masters,Hard,128,M,O,20170320,82,F510,,,Fabio Fognini,R,178.0,ITA,29.823,40.0,1025.0,Y124,,,Donald Young,L,183.0,USA,27.658,51.0,881.0,6-0 6-4,3,R16,65.0,1.0,2.0,52.0,34.0,24.0,11.0,8.0,1.0,1.0,2.0,3.0,50.0,32.0,18.0,7.0,8.0,2.0,6.0
2017-403,Miami Masters,Hard,128,M,O,20170320,83,SM25,13.0,,Jack Sock,R,191.0,USA,24.485,17.0,2375.0,DC58,,Q,Jared Donaldson,R,188.0,USA,20.444,95.0,598.0,6-2 6-1,3,R16,62.0,2.0,6.0,49.0,27.0,24.0,11.0,8.0,1.0,1.0,2.0,4.0,46.0,18.0,11.0,11.0,7.0,3.0,7.0
2017-403,Miami Masters,Hard,128,M,O,20170320,84,N409,5.0,,Rafael Nadal,L,185.0,ESP,30.795,7.0,4145.0,M873,,,Nicolas Mahut,R,191.0,FRA,35.159,55.0,855.0,6-4 7-6(4),3,R16,95.0,2.0,2.0,60.0,38.0,35.0,13.0,11.0,0.0,0.0,7.0,2.0,71.0,44.0,34.0,13.0,11.0,0.0,1.0
2017-403,Miami Masters,Hard,128,M,O,20170320,85,BA47,10.0,,Tomas Berdych,R,196.0,CZE,31.504,14.0,2790.0,ME82,,,Adrian Mannarino,L,180.0,FRA,28.723,65.0,771.0,6-3 7-5,3,R16,89.0,5.0,2.0,71.0,39.0,29.0,16.0,11.0,4.0,5.0,1.0,4.0,56.0,26.0,17.0,15.0,10.0,0.0,3.0
2017-403,Miami Masters,Hard,128,M,O,20170320,86,F324,4.0,,Roger Federer,R,185.0,SUI,35.614,6.0,4305.0,BD06,14.0,,Roberto Bautista Agut,R,183.0,ESP,28.931,18.0,2190.0,7-6(5) 7-6(4),3,R16,117.0,8.0,1.0,72.0,35.0,31.0,24.0,12.0,1.0,3.0,1.0,3.0,98.0,61.0,42.0,18.0,12.0,8.0,10.0
2017-403,Miami Masters,Hard,128,M,O,20170320,87,KE17,12.0,,Nick Kyrgios,R,193.0,AUS,21.897,16.0,2425.0,GB88,8.0,,David Goffin,R,180.0,BEL,26.283,12.0,2975.0,7-6(5) 6-3,3,R16,97.0,12.0,5.0,79.0,52.0,40.0,14.0,11.0,2.0,2.0,5.0,2.0,73.0,40.0,31.0,20.0,10.0,4.0,5.0
2017-403,Miami Masters,Hard,128,M,O,20170320,88,Z355,16.0,,Alexander Zverev,R,198.0,GER,19.915,20.0,1850.0,W367,1.0,,Stan Wawrinka,R,183.0,SUI,31.978,3.0,5705.0,4-6 6-2 6-1,3,R16,104.0,2.0,2.0,73.0,42.0,32.0,21.0,12.0,4.0,5.0,6.0,4.0,76.0,40.0,26.0,17.0,13.0,6.0,11.0
2017-403,Miami Masters,Hard,128,M,O,20170320,89,F510,,,Fabio Fognini,R,178.0,ITA,29.823,40.0,1025.0,N552,2.0,,Kei Nishikori,R,178.0,JPN,27.222,4.0,4730.0,6-4 6-2,3,QF,67.0,4.0,1.0,59.0,36.0,24.0,11.0,9.0,4.0,6.0,1.0,0.0,50.0,28.0,14.0,10.0,9.0,2.0,7.0
2017-403,Miami Masters,Hard,128,M,O,20170320,90,N409,5.0,,Rafael Nadal,L,185.0,ESP,30.795,7.0,4145.0,SM25,13.0,,Jack Sock,R,191.0,USA,24.485,17.0,2375.0,6-2 6-3,3,QF,83.0,2.0,1.0,61.0,42.0,30.0,10.0,9.0,6.0,7.0,2.0,2.0,48.0,27.0,17.0,9.0,8.0,1.0,5.0
2017-403,Miami Masters,Hard,128,M,O,20170320,91,F324,4.0,,Roger Federer,R,185.0,SUI,35.614,6.0,4305.0,BA47,10.0,,Tomas Berdych,R,196.0,CZE,31.504,14.0,2790.0,6-2 3-6 7-6(6),3,QF,117.0,11.0,5.0,85.0,51.0,36.0,19.0,14.0,2.0,4.0,9.0,4.0,95.0,51.0,40.0,21.0,15.0,5.0,8.0
2017-403,Miami Masters,Hard,128,M,O,20170320,92,KE17,12.0,,Nick Kyrgios,R,193.0,AUS,21.897,16.0,2425.0,Z355,16.0,,Alexander Zverev,R,198.0,GER,19.915,20.0,1850.0,6-4 6-7(9) 6-3,3,QF,153.0,16.0,0.0,97.0,63.0,50.0,23.0,16.0,0.0,0.0,3.0,5.0,103.0,68.0,49.0,20.0,15.0,3.0,5.0
2017-403,Miami Masters,Hard,128,M,O,20170320,93,N409,5.0,,Rafael Nadal,L,185.0,ESP,30.795,7.0,4145.0,F510,,,Fabio Fognini,R,178.0,ITA,29.823,40.0,1025.0,6-1 7-5,3,SF,90.0,6.0,0.0,50.0,35.0,29.0,12.0,10.0,0.0,0.0,5.0,6.0,76.0,42.0,30.0,11.0,9.0,5.0,8.0
