tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2022-8994,Mallorca,Grass,32,250,O,20220620,2,I305,,,Ilya Ivashka,R,193.0,BLR,28.318,40.0,1082.0,RH24,,,Emil Ruusuvuori,R,188.0,FIN,23.217,48.0,1015.0,6-4 6-1,3,R32,88.0,7.0,3.0,59.0,33.0,23.0,17.0,8.0,3.0,3.0,3.0,4.0,59.0,39.0,24.0,7.0,9.0,5.0,9.0
2022-8994,Mallorca,Grass,32,250,O,20220620,3,MK66,,,Mackenzie McDonald,R,178.0,USA,27.179,52.0,961.0,SH90,,,Joao Sousa,R,185.0,POR,33.224,59.0,918.0,4-6 7-5 6-1,3,R32,128.0,9.0,2.0,98.0,64.0,49.0,17.0,15.0,8.0,9.0,5.0,4.0,87.0,51.0,38.0,16.0,14.0,5.0,8.0
2022-8994,Mallorca,Grass,32,250,O,20220620,4,GC88,,,Marcos Giron,R,180.0,USA,28.906,67.0,830.0,V812,6.0,,Botic van de Zandschulp,R,191.0,NED,26.71,26.0,1518.0,6-7(6) 6-4 7-6(2),3,R32,159.0,9.0,7.0,97.0,55.0,43.0,26.0,17.0,2.0,4.0,14.0,7.0,110.0,71.0,51.0,19.0,17.0,6.0,9.0
2022-8994,Mallorca,Grass,32,250,O,20220620,5,BM95,,,Benjamin Bonzi,R,183.0,FRA,26.029,56.0,946.0,TE30,,Q,Alejandro Tabilo,L,188.0,CHI,25.049,80.0,738.0,6-3 4-2 RET,3,R32,60.0,4.0,2.0,48.0,29.0,23.0,12.0,8.0,2.0,2.0,3.0,0.0,44.0,30.0,19.0,8.0,7.0,5.0,7.0
2022-8994,Mallorca,Grass,32,250,O,20220620,6,AE14,,,Daniel Altmaier,R,188.0,GER,23.77,64.0,868.0,L987,,,Dusan Lajovic,R,183.0,SRB,31.973,63.0,883.0,7-5 7-6(2),3,R32,88.0,15.0,0.0,69.0,46.0,40.0,16.0,12.0,1.0,1.0,4.0,2.0,70.0,50.0,37.0,14.0,12.0,0.0,1.0
2022-8994,Mallorca,Grass,32,250,O,20220620,7,B0BI,8.0,,Sebastian Baez,R,170.0,ARG,21.476,36.0,1168.0,TC61,,Q,Jordan Thompson,R,183.0,AUS,28.167,68.0,818.0,6-3 6-4,3,R32,66.0,3.0,2.0,48.0,34.0,30.0,10.0,10.0,0.0,0.0,8.0,3.0,53.0,33.0,25.0,9.0,9.0,2.0,4.0
2022-8994,Mallorca,Grass,32,250,O,20220620,8,MV14,,,Alex Molcan,L,178.0,SVK,24.55,50.0,1002.0,KI95,7.0,,Miomir Kecmanovic,R,183.0,SRB,22.804,30.0,1361.0,7-5 6-4,3,R32,86.0,4.0,6.0,76.0,53.0,41.0,11.0,11.0,6.0,6.0,5.0,1.0,61.0,50.0,37.0,6.0,11.0,1.0,3.0
2022-8994,Mallorca,Grass,32,250,O,20220620,9,GJ37,,,Tallon Griekspoor,R,188.0,NED,25.966,53.0,959.0,L397,,WC,Feliciano Lopez,L,188.0,ESP,40.747,214.0,267.0,7-6(3) 7-6(3),3,R32,106.0,12.0,3.0,88.0,59.0,44.0,19.0,12.0,3.0,3.0,15.0,9.0,76.0,42.0,37.0,19.0,12.0,2.0,2.0
2022-8994,Mallorca,Grass,32,250,O,20220620,10,BP41,,Q,Antoine Bellier,L,196.0,SUI,25.67,303.0,159.0,D874,,,Federico Delbonis,L,193.0,ARG,31.707,85.0,679.0,6-3 7-6(6),3,R32,106.0,7.0,9.0,73.0,41.0,33.0,17.0,11.0,0.0,1.0,6.0,5.0,80.0,47.0,34.0,13.0,10.0,7.0,9.0
2022-8994,Mallorca,Grass,32,250,O,20220620,11,BD06,5.0,,Roberto Bautista Agut,R,183.0,ESP,34.182,20.0,1903.0,DA81,,Q,Taro Daniel,R,191.0,JPN,29.394,123.0,492.0,6-4 7-6(4),3,R32,110.0,4.0,2.0,70.0,49.0,38.0,12.0,11.0,5.0,6.0,8.0,2.0,80.0,46.0,32.0,16.0,11.0,7.0,9.0
2022-8994,Mallorca,Grass,32,250,O,20220620,12,KE17,,SE,Nick Kyrgios,R,193.0,AUS,27.149,45.0,1050.0,DB63,,,Laslo Djere,R,188.0,SRB,27.05,55.0,946.0,5-7 7-6(1) 7-6(1),3,R32,135.0,24.0,3.0,114.0,79.0,62.0,23.0,18.0,7.0,8.0,13.0,4.0,114.0,64.0,51.0,28.0,18.0,2.0,2.0
2022-8994,Mallorca,Grass,32,250,O,20220620,13,KC56,,,Aslan Karatsev,R,185.0,RUS,28.791,43.0,1056.0,MU94,,WC,Jaume Munar,R,183.0,ESP,25.125,72.0,780.0,3-6 6-1 6-3,3,R32,110.0,2.0,8.0,75.0,44.0,35.0,17.0,12.0,7.0,8.0,3.0,6.0,77.0,41.0,26.0,21.0,13.0,3.0,7.0
2022-8994,Mallorca,Grass,32,250,O,20220620,14,TE51,2.0,,Stefanos Tsitsipas,R,193.0,GRE,23.855,6.0,4945.0,I305,,,Ilya Ivashka,R,193.0,BLR,28.318,40.0,1082.0,6-4 6-4,3,R16,83.0,7.0,1.0,53.0,34.0,29.0,14.0,10.0,0.0,0.0,4.0,4.0,56.0,35.0,26.0,11.0,10.0,3.0,5.0
2022-8994,Mallorca,Grass,32,250,O,20220620,15,GC88,,,Marcos Giron,R,180.0,USA,28.906,67.0,830.0,MK66,,,Mackenzie McDonald,R,178.0,USA,27.179,52.0,961.0,4-6 7-6(5) 6-4,3,R16,137.0,8.0,2.0,92.0,54.0,44.0,23.0,16.0,3.0,5.0,3.0,1.0,96.0,61.0,43.0,23.0,16.0,6.0,8.0
2022-8994,Mallorca,Grass,32,250,O,20220620,16,BM95,,,Benjamin Bonzi,R,183.0,FRA,26.029,56.0,946.0,SU55,3.0,,Denis Shapovalov,L,185.0,CAN,23.181,16.0,2293.0,6-4 6-1,3,R16,67.0,3.0,2.0,53.0,32.0,28.0,8.0,9.0,8.0,9.0,4.0,6.0,46.0,26.0,16.0,8.0,8.0,1.0,5.0
2022-8994,Mallorca,Grass,32,250,O,20220620,17,AE14,,,Daniel Altmaier,R,188.0,GER,23.77,64.0,868.0,B0BI,8.0,,Sebastian Baez,R,170.0,ARG,21.476,36.0,1168.0,6-2 2-6 6-4,3,R16,98.0,10.0,7.0,69.0,40.0,34.0,15.0,13.0,1.0,3.0,6.0,5.0,85.0,65.0,43.0,10.0,13.0,4.0,7.0
2022-8994,Mallorca,Grass,32,250,O,20220620,18,GJ37,,,Tallon Griekspoor,R,188.0,NED,25.966,53.0,959.0,MV14,,,Alex Molcan,L,178.0,SVK,24.55,50.0,1002.0,0-6 6-3 7-6(3),3,R16,120.0,11.0,2.0,91.0,57.0,42.0,15.0,13.0,7.0,10.0,8.0,3.0,98.0,67.0,49.0,14.0,14.0,8.0,10.0
2022-8994,Mallorca,Grass,32,250,O,20220620,19,BP41,,Q,Antoine Bellier,L,196.0,SUI,25.67,303.0,159.0,CD85,4.0,,Pablo Carreno Busta,R,188.0,ESP,30.94,19.0,2045.0,6-3 6-4,3,R16,84.0,10.0,7.0,85.0,56.0,45.0,9.0,10.0,14.0,14.0,1.0,2.0,46.0,32.0,22.0,9.0,9.0,0.0,2.0
2022-8994,Mallorca,Grass,32,250,O,20220620,20,BD06,5.0,,Roberto Bautista Agut,R,183.0,ESP,34.182,20.0,1903.0,KE17,,SE,Nick Kyrgios,R,193.0,AUS,27.149,45.0,1050.0,W/O,3,R16,0.0,,,,,,,,,,,,,,,,,,
2022-8994,Mallorca,Grass,32,250,O,20220620,21,MM58,1.0,,Daniil Medvedev,R,198.0,RUS,26.355,1.0,8160.0,KC56,,,Aslan Karatsev,R,185.0,RUS,28.791,43.0,1056.0,4-6 6-3 6-2,3,R16,138.0,10.0,5.0,93.0,57.0,45.0,15.0,14.0,2.0,3.0,1.0,5.0,87.0,42.0,29.0,23.0,13.0,4.0,7.0
2022-8994,Mallorca,Grass,32,250,O,20220620,22,TE51,2.0,,Stefanos Tsitsipas,R,193.0,GRE,23.855,6.0,4945.0,GC88,,,Marcos Giron,R,180.0,USA,28.906,67.0,830.0,7-6(5) 4-6 6-3,3,QF,153.0,13.0,2.0,108.0,60.0,43.0,28.0,16.0,5.0,8.0,3.0,0.0,92.0,57.0,41.0,20.0,15.0,5.0,8.0
2022-8994,Mallorca,Grass,32,250,O,20220620,23,BM95,,,Benjamin Bonzi,R,183.0,FRA,26.029,56.0,946.0,AE14,,,Daniel Altmaier,R,188.0,GER,23.77,64.0,868.0,6-3 6-4,3,QF,76.0,4.0,2.0,48.0,36.0,32.0,8.0,10.0,0.0,0.0,2.0,5.0,62.0,34.0,26.0,12.0,9.0,7.0,9.0
2022-8994,Mallorca,Grass,32,250,O,20220620,24,BP41,,Q,Antoine Bellier,L,196.0,SUI,25.67,303.0,159.0,GJ37,,,Tallon Griekspoor,R,188.0,NED,25.966,53.0,959.0,5-7 7-6(5) 6-2,3,QF,128.0,13.0,5.0,100.0,72.0,60.0,13.0,16.0,7.0,8.0,13.0,7.0,104.0,65.0,51.0,18.0,16.0,7.0,9.0
2022-8994,Mallorca,Grass,32,250,O,20220620,25,BD06,5.0,,Roberto Bautista Agut,R,183.0,ESP,34.182,20.0,1903.0,MM58,1.0,,Daniil Medvedev,R,198.0,RUS,26.355,1.0,8160.0,6-3 6-2,3,QF,71.0,0.0,0.0,55.0,43.0,32.0,7.0,9.0,1.0,1.0,3.0,1.0,41.0,25.0,14.0,8.0,8.0,3.0,6.0
2022-8994,Mallorca,Grass,32,250,O,20220620,26,TE51,2.0,,Stefanos Tsitsipas,R,193.0,GRE,23.855,6.0,4945.0,BM95,,,Benjamin Bonzi,R,183.0,FRA,26.029,56.0,946.0,6-4 6-4,3,SF,93.0,7.0,0.0,63.0,37.0,28.0,17.0,10.0,3.0,3.0,3.0,2.0,59.0,32.0,22.0,17.0,10.0,3.0,5.0
2022-8994,Mallorca,Grass,32,250,O,20220620,27,BD06,5.0,,Roberto Bautista Agut,R,183.0,ESP,34.182,20.0,1903.0,BP41,,Q,Antoine Bellier,L,196.0,SUI,25.67,303.0,159.0,7-6(5) 6-2,3,SF,78.0,4.0,0.0,54.0,38.0,30.0,11.0,10.0,0.0,1.0,6.0,4.0,64.0,44.0,29.0,7.0,10.0,4.0,7.0
2022-741,Eastbourne,Grass,32,250,O,20220620,1,FB98,3.0,,Taylor Fritz,R,196.0,USA,24.643,14.0,2920.0,C0BC,,,Maxime Cressy,R,201.0,USA,25.117,60.0,913.0,6-2 6-7(4) 7-6(4),3,F,138.0,17.0,0.0,83.0,54.0,49.0,24.0,16.0,0.0,0.0,11.0,8.0,101.0,75.0,58.0,13.0,16.0,1.0,3.0
2022-741,Eastbourne,Grass,32,250,O,20220620,2,PL56,,,Tommy Paul,R,185.0,USA,25.092,35.0,1183.0,C0AU,,,Francisco Cerundolo,R,185.0,ARG,23.852,42.0,1070.0,4-6 7-6(2) 6-4,3,R32,158.0,7.0,3.0,119.0,75.0,51.0,23.0,16.0,7.0,11.0,4.0,6.0,108.0,63.0,44.0,20.0,16.0,4.0,8.0
2022-741,Eastbourne,Grass,32,250,O,20220620,3,SU87,,,Lorenzo Sonego,R,191.0,ITA,27.11,32.0,1215.0,D994,,Q,James Duckworth,R,183.0,AUS,30.412,77.0,766.0,4-6 7-6(5) 7-6(1),3,R32,152.0,12.0,4.0,110.0,82.0,63.0,13.0,17.0,5.0,7.0,3.0,3.0,102.0,60.0,47.0,25.0,17.0,0.0,1.0
2022-741,Eastbourne,Grass,32,250,O,20220620,4,DH58,6.0,,Alex de Minaur,R,183.0,AUS,23.337,24.0,1633.0,GD64,,,Cristian Garin,R,185.0,CHI,26.056,44.0,1055.0,6-3 6-3,3,R32,81.0,6.0,1.0,63.0,37.0,27.0,15.0,9.0,5.0,6.0,2.0,3.0,57.0,34.0,20.0,9.0,9.0,4.0,8.0
2022-741,Eastbourne,Grass,32,250,O,20220620,5,MJ08,,Q,Thiago Monteiro,L,183.0,BRA,28.055,94.0,622.0,HH26,,,Ugo Humbert,L,188.0,FRA,23.984,103.0,551.0,6-7(2) 6-3 6-4,3,R32,142.0,11.0,1.0,94.0,73.0,59.0,11.0,16.0,2.0,2.0,11.0,3.0,87.0,63.0,51.0,11.0,15.0,1.0,3.0
2022-741,Eastbourne,Grass,32,250,O,20220620,6,MH30,,Q,John Millman,R,183.0,AUS,33.016,86.0,664.0,K0AH,,,Sebastian Korda,R,196.0,USA,21.958,46.0,1028.0,6-3 7-6(5),3,R32,99.0,0.0,1.0,65.0,40.0,29.0,15.0,10.0,0.0,1.0,3.0,2.0,81.0,50.0,32.0,16.0,11.0,5.0,8.0
2022-741,Eastbourne,Grass,32,250,O,20220620,7,BK92,,,Alexander Bublik,R,196.0,KAZ,25.008,39.0,1105.0,TD51,7.0,,Frances Tiafoe,R,188.0,USA,24.413,28.0,1439.0,5-7 7-6(4) 6-0,3,R32,110.0,17.0,11.0,95.0,44.0,37.0,25.0,15.0,3.0,6.0,2.0,2.0,92.0,51.0,36.0,20.0,15.0,7.0,12.0
2022-741,Eastbourne,Grass,32,250,O,20220620,8,PH78,,WC,Ryan Peniston,L,180.0,GBR,26.609,147.0,401.0,R0DG,8.0,,Holger Rune,R,188.0,DEN,19.143,29.0,1429.0,4-6 7-6(5) 6-1,3,R32,120.0,1.0,2.0,82.0,57.0,39.0,18.0,15.0,0.0,2.0,3.0,2.0,86.0,60.0,38.0,15.0,14.0,2.0,5.0
2022-741,Eastbourne,Grass,32,250,O,20220620,9,MO44,,,Pedro Martinez,R,185.0,ESP,25.15,49.0,1010.0,DH50,,,Alejandro Davidovich Fokina,R,180.0,ESP,23.042,38.0,1130.0,1-6 7-6(6) RET,3,R32,120.0,1.0,3.0,64.0,36.0,23.0,16.0,9.0,4.0,8.0,6.0,3.0,86.0,56.0,35.0,18.0,10.0,9.0,11.0
2022-741,Eastbourne,Grass,32,250,O,20220620,10,D0CO,,WC,Jack Draper,L,193.0,GBR,20.493,108.0,537.0,B0CD,,,Jenson Brooksby,R,193.0,USA,21.648,34.0,1187.0,6-2 6-2,3,R32,64.0,9.0,0.0,37.0,24.0,23.0,9.0,8.0,0.0,0.0,0.0,0.0,53.0,40.0,19.0,8.0,8.0,0.0,4.0
2022-741,Eastbourne,Grass,32,250,O,20220620,11,C0BC,,,Maxime Cressy,R,201.0,USA,25.117,60.0,913.0,O522,5.0,,Reilly Opelka,R,211.0,USA,24.81,18.0,2100.0,6-3 6-1,3,R32,60.0,9.0,6.0,40.0,26.0,24.0,8.0,8.0,0.0,0.0,8.0,4.0,52.0,31.0,19.0,10.0,8.0,7.0,11.0
2022-741,Eastbourne,Grass,32,250,O,20220620,12,E687,,,Daniel Evans,R,175.0,GBR,32.077,33.0,1201.0,ME82,,,Adrian Mannarino,L,180.0,FRA,33.974,73.0,778.0,6-4 6-3,3,R32,81.0,3.0,2.0,58.0,37.0,30.0,13.0,10.0,1.0,1.0,3.0,4.0,49.0,27.0,20.0,12.0,9.0,1.0,3.0
2022-741,Eastbourne,Grass,32,250,O,20220620,13,N0AE,,Q,Brandon Nakashima,R,188.0,USA,20.879,54.0,957.0,CI14,,WC,Jay Clarke,R,183.0,GBR,23.899,159.0,361.0,6-1 6-3,3,R32,94.0,4.0,1.0,50.0,33.0,26.0,10.0,8.0,3.0,3.0,2.0,1.0,77.0,46.0,25.0,14.0,8.0,5.0,9.0
2022-741,Eastbourne,Grass,32,250,O,20220620,14,PL56,,,Tommy Paul,R,185.0,USA,25.092,35.0,1183.0,S0AG,2.0,,Jannik Sinner,R,191.0,ITA,20.843,13.0,3185.0,6-3 3-6 6-3,3,R16,124.0,0.0,2.0,91.0,53.0,43.0,20.0,14.0,5.0,6.0,5.0,4.0,76.0,37.0,30.0,23.0,13.0,2.0,4.0
2022-741,Eastbourne,Grass,32,250,O,20220620,15,DH58,6.0,,Alex de Minaur,R,183.0,AUS,23.337,24.0,1633.0,SU87,,,Lorenzo Sonego,R,191.0,ITA,27.11,32.0,1215.0,7-6(3) 6-2,3,R16,93.0,0.0,4.0,58.0,37.0,30.0,12.0,10.0,0.0,1.0,4.0,1.0,75.0,50.0,30.0,14.0,10.0,2.0,5.0
2022-741,Eastbourne,Grass,32,250,O,20220620,16,FB98,3.0,,Taylor Fritz,R,196.0,USA,24.643,14.0,2920.0,MJ08,,Q,Thiago Monteiro,L,183.0,BRA,28.055,94.0,622.0,7-5 6-3,3,R16,93.0,12.0,2.0,58.0,33.0,29.0,17.0,11.0,2.0,2.0,6.0,3.0,66.0,37.0,28.0,12.0,10.0,1.0,3.0
2022-741,Eastbourne,Grass,32,250,O,20220620,17,BK92,,,Alexander Bublik,R,196.0,KAZ,25.008,39.0,1105.0,MH30,,Q,John Millman,R,183.0,AUS,33.016,86.0,664.0,6-4 6-2,3,R16,59.0,15.0,2.0,49.0,29.0,27.0,10.0,9.0,3.0,3.0,0.0,2.0,43.0,23.0,16.0,10.0,9.0,0.0,3.0
2022-741,Eastbourne,Grass,32,250,O,20220620,18,PH78,,WC,Ryan Peniston,L,180.0,GBR,26.609,147.0,401.0,MO44,,,Pedro Martinez,R,185.0,ESP,25.15,49.0,1010.0,7-6(8) 3-6 6-3,3,R16,186.0,8.0,4.0,115.0,81.0,54.0,14.0,15.0,8.0,11.0,4.0,2.0,102.0,71.0,46.0,14.0,15.0,3.0,6.0
2022-741,Eastbourne,Grass,32,250,O,20220620,19,D0CO,,WC,Jack Draper,L,193.0,GBR,20.493,108.0,537.0,SM37,4.0,,Diego Schwartzman,R,170.0,ARG,29.843,15.0,2325.0,7-5 7-6(3),3,R16,123.0,6.0,5.0,80.0,45.0,34.0,14.0,12.0,4.0,6.0,0.0,4.0,86.0,58.0,38.0,12.0,12.0,5.0,8.0
2022-741,Eastbourne,Grass,32,250,O,20220620,20,C0BC,,,Maxime Cressy,R,201.0,USA,25.117,60.0,913.0,E687,,,Daniel Evans,R,175.0,GBR,32.077,33.0,1201.0,7-6(2) 6-4,3,R16,116.0,12.0,8.0,76.0,49.0,36.0,16.0,11.0,7.0,8.0,1.0,3.0,74.0,38.0,27.0,19.0,11.0,4.0,6.0
2022-741,Eastbourne,Grass,32,250,O,20220620,21,N771,1.0,,Cameron Norrie,L,188.0,GBR,26.825,12.0,3200.0,N0AE,,Q,Brandon Nakashima,R,188.0,USA,20.879,54.0,957.0,6-4 6-2,3,R16,85.0,8.0,1.0,53.0,37.0,30.0,9.0,9.0,4.0,4.0,8.0,1.0,71.0,44.0,29.0,10.0,9.0,9.0,12.0
2022-741,Eastbourne,Grass,32,250,O,20220620,22,DH58,6.0,,Alex de Minaur,R,183.0,AUS,23.337,24.0,1633.0,PL56,,,Tommy Paul,R,185.0,USA,25.092,35.0,1183.0,6-2 4-6 6-4,3,QF,138.0,7.0,0.0,86.0,52.0,36.0,18.0,14.0,6.0,9.0,3.0,1.0,96.0,60.0,38.0,15.0,14.0,6.0,11.0
2022-741,Eastbourne,Grass,32,250,O,20220620,23,FB98,3.0,,Taylor Fritz,R,196.0,USA,24.643,14.0,2920.0,BK92,,,Alexander Bublik,R,196.0,KAZ,25.008,39.0,1105.0,6-3 6-2,3,QF,66.0,5.0,0.0,60.0,40.0,31.0,11.0,9.0,1.0,1.0,5.0,4.0,49.0,26.0,20.0,8.0,8.0,3.0,6.0
2022-741,Eastbourne,Grass,32,250,O,20220620,24,D0CO,,WC,Jack Draper,L,193.0,GBR,20.493,108.0,537.0,PH78,,WC,Ryan Peniston,L,180.0,GBR,26.609,147.0,401.0,6-3 6-3,3,QF,75.0,9.0,0.0,50.0,33.0,26.0,8.0,9.0,1.0,3.0,2.0,1.0,57.0,37.0,22.0,5.0,9.0,6.0,11.0
2022-741,Eastbourne,Grass,32,250,O,20220620,25,C0BC,,,Maxime Cressy,R,201.0,USA,25.117,60.0,913.0,N771,1.0,,Cameron Norrie,L,188.0,GBR,26.825,12.0,3200.0,7-5 7-5,3,QF,100.0,10.0,4.0,65.0,44.0,35.0,13.0,12.0,2.0,3.0,4.0,2.0,71.0,44.0,30.0,15.0,12.0,5.0,8.0
2022-741,Eastbourne,Grass,32,250,O,20220620,26,FB98,3.0,,Taylor Fritz,R,196.0,USA,24.643,14.0,2920.0,DH58,6.0,,Alex de Minaur,R,183.0,AUS,23.337,24.0,1633.0,6-1 6-7(5) 6-3,3,SF,122.0,13.0,2.0,99.0,65.0,49.0,20.0,15.0,6.0,6.0,3.0,3.0,86.0,58.0,40.0,14.0,13.0,3.0,6.0
2022-741,Eastbourne,Grass,32,250,O,20220620,27,C0BC,,,Maxime Cressy,R,201.0,USA,25.117,60.0,913.0,D0CO,,WC,Jack Draper,L,193.0,GBR,20.493,108.0,537.0,7-6(5) 6-7(2) 6-3,3,SF,161.0,21.0,4.0,105.0,70.0,57.0,23.0,17.0,6.0,6.0,17.0,7.0,115.0,69.0,54.0,27.0,16.0,9.0,10.0
2022-540,Wimbledon,Grass,128,G,O,20220627,1,D643,1.0,,Novak Djokovic,R,188.0,SRB,35.099,3.0,6770.0,KF17,,,Soonwoo Kwon,R,180.0,KOR,24.567,81.0,698.0,6-3 3-6 6-3 6-4,5,R128,147.0,15.0,2.0,104.0,63.0,54.0,20.0,19.0,4.0,6.0,7.0,5.0,102.0,60.0,45.0,19.0,18.0,4.0,8.0
2022-540,Wimbledon,Grass,128,G,O,20220627,2,KD46,,,Thanasi Kokkinakis,R,193.0,AUS,26.212,79.0,728.0,MQ75,,,Kamil Majchrzak,R,183.0,POL,26.453,91.0,635.0,7-6(5) 6-2 7-5,5,R128,149.0,17.0,6.0,105.0,60.0,48.0,25.0,16.0,6.0,7.0,4.0,2.0,108.0,73.0,47.0,21.0,17.0,5.0,9.0
2022-540,Wimbledon,Grass,128,G,O,20220627,3,TE30,,,Alejandro Tabilo,L,188.0,CHI,25.068,78.0,746.0,DB63,,,Laslo Djere,R,188.0,SRB,27.069,57.0,946.0,7-6(6) 6-2 1-6 4-6 7-6(11),5,R128,201.0,11.0,8.0,159.0,99.0,77.0,31.0,25.0,5.0,9.0,15.0,10.0,163.0,101.0,77.0,31.0,26.0,3.0,6.0
2022-540,Wimbledon,Grass,128,G,O,20220627,4,KI95,25.0,,Miomir Kecmanovic,R,183.0,SRB,22.823,30.0,1306.0,MH30,,,John Millman,R,183.0,AUS,33.035,85.0,676.0,6-3 2-6 6-3 6-4,5,R128,146.0,6.0,2.0,110.0,66.0,48.0,23.0,18.0,5.0,8.0,7.0,2.0,113.0,71.0,47.0,23.0,18.0,6.0,11.0
2022-540,Wimbledon,Grass,128,G,O,20220627,5,BG23,22.0,,Nikoloz Basilashvili,R,185.0,GEO,30.341,26.0,1473.0,R685,,,Lukas Rosol,R,193.0,CZE,36.925,280.0,181.0,6-7(4) 7-6(6) 3-6 6-3 6-3,5,R128,166.0,16.0,11.0,166.0,95.0,72.0,35.0,26.0,5.0,9.0,10.0,6.0,146.0,101.0,81.0,16.0,27.0,4.0,10.0
2022-540,Wimbledon,Grass,128,G,O,20220627,6,HB64,,,Quentin Halys,R,191.0,FRA,25.667,82.0,687.0,PD31,,,Benoit Paire,R,196.0,FRA,33.136,73.0,771.0,4-6 6-1 6-2 6-4,5,R128,114.0,11.0,3.0,106.0,71.0,54.0,21.0,18.0,3.0,4.0,8.0,13.0,112.0,67.0,53.0,14.0,17.0,6.0,11.0
2022-540,Wimbledon,Grass,128,G,O,20220627,7,V942,,,Tim van Rijthoven,R,188.0,NED,25.175,104.0,546.0,D874,,,Federico Delbonis,L,193.0,ARG,31.726,84.0,679.0,7-6(7) 6-1 6-2,5,R128,102.0,15.0,1.0,77.0,53.0,48.0,11.0,14.0,2.0,3.0,1.0,2.0,79.0,54.0,32.0,14.0,14.0,3.0,8.0
2022-540,Wimbledon,Grass,128,G,O,20220627,8,O522,15.0,,Reilly Opelka,R,211.0,USA,24.83,18.0,2100.0,TE16,,,Carlos Taberner,R,183.0,ESP,24.884,98.0,585.0,7-6(5) 6-4 6-4,5,R128,148.0,21.0,6.0,95.0,59.0,51.0,22.0,17.0,3.0,3.0,3.0,12.0,115.0,67.0,51.0,25.0,16.0,9.0,11.0
2022-540,Wimbledon,Grass,128,G,O,20220627,9,S0AG,10.0,,Jannik Sinner,R,191.0,ITA,20.862,13.0,3185.0,W367,,,Stan Wawrinka,R,183.0,SUI,37.248,267.0,191.0,7-5 4-6 6-3 6-2,5,R128,161.0,9.0,3.0,116.0,74.0,57.0,25.0,20.0,3.0,5.0,10.0,3.0,132.0,64.0,45.0,35.0,19.0,10.0,15.0
2022-540,Wimbledon,Grass,128,G,O,20220627,10,Y268,,,Mikael Ymer,R,185.0,SWE,23.797,88.0,653.0,AE14,,,Daniel Altmaier,R,188.0,GER,23.789,61.0,904.0,6-3 7-5 7-5,5,R128,146.0,4.0,5.0,99.0,66.0,48.0,20.0,17.0,4.0,6.0,11.0,4.0,123.0,75.0,47.0,22.0,16.0,12.0,17.0
2022-540,Wimbledon,Grass,128,G,O,20220627,11,MC10,,,Andy Murray,R,191.0,GBR,35.118,52.0,995.0,D994,,,James Duckworth,R,183.0,AUS,30.431,74.0,766.0,4-6 6-3 6-2 6-4,5,R128,163.0,16.0,2.0,104.0,66.0,56.0,19.0,19.0,0.0,2.0,10.0,5.0,118.0,73.0,53.0,17.0,18.0,6.0,11.0
2022-540,Wimbledon,Grass,128,G,O,20220627,12,I186,20.0,,John Isner,R,208.0,USA,37.169,24.0,1616.0,CG94,,,Enzo Couacaud,R,183.0,FRA,27.324,206.0,276.0,6-7(6) 7-6(3) 4-6 6-3 7-5,5,R128,195.0,54.0,6.0,156.0,115.0,97.0,25.0,29.0,2.0,3.0,13.0,6.0,169.0,116.0,86.0,35.0,28.0,5.0,7.0
2022-540,Wimbledon,Grass,128,G,O,20220627,13,O449,32.0,,Oscar Otte,R,193.0,GER,28.947,36.0,1155.0,G967,,,Peter Gojowczyk,R,188.0,GER,32.95,92.0,630.0,6-1 6-2 6-1,5,R128,78.0,5.0,10.0,73.0,38.0,31.0,19.0,11.0,1.0,1.0,3.0,6.0,71.0,37.0,24.0,8.0,11.0,2.0,9.0
2022-540,Wimbledon,Grass,128,G,O,20220627,14,HB05,,,Christian Harrison,R,180.0,USA,28.079,251.0,210.0,CI14,,,Jay Clarke,R,183.0,GBR,23.918,156.0,361.0,7-6(3) 6-1 7-6(6),5,R128,144.0,7.0,3.0,103.0,70.0,50.0,20.0,18.0,0.0,2.0,7.0,4.0,108.0,63.0,41.0,25.0,15.0,8.0,12.0
2022-540,Wimbledon,Grass,128,G,O,20220627,15,GJ37,,,Tallon Griekspoor,R,188.0,NED,25.985,53.0,984.0,F510,,,Fabio Fognini,R,178.0,ITA,35.094,63.0,896.0,5-7 7-5 6-3 6-4,5,R128,126.0,14.0,3.0,118.0,76.0,64.0,23.0,22.0,3.0,5.0,12.0,5.0,115.0,70.0,55.0,20.0,21.0,2.0,6.0
2022-540,Wimbledon,Grass,128,G,O,20220627,16,A0E2,5.0,,Carlos Alcaraz,R,183.0,ESP,19.146,7.0,4890.0,SL28,,,Jan-Lennard Struff,R,193.0,GER,32.172,155.0,363.0,4-6 7-5 4-6 7-6(3) 6-4,5,R128,251.0,30.0,7.0,170.0,111.0,84.0,33.0,27.0,6.0,8.0,23.0,10.0,210.0,113.0,88.0,47.0,28.0,12.0,14.0
