tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2018-891,Pune,Hard,32,250,O,20180101,12,MJ08,,Q,Thiago Monteiro,L,183.0,BRA,23.589,124.0,475.0,BE54,,,Ruben Bemelmans,L,183.0,BEL,29.966,117.0,503.0,6-7(4) 6-3 7-6(8),3,R32,161.0,6.0,6.0,114.0,65.0,56.0,24.0,17.0,5.0,6.0,8.0,1.0,107.0,75.0,58.0,16.0,16.0,1.0,3.0
2018-891,Pune,Hard,32,250,O,20180101,13,C977,1.0,,Marin Cilic,R,198.0,CRO,29.259,6.0,3805.0,RB56,,WC,Ramkumar Ramanathan,R,188.0,IND,23.149,148.0,379.0,6-4 6-3,3,R16,72.0,8.0,1.0,50.0,26.0,23.0,15.0,10.0,0.0,1.0,5.0,1.0,56.0,35.0,22.0,9.0,9.0,1.0,4.0
2018-891,Pune,Hard,32,250,O,20180101,14,H996,8.0,,Pierre-Hugues Herbert,R,188.0,FRA,26.793,81.0,652.0,BF55,,,Yuki Bhambri,R,185.0,IND,25.495,118.0,499.0,4-6 6-3 6-4,3,R16,110.0,13.0,2.0,88.0,55.0,42.0,20.0,15.0,7.0,8.0,1.0,3.0,74.0,42.0,36.0,15.0,14.0,0.0,2.0
2018-891,Pune,Hard,32,250,O,20180101,15,SD32,,,Gilles Simon,R,183.0,FRA,33.013,89.0,610.0,BD06,3.0,,Roberto Bautista Agut,R,183.0,ESP,29.717,20.0,2015.0,6-3 7-6(5),3,R16,122.0,4.0,2.0,86.0,49.0,34.0,19.0,11.0,3.0,5.0,0.0,4.0,75.0,43.0,30.0,15.0,10.0,4.0,7.0
2018-891,Pune,Hard,32,250,O,20180101,16,O408,,Q,Ricardo Ojeda Lara,R,178.0,ESP,24.931,198.0,260.0,I305,,Q,Ilya Ivashka,R,193.0,BLR,23.852,230.0,227.0,6-4 6-4,3,R16,91.0,0.0,0.0,74.0,46.0,31.0,16.0,10.0,6.0,7.0,4.0,3.0,55.0,33.0,26.0,10.0,10.0,1.0,4.0
2018-891,Pune,Hard,32,250,O,20180101,17,H756,5.0,,Robin Haase,R,191.0,NED,30.741,42.0,1130.0,J551,,,Nicolas Jarry,R,201.0,CHI,22.226,113.0,523.0,3-6 7-6(5) 7-5,3,R16,130.0,13.0,2.0,104.0,63.0,50.0,21.0,16.0,3.0,5.0,12.0,3.0,107.0,64.0,49.0,25.0,17.0,3.0,5.0
2018-891,Pune,Hard,32,250,O,20180101,18,PD31,4.0,,Benoit Paire,R,196.0,FRA,28.652,41.0,1155.0,F724,,,Marton Fucsovics,R,188.0,HUN,25.897,85.0,630.0,6-4 6-7(4) 7-6(6),3,R16,182.0,10.0,7.0,143.0,62.0,53.0,29.0,17.0,12.0,16.0,4.0,6.0,142.0,83.0,56.0,27.0,17.0,16.0,21.0
2018-891,Pune,Hard,32,250,O,20180101,19,K926,7.0,,Mikhail Kukushkin,R,183.0,KAZ,30.018,74.0,693.0,DB63,,,Laslo Djere,R,188.0,SRB,22.585,88.0,612.0,7-5 7-6(5),3,R16,114.0,0.0,1.0,74.0,54.0,39.0,10.0,12.0,0.0,2.0,6.0,4.0,81.0,40.0,30.0,18.0,12.0,6.0,9.0
2018-891,Pune,Hard,32,250,O,20180101,20,A678,2.0,,Kevin Anderson,R,203.0,RSA,31.625,14.0,2480.0,MJ08,,Q,Thiago Monteiro,L,183.0,BRA,23.589,124.0,475.0,7-6(4) 3-2 RET,3,R16,80.0,10.0,1.0,45.0,26.0,22.0,14.0,8.0,0.0,0.0,5.0,2.0,61.0,31.0,22.0,19.0,9.0,3.0,4.0
2018-891,Pune,Hard,32,250,O,20180101,21,C977,1.0,,Marin Cilic,R,198.0,CRO,29.259,6.0,3805.0,H996,8.0,,Pierre-Hugues Herbert,R,188.0,FRA,26.793,81.0,652.0,6-3 6-2,3,QF,64.0,7.0,1.0,44.0,24.0,23.0,13.0,9.0,0.0,0.0,2.0,5.0,46.0,25.0,17.0,8.0,8.0,1.0,4.0
2018-891,Pune,Hard,32,250,O,20180101,22,SD32,,,Gilles Simon,R,183.0,FRA,33.013,89.0,610.0,O408,,Q,Ricardo Ojeda Lara,R,178.0,ESP,24.931,198.0,260.0,6-2 6-3,3,QF,74.0,3.0,3.0,45.0,21.0,18.0,15.0,9.0,0.0,1.0,1.0,2.0,60.0,34.0,18.0,11.0,8.0,5.0,9.0
2018-891,Pune,Hard,32,250,O,20180101,23,PD31,4.0,,Benoit Paire,R,196.0,FRA,28.652,41.0,1155.0,H756,5.0,,Robin Haase,R,191.0,NED,30.741,42.0,1130.0,7-5 2-6 6-3,3,QF,118.0,9.0,7.0,105.0,43.0,31.0,28.0,15.0,5.0,10.0,7.0,4.0,91.0,53.0,33.0,19.0,14.0,5.0,10.0
2018-891,Pune,Hard,32,250,O,20180101,24,A678,2.0,,Kevin Anderson,R,203.0,RSA,31.625,14.0,2480.0,K926,7.0,,Mikhail Kukushkin,R,183.0,KAZ,30.018,74.0,693.0,6-7(3) 6-4 6-2,3,QF,150.0,24.0,7.0,97.0,65.0,55.0,13.0,15.0,5.0,6.0,4.0,4.0,115.0,70.0,45.0,23.0,15.0,8.0,12.0
2018-891,Pune,Hard,32,250,O,20180101,25,SD32,,,Gilles Simon,R,183.0,FRA,33.013,89.0,610.0,C977,1.0,,Marin Cilic,R,198.0,CRO,29.259,6.0,3805.0,1-6 6-3 6-2,3,SF,111.0,0.0,3.0,86.0,56.0,34.0,14.0,12.0,7.0,10.0,9.0,1.0,66.0,37.0,27.0,13.0,12.0,1.0,5.0
2018-891,Pune,Hard,32,250,O,20180101,26,A678,2.0,,Kevin Anderson,R,203.0,RSA,31.625,14.0,2480.0,PD31,4.0,,Benoit Paire,R,196.0,FRA,28.652,41.0,1155.0,6-7(6) 7-6(2) 6-1,3,SF,139.0,26.0,3.0,107.0,74.0,55.0,22.0,16.0,4.0,5.0,6.0,4.0,101.0,52.0,40.0,28.0,15.0,6.0,9.0
2018-891,Pune,Hard,32,250,O,20180101,27,SD32,,,Gilles Simon,R,183.0,FRA,33.013,89.0,610.0,A678,2.0,,Kevin Anderson,R,203.0,RSA,31.625,14.0,2480.0,7-6(4) 6-2,3,F,96.0,1.0,1.0,65.0,53.0,39.0,9.0,10.0,4.0,5.0,15.0,2.0,67.0,45.0,28.0,11.0,10.0,5.0,8.0
2018-301,Auckland,Hard,32,250,O,20180108,1,G967,,,Peter Gojowczyk,R,188.0,GER,28.485,65.0,782.0,SF62,,Q,Tim Smyczek,R,175.0,USA,30.026,135.0,429.0,6-3 4-6 6-3,3,R32,104.0,2.0,3.0,91.0,56.0,38.0,18.0,14.0,0.0,3.0,2.0,2.0,80.0,47.0,26.0,20.0,14.0,4.0,9.0
2018-301,Auckland,Hard,32,250,O,20180108,2,H756,,,Robin Haase,R,191.0,NED,30.76,43.0,1130.0,RH16,,Q,Casper Ruud,R,183.0,NOR,19.047,137.0,416.0,0-6 7-6(6) 6-3,3,R32,100.0,16.0,1.0,89.0,55.0,41.0,17.0,14.0,3.0,6.0,12.0,3.0,80.0,56.0,46.0,12.0,13.0,1.0,2.0
2018-301,Auckland,Hard,32,250,O,20180108,3,L797,,LL,Lukas Lacko,R,188.0,SVK,30.182,90.0,605.0,TE51,,WC,Stefanos Tsitsipas,R,193.0,GRE,19.409,80.0,655.0,6-3 6-7(5) 6-3,3,R32,108.0,12.0,3.0,100.0,59.0,50.0,18.0,16.0,2.0,3.0,12.0,1.0,82.0,52.0,40.0,14.0,14.0,0.0,3.0
2018-301,Auckland,Hard,32,250,O,20180108,4,V708,,,Jiri Vesely,L,198.0,CZE,24.498,64.0,815.0,A829,,Q,Radu Albot,R,175.0,MDA,28.159,88.0,616.0,3-6 6-1 7-6(7),3,R32,147.0,4.0,3.0,89.0,57.0,43.0,17.0,14.0,1.0,3.0,6.0,3.0,110.0,78.0,50.0,18.0,14.0,12.0,15.0
2018-301,Auckland,Hard,32,250,O,20180108,5,J386,,,Steve Johnson,R,188.0,USA,28.041,46.0,1055.0,CO06,,LL,Liam Caruana,R,178.0,ITA,19.962,397.0,100.0,7-5 7-6(4),3,R32,104.0,12.0,1.0,78.0,43.0,34.0,22.0,12.0,4.0,5.0,7.0,1.0,78.0,40.0,31.0,20.0,12.0,2.0,4.0
2018-301,Auckland,Hard,32,250,O,20180108,6,BD06,5.0,,Roberto Bautista Agut,R,183.0,ESP,29.736,21.0,1855.0,V576,,WC,Michael Venus,R,191.0,NZL,30.231,,,6-2 6-1,3,R32,56.0,3.0,1.0,51.0,37.0,29.0,7.0,8.0,5.0,6.0,3.0,3.0,42.0,18.0,11.0,4.0,7.0,2.0,7.0
2018-301,Auckland,Hard,32,250,O,20180108,7,F401,7.0,,David Ferrer,R,175.0,ESP,35.77,38.0,1270.0,WB32,,WC,Yibing Wu,R,183.0,CHN,18.237,313.0,157.0,7-6(7) 6-4,3,R32,120.0,3.0,6.0,81.0,44.0,29.0,22.0,11.0,3.0,5.0,5.0,5.0,96.0,46.0,31.0,22.0,11.0,9.0,12.0
2018-301,Auckland,Hard,32,250,O,20180108,8,SH90,,,Joao Sousa,R,185.0,POR,28.778,59.0,850.0,Y124,,,Donald Young,L,183.0,USA,28.463,63.0,816.0,6-7(8) 6-4 6-2,3,R32,122.0,9.0,0.0,86.0,49.0,45.0,21.0,15.0,1.0,2.0,8.0,3.0,96.0,55.0,36.0,25.0,15.0,10.0,14.0
2018-301,Auckland,Hard,32,250,O,20180108,9,CH27,,,Hyeon Chung,R,188.0,KOR,21.64,62.0,832.0,SL08,,LL,Tennys Sandgren,R,188.0,USA,26.467,96.0,583.0,6-3 5-7 6-3,3,R32,131.0,2.0,3.0,96.0,65.0,46.0,14.0,15.0,9.0,12.0,7.0,0.0,95.0,52.0,35.0,18.0,15.0,7.0,12.0
2018-301,Auckland,Hard,32,250,O,20180108,10,C882,6.0,,Pablo Cuevas,R,180.0,URU,32.019,33.0,1370.0,DA81,,LL,Taro Daniel,R,191.0,JPN,24.947,98.0,579.0,6-3 6-2,3,R32,76.0,5.0,3.0,63.0,31.0,25.0,16.0,9.0,5.0,6.0,2.0,4.0,55.0,35.0,22.0,6.0,8.0,4.0,8.0
2018-301,Auckland,Hard,32,250,O,20180108,11,KE29,,,Karen Khachanov,R,198.0,RUS,21.634,48.0,1030.0,SE73,,,Yuichi Sugita,R,175.0,JPN,29.306,41.0,1200.0,6-1 3-6 6-4,3,R32,100.0,8.0,3.0,82.0,49.0,39.0,17.0,13.0,7.0,8.0,3.0,3.0,77.0,48.0,36.0,13.0,13.0,4.0,7.0
2018-301,Auckland,Hard,32,250,O,20180108,12,SU55,,,Denis Shapovalov,L,185.0,CAN,18.735,50.0,981.0,SC73,,Q,Rogerio Dutra Silva,R,178.0,BRA,33.925,100.0,566.0,6-3 6-2,3,R32,56.0,9.0,2.0,43.0,26.0,24.0,12.0,9.0,0.0,0.0,3.0,0.0,48.0,36.0,22.0,5.0,8.0,0.0,3.0
2018-301,Auckland,Hard,32,250,O,20180108,13,G967,,,Peter Gojowczyk,R,188.0,GER,28.485,65.0,782.0,SM25,1.0,,Jack Sock,R,191.0,USA,25.29,8.0,3165.0,6-3 6-3,3,R16,61.0,9.0,2.0,43.0,26.0,23.0,9.0,9.0,0.0,1.0,8.0,2.0,61.0,34.0,22.0,9.0,9.0,4.0,8.0
2018-301,Auckland,Hard,32,250,O,20180108,14,H756,,,Robin Haase,R,191.0,NED,30.76,43.0,1130.0,L797,,LL,Lukas Lacko,R,188.0,SVK,30.182,90.0,605.0,7-6(4) 6-3,3,R16,84.0,9.0,1.0,73.0,47.0,37.0,13.0,11.0,1.0,2.0,6.0,2.0,63.0,37.0,27.0,15.0,10.0,0.0,2.0
2018-301,Auckland,Hard,32,250,O,20180108,15,V708,,,Jiri Vesely,L,198.0,CZE,24.498,64.0,815.0,Q927,3.0,,Sam Querrey,R,198.0,USA,30.256,13.0,2535.0,6-4 6-7(10) 7-6(5),3,R16,137.0,7.0,5.0,114.0,80.0,68.0,18.0,17.0,3.0,3.0,24.0,5.0,109.0,73.0,62.0,20.0,17.0,2.0,3.0
2018-301,Auckland,Hard,32,250,O,20180108,16,BD06,5.0,,Roberto Bautista Agut,R,183.0,ESP,29.736,21.0,1855.0,J386,,,Steve Johnson,R,188.0,USA,28.041,46.0,1055.0,2-6 6-2 6-1,3,R16,98.0,1.0,2.0,72.0,44.0,31.0,16.0,12.0,4.0,6.0,6.0,2.0,62.0,36.0,24.0,11.0,11.0,1.0,5.0
2018-301,Auckland,Hard,32,250,O,20180108,17,F401,7.0,,David Ferrer,R,175.0,ESP,35.77,38.0,1270.0,SH90,,,Joao Sousa,R,185.0,POR,28.778,59.0,850.0,6-2 6-2,3,R16,66.0,2.0,1.0,41.0,30.0,24.0,9.0,8.0,1.0,1.0,3.0,2.0,53.0,30.0,19.0,6.0,8.0,2.0,6.0
2018-301,Auckland,Hard,32,250,O,20180108,18,CH27,,,Hyeon Chung,R,188.0,KOR,21.64,62.0,832.0,I186,4.0,,John Isner,R,208.0,USA,32.704,16.0,2265.0,7-6(3) 5-7 6-2,3,R16,144.0,15.0,1.0,98.0,67.0,53.0,17.0,16.0,0.0,1.0,30.0,4.0,117.0,86.0,55.0,17.0,16.0,4.0,6.0
2018-301,Auckland,Hard,32,250,O,20180108,19,KE29,,,Karen Khachanov,R,198.0,RUS,21.634,48.0,1030.0,C882,6.0,,Pablo Cuevas,R,180.0,URU,32.019,33.0,1370.0,6-2 7-6(4),3,R16,71.0,10.0,2.0,57.0,37.0,28.0,13.0,10.0,1.0,2.0,3.0,0.0,61.0,34.0,24.0,11.0,10.0,1.0,4.0
2018-301,Auckland,Hard,32,250,O,20180108,20,D683,2.0,,Juan Martin del Potro,R,198.0,ARG,29.292,12.0,2595.0,SU55,,,Denis Shapovalov,L,185.0,CAN,18.735,50.0,981.0,6-2 6-4,3,R16,65.0,8.0,0.0,51.0,36.0,25.0,13.0,9.0,0.0,0.0,3.0,3.0,44.0,25.0,19.0,6.0,9.0,0.0,3.0
2018-301,Auckland,Hard,32,250,O,20180108,21,H756,,,Robin Haase,R,191.0,NED,30.76,43.0,1130.0,G967,,,Peter Gojowczyk,R,188.0,GER,28.485,65.0,782.0,6-4 6-4,3,QF,84.0,4.0,3.0,80.0,38.0,24.0,23.0,10.0,8.0,10.0,7.0,5.0,65.0,34.0,25.0,13.0,10.0,2.0,6.0
2018-301,Auckland,Hard,32,250,O,20180108,22,BD06,5.0,,Roberto Bautista Agut,R,183.0,ESP,29.736,21.0,1855.0,V708,,,Jiri Vesely,L,198.0,CZE,24.498,64.0,815.0,7-6(1) 6-2,3,QF,89.0,2.0,1.0,57.0,44.0,33.0,10.0,10.0,1.0,2.0,8.0,4.0,72.0,48.0,30.0,9.0,10.0,1.0,4.0
2018-301,Auckland,Hard,32,250,O,20180108,23,F401,7.0,,David Ferrer,R,175.0,ESP,35.77,38.0,1270.0,CH27,,,Hyeon Chung,R,188.0,KOR,21.64,62.0,832.0,6-3 6-2,3,QF,75.0,4.0,1.0,67.0,46.0,27.0,12.0,9.0,5.0,7.0,2.0,3.0,51.0,39.0,18.0,5.0,8.0,3.0,8.0
2018-301,Auckland,Hard,32,250,O,20180108,24,D683,2.0,,Juan Martin del Potro,R,198.0,ARG,29.292,12.0,2595.0,KE29,,,Karen Khachanov,R,198.0,RUS,21.634,48.0,1030.0,7-6(4) 6-3,3,QF,93.0,11.0,2.0,74.0,54.0,42.0,11.0,11.0,0.0,0.0,5.0,1.0,63.0,36.0,29.0,14.0,10.0,1.0,2.0
2018-301,Auckland,Hard,32,250,O,20180108,25,BD06,5.0,,Roberto Bautista Agut,R,183.0,ESP,29.736,21.0,1855.0,H756,,,Robin Haase,R,191.0,NED,30.76,43.0,1130.0,6-7(7) 7-6(3) 7-6(5),3,SF,172.0,7.0,1.0,117.0,87.0,69.0,16.0,18.0,2.0,5.0,19.0,4.0,143.0,94.0,67.0,23.0,18.0,9.0,12.0
2018-301,Auckland,Hard,32,250,O,20180108,26,D683,2.0,,Juan Martin del Potro,R,198.0,ARG,29.292,12.0,2595.0,F401,7.0,,David Ferrer,R,175.0,ESP,35.77,38.0,1270.0,6-4 6-4,3,SF,105.0,1.0,2.0,69.0,32.0,24.0,22.0,10.0,6.0,7.0,1.0,4.0,70.0,44.0,32.0,8.0,10.0,3.0,6.0
2018-301,Auckland,Hard,32,250,O,20180108,27,BD06,5.0,,Roberto Bautista Agut,R,183.0,ESP,29.736,21.0,1855.0,D683,2.0,,Juan Martin del Potro,R,198.0,ARG,29.292,12.0,2595.0,6-1 4-6 7-5,3,F,127.0,7.0,4.0,85.0,55.0,42.0,15.0,15.0,2.0,4.0,9.0,1.0,79.0,49.0,33.0,17.0,14.0,1.0,5.0
2018-338,Sydney,Hard,32,250,O,20180108,1,L503,,,Paolo Lorenzi,R,183.0,ITA,36.066,45.0,1095.0,TC61,,WC,Jordan Thompson,R,183.0,AUS,23.721,99.0,566.0,7-6(5) 6-4,3,R32,114.0,15.0,4.0,85.0,58.0,46.0,9.0,11.0,4.0,6.0,6.0,3.0,67.0,40.0,27.0,15.0,11.0,3.0,6.0
2018-338,Sydney,Hard,32,250,O,20180108,2,DC58,,,Jared Donaldson,R,188.0,USA,21.248,55.0,878.0,SD32,,SE,Gilles Simon,R,183.0,FRA,33.032,57.0,860.0,6-1 6-4,3,R32,67.0,3.0,5.0,45.0,27.0,20.0,10.0,8.0,2.0,3.0,2.0,3.0,58.0,32.0,20.0,8.0,9.0,9.0,14.0
2018-338,Sydney,Hard,32,250,O,20180108,3,MM58,,Q,Daniil Medvedev,R,198.0,RUS,21.908,84.0,642.0,K435,6.0,,Philipp Kohlschreiber,R,178.0,GER,34.231,29.0,1440.0,6-2 6-3,3,R32,69.0,8.0,1.0,55.0,36.0,33.0,8.0,9.0,3.0,3.0,1.0,1.0,56.0,33.0,17.0,13.0,8.0,2.0,5.0
2018-338,Sydney,Hard,32,250,O,20180108,4,D801,,,Alexandr Dolgopolov,R,180.0,UKR,29.169,37.0,1276.0,T840,,,Viktor Troicki,R,193.0,SRB,31.91,54.0,880.0,6-3 6-7(6) 7-5,3,R32,140.0,13.0,9.0,121.0,58.0,44.0,30.0,17.0,9.0,13.0,13.0,7.0,95.0,53.0,38.0,16.0,16.0,3.0,9.0
2018-338,Sydney,Hard,32,250,O,20180108,5,BE90,,LL,Ricardas Berankis,R,175.0,LTU,27.551,138.0,407.0,BI81,,WC,Alex Bolt,L,183.0,AUS,25.008,189.0,274.0,5-7 7-5 6-4,3,R32,117.0,7.0,7.0,91.0,48.0,40.0,27.0,17.0,4.0,6.0,21.0,1.0,95.0,51.0,43.0,23.0,17.0,6.0,9.0
2018-338,Sydney,Hard,32,250,O,20180108,6,ME82,5.0,,Adrian Mannarino,L,180.0,FRA,29.528,28.0,1625.0,D864,,Q,Evgeny Donskoy,R,185.0,RUS,27.669,71.0,704.0,5-7 7-5 6-4,3,R32,140.0,8.0,7.0,94.0,53.0,42.0,26.0,17.0,1.0,3.0,11.0,2.0,101.0,60.0,45.0,19.0,17.0,4.0,7.0
2018-338,Sydney,Hard,32,250,O,20180108,7,D923,7.0,,Damir Dzumhur,R,175.0,BIH,25.637,30.0,1391.0,SL28,,,Jan-Lennard Struff,R,193.0,GER,27.707,53.0,898.0,6-1 6-4,3,R32,60.0,7.0,3.0,51.0,29.0,26.0,11.0,9.0,2.0,3.0,7.0,3.0,54.0,32.0,22.0,5.0,8.0,6.0,10.0
2018-338,Sydney,Hard,32,250,O,20180108,8,DH58,,SE,Alex de Minaur,R,183.0,AUS,18.891,167.0,323.0,V306,,,Fernando Verdasco,L,188.0,ESP,34.149,40.0,1225.0,6-4 6-2,3,R32,76.0,3.0,3.0,59.0,38.0,29.0,10.0,9.0,6.0,7.0,3.0,4.0,45.0,27.0,16.0,9.0,9.0,2.0,6.0
2018-338,Sydney,Hard,32,250,O,20180108,9,L397,,,Feliciano Lopez,L,188.0,ESP,36.301,36.0,1295.0,V832,,Q,Aleksandar Vukic,R,188.0,AUS,21.758,462.0,77.0,4-6 7-6(5) 6-3,3,R32,124.0,10.0,4.0,93.0,60.0,49.0,18.0,15.0,4.0,5.0,23.0,3.0,104.0,61.0,47.0,24.0,16.0,5.0,7.0
2018-338,Sydney,Hard,32,250,O,20180108,10,MD56,,,Leonardo Mayer,R,191.0,ARG,30.653,52.0,909.0,Z168,8.0,,Mischa Zverev,L,191.0,GER,30.382,34.0,1302.0,7-5 6-3,3,R32,104.0,5.0,3.0,67.0,42.0,32.0,10.0,11.0,1.0,4.0,3.0,3.0,70.0,38.0,21.0,13.0,10.0,3.0,8.0
2018-338,Sydney,Hard,32,250,O,20180108,11,PD31,,,Benoit Paire,R,196.0,FRA,28.671,42.0,1155.0,BH09,,,Aljaz Bedene,R,183.0,SLO,28.476,51.0,968.0,1-6 7-6(5) 6-3,3,R32,104.0,12.0,5.0,93.0,53.0,46.0,14.0,13.0,7.0,10.0,11.0,0.0,87.0,59.0,46.0,14.0,15.0,4.0,7.0
2018-338,Sydney,Hard,32,250,O,20180108,12,MH30,,WC,John Millman,R,183.0,AUS,28.569,127.0,456.0,P09Z,,Q,Alexei Popyrin,R,196.0,AUS,18.428,621.0,43.0,7-6(4) 6-0,3,R32,80.0,5.0,0.0,49.0,25.0,22.0,15.0,9.0,0.0,1.0,5.0,6.0,65.0,34.0,22.0,11.0,9.0,5.0,9.0
2018-338,Sydney,Hard,32,250,O,20180108,13,L503,,,Paolo Lorenzi,R,183.0,ITA,36.066,45.0,1095.0,R772,1.0,,Albert Ramos-Vinolas,L,188.0,ESP,29.977,22.0,1845.0,6-3 7-5,3,R16,123.0,10.0,3.0,71.0,42.0,38.0,12.0,11.0,2.0,2.0,6.0,3.0,89.0,52.0,32.0,21.0,10.0,12.0,14.0
2018-338,Sydney,Hard,32,250,O,20180108,14,MM58,,Q,Daniil Medvedev,R,198.0,RUS,21.908,84.0,642.0,DC58,,,Jared Donaldson,R,188.0,USA,21.248,55.0,878.0,6-3 4-6 7-5,3,R16,125.0,6.0,1.0,78.0,49.0,41.0,19.0,15.0,2.0,3.0,3.0,2.0,104.0,67.0,43.0,23.0,16.0,7.0,10.0
2018-338,Sydney,Hard,32,250,O,20180108,15,F510,4.0,,Fabio Fognini,R,178.0,ITA,30.628,27.0,1670.0,D801,,,Alexandr Dolgopolov,R,180.0,UKR,29.169,37.0,1276.0,3-6 6-3 6-4,3,R16,117.0,4.0,3.0,91.0,56.0,41.0,19.0,14.0,1.0,2.0,10.0,4.0,93.0,51.0,38.0,20.0,14.0,2.0,4.0
2018-338,Sydney,Hard,32,250,O,20180108,16,ME82,5.0,,Adrian Mannarino,L,180.0,FRA,29.528,28.0,1625.0,BE90,,LL,Ricardas Berankis,R,175.0,LTU,27.551,138.0,407.0,6-2 6-1,3,R16,48.0,3.0,1.0,32.0,23.0,21.0,7.0,7.0,0.0,0.0,0.0,2.0,47.0,22.0,10.0,10.0,8.0,0.0,5.0
2018-338,Sydney,Hard,32,250,O,20180108,17,DH58,,SE,Alex de Minaur,R,183.0,AUS,18.891,167.0,323.0,D923,7.0,,Damir Dzumhur,R,175.0,BIH,25.637,30.0,1391.0,6-2 3-0 RET,3,R16,49.0,4.0,1.0,33.0,21.0,15.0,8.0,5.0,1.0,1.0,1.0,2.0,42.0,25.0,15.0,4.0,6.0,5.0,9.0
2018-338,Sydney,Hard,32,250,O,20180108,18,L397,,,Feliciano Lopez,L,188.0,ESP,36.301,36.0,1295.0,SM37,3.0,,Diego Schwartzman,R,170.0,ARG,25.396,26.0,1675.0,6-3 7-6(1),3,R16,79.0,15.0,3.0,60.0,43.0,38.0,9.0,11.0,1.0,2.0,2.0,0.0,60.0,32.0,22.0,17.0,10.0,2.0,4.0
2018-338,Sydney,Hard,32,250,O,20180108,19,PD31,,,Benoit Paire,R,196.0,FRA,28.671,42.0,1155.0,MD56,,,Leonardo Mayer,R,191.0,ARG,30.653,52.0,909.0,6-2 3-6 6-1,3,R16,73.0,7.0,2.0,58.0,34.0,28.0,18.0,12.0,2.0,3.0,5.0,2.0,64.0,44.0,30.0,9.0,12.0,0.0,4.0
2018-338,Sydney,Hard,32,250,O,20180108,20,MA30,2.0,,Gilles Muller,L,193.0,LUX,34.669,25.0,1695.0,MH30,,WC,John Millman,R,183.0,AUS,28.569,127.0,456.0,7-6(5) 6-4,3,R16,95.0,14.0,2.0,67.0,53.0,40.0,9.0,11.0,1.0,2.0,8.0,1.0,86.0,55.0,37.0,16.0,11.0,6.0,8.0
2018-338,Sydney,Hard,32,250,O,20180108,21,MM58,,Q,Daniil Medvedev,R,198.0,RUS,21.908,84.0,642.0,L503,,,Paolo Lorenzi,R,183.0,ITA,36.066,45.0,1095.0,6-3 6-3,3,QF,72.0,5.0,1.0,42.0,20.0,18.0,16.0,9.0,0.0,1.0,0.0,2.0,59.0,40.0,24.0,8.0,9.0,5.0,9.0
2018-338,Sydney,Hard,32,250,O,20180108,22,F510,4.0,,Fabio Fognini,R,178.0,ITA,30.628,27.0,1670.0,ME82,5.0,,Adrian Mannarino,L,180.0,FRA,29.528,28.0,1625.0,6-7(4) 7-6(4) 6-2,3,QF,166.0,8.0,9.0,119.0,70.0,51.0,23.0,16.0,6.0,9.0,5.0,6.0,115.0,66.0,42.0,25.0,16.0,6.0,11.0
2018-338,Sydney,Hard,32,250,O,20180108,23,DH58,,SE,Alex de Minaur,R,183.0,AUS,18.891,167.0,323.0,L397,,,Feliciano Lopez,L,188.0,ESP,36.301,36.0,1295.0,6-4 6-4,3,QF,85.0,5.0,3.0,63.0,40.0,30.0,12.0,10.0,1.0,2.0,6.0,0.0,64.0,41.0,29.0,10.0,10.0,2.0,5.0
2018-338,Sydney,Hard,32,250,O,20180108,24,PD31,,,Benoit Paire,R,196.0,FRA,28.671,42.0,1155.0,MA30,2.0,,Gilles Muller,L,193.0,LUX,34.669,25.0,1695.0,6-4 6-4,3,QF,72.0,17.0,3.0,54.0,34.0,30.0,11.0,10.0,0.0,0.0,5.0,3.0,63.0,37.0,30.0,10.0,10.0,3.0,5.0
2018-338,Sydney,Hard,32,250,O,20180108,25,MM58,,Q,Daniil Medvedev,R,198.0,RUS,21.908,84.0,642.0,F510,4.0,,Fabio Fognini,R,178.0,ITA,30.628,27.0,1670.0,2-6 6-4 6-1,3,SF,112.0,10.0,5.0,80.0,46.0,34.0,17.0,13.0,5.0,8.0,3.0,3.0,87.0,49.0,33.0,18.0,12.0,9.0,13.0
2018-338,Sydney,Hard,32,250,O,20180108,26,DH58,,SE,Alex de Minaur,R,183.0,AUS,18.891,167.0,323.0,PD31,,,Benoit Paire,R,196.0,FRA,28.671,42.0,1155.0,4-6 6-1 6-1,3,SF,109.0,3.0,3.0,95.0,62.0,45.0,16.0,12.0,7.0,8.0,6.0,5.0,74.0,34.0,27.0,13.0,12.0,3.0,8.0
