tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2016-403,Miami Masters,Hard,128,M,O,20160321,62,N732,,Q,Yoshihito Nishioka,L,170.0,JPN,20.482,124.0,472.0,L397,21.0,,Feliciano Lopez,L,188.0,ESP,34.5,23.0,1540.0,6-4 6-4,3,R64,88.0,0.0,3.0,69.0,51.0,33.0,8.0,10.0,4.0,6.0,7.0,5.0,59.0,28.0,22.0,9.0,10.0,4.0,8.0
2016-403,Miami Masters,Hard,128,M,O,20160321,63,SH90,33.0,,Joao Sousa,R,185.0,POR,26.976,38.0,1146.0,PD07,,,Vasek Pospisil,R,193.0,CAN,25.744,45.0,975.0,6-7(1) 7-6(5) 6-2,3,R64,135.0,9.0,3.0,105.0,71.0,56.0,18.0,16.0,3.0,4.0,13.0,5.0,97.0,60.0,47.0,18.0,16.0,2.0,5.0
2016-403,Miami Masters,Hard,128,M,O,20160321,64,D643,1.0,,Novak Djokovic,R,188.0,SRB,28.832,1.0,16540.0,E831,,,Kyle Edmund,R,188.0,GBR,21.199,87.0,623.0,6-3 6-3,3,R64,80.0,3.0,1.0,47.0,33.0,25.0,9.0,9.0,0.0,1.0,0.0,2.0,72.0,44.0,27.0,11.0,9.0,7.0,11.0
2016-403,Miami Masters,Hard,128,M,O,20160321,65,D875,26.0,,Grigor Dimitrov,R,191.0,BUL,24.849,28.0,1385.0,MC10,2.0,,Andy Murray,R,191.0,GBR,28.851,2.0,8370.0,6-7(1) 6-4 6-3,3,R32,145.0,6.0,8.0,90.0,47.0,35.0,21.0,15.0,5.0,8.0,8.0,2.0,90.0,51.0,33.0,18.0,16.0,1.0,7.0
2016-403,Miami Masters,Hard,128,M,O,20160321,66,MC65,16.0,,Gael Monfils,R,193.0,FRA,29.552,16.0,2130.0,C882,23.0,,Pablo Cuevas,R,180.0,URU,30.218,25.0,1475.0,6-3 6-4,3,R32,70.0,13.0,1.0,57.0,34.0,26.0,16.0,10.0,0.0,0.0,5.0,3.0,61.0,38.0,29.0,10.0,9.0,7.0,9.0
2016-403,Miami Masters,Hard,128,M,O,20160321,67,BD06,17.0,,Roberto Bautista Agut,R,183.0,ESP,27.934,18.0,1935.0,T786,9.0,,Jo-Wilfried Tsonga,R,188.0,FRA,30.927,9.0,3130.0,2-6 6-3 7-6(3),3,R32,148.0,1.0,4.0,100.0,67.0,50.0,18.0,15.0,9.0,11.0,9.0,4.0,96.0,49.0,39.0,24.0,14.0,5.0,6.0
2016-403,Miami Masters,Hard,128,M,O,20160321,68,N552,6.0,,Kei Nishikori,R,178.0,JPN,26.226,6.0,4070.0,D801,27.0,,Alexandr Dolgopolov,R,180.0,UKR,27.368,29.0,1330.0,6-2 6-2,3,R32,71.0,3.0,1.0,45.0,30.0,22.0,9.0,8.0,1.0,2.0,1.0,6.0,73.0,36.0,21.0,14.0,8.0,11.0,16.0
2016-403,Miami Masters,Hard,128,M,O,20160321,69,KB54,,,Andrey Kuznetsov,R,183.0,RUS,25.076,51.0,890.0,ME82,,,Adrian Mannarino,L,180.0,FRA,27.726,64.0,755.0,2-6 7-5 6-0,3,R32,107.0,9.0,2.0,76.0,43.0,30.0,17.0,13.0,3.0,6.0,10.0,1.0,88.0,55.0,33.0,15.0,13.0,6.0,11.0
2016-403,Miami Masters,Hard,128,M,O,20160321,70,KE17,24.0,,Nick Kyrgios,R,193.0,AUS,20.901,26.0,1405.0,SF62,,Q,Tim Smyczek,R,175.0,USA,28.225,132.0,435.0,6-4 6-4,3,R32,87.0,9.0,0.0,60.0,33.0,23.0,15.0,10.0,0.0,2.0,7.0,3.0,73.0,47.0,31.0,8.0,10.0,2.0,6.0
2016-403,Miami Masters,Hard,128,M,O,20160321,71,R975,12.0,,Milos Raonic,R,196.0,CAN,25.232,12.0,2650.0,SM25,22.0,,Jack Sock,R,191.0,USA,23.488,24.0,1525.0,7-6(3) 6-4,3,R32,107.0,12.0,4.0,77.0,47.0,38.0,17.0,11.0,5.0,5.0,3.0,4.0,73.0,40.0,31.0,18.0,11.0,1.0,2.0
2016-403,Miami Masters,Hard,128,M,O,20160321,72,D923,,,Damir Dzumhur,R,175.0,BIH,23.836,94.0,588.0,K926,,Q,Mikhail Kukushkin,R,183.0,KAZ,28.235,90.0,617.0,4-6 6-1 6-2,3,R32,117.0,5.0,1.0,62.0,36.0,28.0,15.0,13.0,1.0,4.0,1.0,1.0,83.0,51.0,28.0,15.0,12.0,7.0,13.0
2016-403,Miami Masters,Hard,128,M,O,20160321,73,PF39,,,Lucas Pouille,R,185.0,FRA,22.073,88.0,622.0,F401,8.0,,David Ferrer,R,175.0,ESP,33.969,8.0,3505.0,6-7(1) 7-6(4) 7-5,3,R32,165.0,8.0,6.0,126.0,71.0,48.0,23.0,18.0,11.0,17.0,2.0,6.0,122.0,80.0,53.0,17.0,18.0,7.0,14.0
2016-403,Miami Masters,Hard,128,M,O,20160321,74,SD32,18.0,,Gilles Simon,R,183.0,FRA,31.231,19.0,1810.0,C977,11.0,,Marin Cilic,R,198.0,CRO,27.477,11.0,2725.0,6-3 6-7(4) 6-3,3,R32,166.0,6.0,7.0,117.0,59.0,43.0,29.0,16.0,12.0,15.0,5.0,6.0,91.0,34.0,23.0,28.0,14.0,4.0,9.0
2016-403,Miami Masters,Hard,128,M,O,20160321,75,GB88,15.0,,David Goffin,R,180.0,BEL,25.287,15.0,2290.0,T840,19.0,,Viktor Troicki,R,193.0,SRB,30.108,21.0,1580.0,6-1 6-1,3,R32,54.0,1.0,0.0,43.0,26.0,20.0,11.0,7.0,1.0,1.0,5.0,1.0,42.0,25.0,11.0,6.0,7.0,3.0,8.0
2016-403,Miami Masters,Hard,128,M,O,20160321,76,Z184,,LL,Horacio Zeballos,L,188.0,ARG,30.899,112.0,540.0,V306,,,Fernando Verdasco,L,188.0,ESP,32.348,65.0,750.0,1-6 6-4 7-6(4),3,R32,154.0,8.0,6.0,113.0,61.0,42.0,26.0,15.0,7.0,10.0,8.0,3.0,82.0,57.0,44.0,15.0,14.0,2.0,3.0
2016-403,Miami Masters,Hard,128,M,O,20160321,77,BA47,7.0,,Tomas Berdych,R,196.0,CZE,30.508,7.0,3810.0,J386,31.0,,Steve Johnson,R,188.0,USA,26.24,36.0,1190.0,6-3 6-7(6) 6-3,3,R32,163.0,16.0,4.0,119.0,61.0,51.0,33.0,16.0,10.0,10.0,14.0,6.0,108.0,70.0,53.0,17.0,14.0,8.0,10.0
2016-403,Miami Masters,Hard,128,M,O,20160321,78,G628,10.0,,Richard Gasquet,R,183.0,FRA,29.758,10.0,2795.0,PD31,20.0,,Benoit Paire,R,196.0,FRA,26.869,22.0,1571.0,6-3 6-0,3,R32,57.0,1.0,2.0,42.0,26.0,21.0,11.0,8.0,0.0,0.0,2.0,3.0,45.0,16.0,10.0,12.0,7.0,2.0,6.0
2016-403,Miami Masters,Hard,128,M,O,20160321,79,TB69,14.0,,Dominic Thiem,R,185.0,AUT,22.546,14.0,2510.0,N732,,Q,Yoshihito Nishioka,L,170.0,JPN,20.482,124.0,472.0,6-2 6-2,3,R32,64.0,3.0,3.0,48.0,28.0,22.0,12.0,8.0,0.0,0.0,0.0,3.0,51.0,32.0,19.0,7.0,8.0,2.0,6.0
2016-403,Miami Masters,Hard,128,M,O,20160321,80,D643,1.0,,Novak Djokovic,R,188.0,SRB,28.832,1.0,16540.0,SH90,33.0,,Joao Sousa,R,185.0,POR,26.976,38.0,1146.0,6-4 6-1,3,R32,77.0,9.0,4.0,52.0,38.0,29.0,3.0,8.0,3.0,5.0,0.0,3.0,62.0,42.0,19.0,6.0,9.0,6.0,12.0
2016-403,Miami Masters,Hard,128,M,O,20160321,81,MC65,16.0,,Gael Monfils,R,193.0,FRA,29.552,16.0,2130.0,D875,26.0,,Grigor Dimitrov,R,191.0,BUL,24.849,28.0,1385.0,6-7(5) 6-3 6-3,3,R16,150.0,9.0,6.0,96.0,64.0,46.0,15.0,15.0,3.0,6.0,0.0,4.0,112.0,80.0,46.0,14.0,15.0,11.0,17.0
2016-403,Miami Masters,Hard,128,M,O,20160321,82,N552,6.0,,Kei Nishikori,R,178.0,JPN,26.226,6.0,4070.0,BD06,17.0,,Roberto Bautista Agut,R,183.0,ESP,27.934,18.0,1935.0,6-2 6-4,3,R16,84.0,4.0,0.0,65.0,37.0,28.0,12.0,9.0,1.0,2.0,4.0,1.0,53.0,40.0,25.0,4.0,9.0,4.0,8.0
2016-403,Miami Masters,Hard,128,M,O,20160321,83,KE17,24.0,,Nick Kyrgios,R,193.0,AUS,20.901,26.0,1405.0,KB54,,,Andrey Kuznetsov,R,183.0,RUS,25.076,51.0,890.0,7-6(3) 6-3,3,R16,83.0,11.0,4.0,70.0,40.0,30.0,19.0,11.0,1.0,2.0,7.0,4.0,64.0,37.0,27.0,15.0,10.0,4.0,6.0
2016-403,Miami Masters,Hard,128,M,O,20160321,84,R975,12.0,,Milos Raonic,R,196.0,CAN,25.232,12.0,2650.0,D923,,,Damir Dzumhur,R,175.0,BIH,23.836,94.0,588.0,6-0 6-3,3,R16,54.0,11.0,3.0,43.0,29.0,23.0,10.0,8.0,0.0,0.0,0.0,0.0,40.0,27.0,13.0,6.0,7.0,0.0,4.0
2016-403,Miami Masters,Hard,128,M,O,20160321,85,SD32,18.0,,Gilles Simon,R,183.0,FRA,31.231,19.0,1810.0,PF39,,,Lucas Pouille,R,185.0,FRA,22.073,88.0,622.0,6-0 6-1,3,R16,57.0,2.0,1.0,36.0,21.0,15.0,10.0,6.0,0.0,0.0,1.0,3.0,48.0,19.0,9.0,9.0,7.0,4.0,10.0
2016-403,Miami Masters,Hard,128,M,O,20160321,86,GB88,15.0,,David Goffin,R,180.0,BEL,25.287,15.0,2290.0,Z184,,LL,Horacio Zeballos,L,188.0,ARG,30.899,112.0,540.0,7-5 6-3,3,R16,85.0,5.0,0.0,48.0,37.0,30.0,10.0,10.0,0.0,0.0,5.0,3.0,77.0,44.0,30.0,15.0,11.0,6.0,9.0
2016-403,Miami Masters,Hard,128,M,O,20160321,87,BA47,7.0,,Tomas Berdych,R,196.0,CZE,30.508,7.0,3810.0,G628,10.0,,Richard Gasquet,R,183.0,FRA,29.758,10.0,2795.0,6-4 3-6 7-5,3,R16,147.0,12.0,1.0,96.0,61.0,49.0,13.0,16.0,5.0,8.0,6.0,6.0,96.0,56.0,42.0,20.0,15.0,10.0,13.0
2016-403,Miami Masters,Hard,128,M,O,20160321,88,D643,1.0,,Novak Djokovic,R,188.0,SRB,28.832,1.0,16540.0,TB69,14.0,,Dominic Thiem,R,185.0,AUT,22.546,14.0,2510.0,6-3 6-4,3,R16,109.0,2.0,9.0,102.0,70.0,43.0,16.0,10.0,14.0,15.0,2.0,5.0,59.0,38.0,28.0,6.0,9.0,3.0,6.0
2016-403,Miami Masters,Hard,128,M,O,20160321,89,N552,6.0,,Kei Nishikori,R,178.0,JPN,26.226,6.0,4070.0,MC65,16.0,,Gael Monfils,R,193.0,FRA,29.552,16.0,2130.0,4-6 6-3 7-6(3),3,QF,149.0,3.0,6.0,116.0,64.0,42.0,29.0,16.0,6.0,9.0,14.0,4.0,91.0,51.0,41.0,14.0,15.0,1.0,4.0
2016-403,Miami Masters,Hard,128,M,O,20160321,90,KE17,24.0,,Nick Kyrgios,R,193.0,AUS,20.901,26.0,1405.0,R975,12.0,,Milos Raonic,R,196.0,CAN,25.232,12.0,2650.0,6-4 7-6(4),3,QF,104.0,8.0,6.0,81.0,46.0,36.0,22.0,11.0,5.0,5.0,4.0,3.0,74.0,41.0,32.0,19.0,11.0,5.0,6.0
2016-403,Miami Masters,Hard,128,M,O,20160321,91,GB88,15.0,,David Goffin,R,180.0,BEL,25.287,15.0,2290.0,SD32,18.0,,Gilles Simon,R,183.0,FRA,31.231,19.0,1810.0,3-6 6-2 6-1,3,QF,117.0,9.0,3.0,68.0,43.0,30.0,16.0,12.0,1.0,3.0,3.0,1.0,98.0,51.0,31.0,21.0,12.0,7.0,12.0
2016-403,Miami Masters,Hard,128,M,O,20160321,92,D643,1.0,,Novak Djokovic,R,188.0,SRB,28.832,1.0,16540.0,BA47,7.0,,Tomas Berdych,R,196.0,CZE,30.508,7.0,3810.0,6-3 6-3,3,QF,99.0,2.0,1.0,61.0,39.0,27.0,14.0,9.0,2.0,3.0,0.0,5.0,65.0,42.0,27.0,6.0,9.0,6.0,10.0
2016-403,Miami Masters,Hard,128,M,O,20160321,93,N552,6.0,,Kei Nishikori,R,178.0,JPN,26.226,6.0,4070.0,KE17,24.0,,Nick Kyrgios,R,193.0,AUS,20.901,26.0,1405.0,6-3 7-5,3,SF,84.0,2.0,3.0,55.0,31.0,24.0,17.0,10.0,1.0,2.0,8.0,4.0,64.0,42.0,29.0,9.0,11.0,5.0,9.0
2016-403,Miami Masters,Hard,128,M,O,20160321,94,D643,1.0,,Novak Djokovic,R,188.0,SRB,28.832,1.0,16540.0,GB88,15.0,,David Goffin,R,180.0,BEL,25.287,15.0,2290.0,7-6(5) 6-4,3,SF,125.0,7.0,2.0,76.0,45.0,32.0,19.0,11.0,4.0,5.0,8.0,2.0,81.0,48.0,33.0,17.0,11.0,2.0,4.0
2016-403,Miami Masters,Hard,128,M,O,20160321,95,D643,1.0,,Novak Djokovic,R,188.0,SRB,28.832,1.0,16540.0,N552,6.0,,Kei Nishikori,R,178.0,JPN,26.226,6.0,4070.0,6-3 6-3,3,F,86.0,0.0,2.0,43.0,28.0,22.0,9.0,9.0,0.0,2.0,0.0,5.0,66.0,34.0,18.0,14.0,9.0,4.0,9.0
2016-360,Marrakech,Clay,32,250,O,20160404,1,BF23,,,Facundo Bagnis,L,183.0,ARG,26.1,95.0,597.0,O207,,WC,Lamine Ouahab,R,185.0,MAR,31.283,320.0,150.0,7-6(2) 6-2,3,R32,77.0,4.0,5.0,55.0,25.0,20.0,20.0,10.0,1.0,2.0,3.0,4.0,69.0,38.0,24.0,14.0,10.0,4.0,7.0
2016-360,Marrakech,Clay,32,250,O,20160404,2,M824,,,Albert Montanes,R,175.0,ESP,35.354,123.0,478.0,SF76,,Q,Franko Skugor,R,196.0,CRO,28.539,151.0,380.0,6-4 6-4,3,R32,92.0,6.0,3.0,59.0,31.0,24.0,19.0,10.0,0.0,1.0,4.0,2.0,77.0,43.0,34.0,11.0,10.0,9.0,12.0
2016-360,Marrakech,Clay,32,250,O,20160404,3,G676,,,Daniel Gimeno-Traver,R,183.0,ESP,30.658,102.0,569.0,G681,5.0,,Teymuraz Gabashvili,R,185.0,GEO,30.867,51.0,903.0,6-3 6-4,3,R32,81.0,3.0,2.0,51.0,31.0,27.0,13.0,10.0,0.0,0.0,1.0,0.0,58.0,40.0,28.0,7.0,9.0,5.0,7.0
2016-360,Marrakech,Clay,32,250,O,20160404,4,D776,,,Thiemo de Bakker,R,193.0,NED,27.54,105.0,550.0,AF32,,WC,Amine Ahouda,R,185.0,MAR,18.563,834.0,23.0,7-5 7-6(2),3,R32,107.0,2.0,1.0,69.0,41.0,31.0,20.0,12.0,1.0,2.0,0.0,6.0,76.0,38.0,31.0,16.0,12.0,0.0,2.0
2016-360,Marrakech,Clay,32,250,O,20160404,5,I165,,,Denis Istomin,R,185.0,UZB,29.574,72.0,717.0,GA79,,Q,Lorenzo Giustino,R,180.0,ITA,24.567,257.0,204.0,7-6(1) 6-4,3,R32,143.0,6.0,0.0,66.0,40.0,31.0,18.0,11.0,2.0,3.0,0.0,0.0,66.0,32.0,19.0,21.0,11.0,3.0,5.0
2016-360,Marrakech,Clay,32,250,O,20160404,6,CD85,7.0,,Pablo Carreno Busta,R,188.0,ESP,24.731,52.0,879.0,D864,,,Evgeny Donskoy,R,185.0,RUS,25.906,67.0,748.0,6-2 6-3,3,R32,70.0,5.0,0.0,52.0,27.0,21.0,15.0,9.0,3.0,4.0,2.0,0.0,54.0,30.0,16.0,11.0,8.0,4.0,8.0
2016-360,Marrakech,Clay,32,250,O,20160404,7,M850,,,Paul-Henri Mathieu,R,185.0,FRA,34.226,63.0,774.0,R772,6.0,,Albert Ramos-Vinolas,L,188.0,ESP,28.214,50.0,903.0,7-5 6-3,3,R32,103.0,5.0,2.0,78.0,39.0,26.0,22.0,11.0,5.0,7.0,3.0,2.0,58.0,32.0,24.0,10.0,10.0,4.0,8.0
2016-360,Marrakech,Clay,32,250,O,20160404,8,G585,,Q,Maximo Gonzalez,R,173.0,ARG,32.709,147.0,395.0,M915,,,Daniel Munoz de la Nava,L,175.0,ESP,34.179,75.0,707.0,6-1 6-4,3,R32,72.0,6.0,4.0,53.0,31.0,25.0,11.0,9.0,3.0,4.0,1.0,4.0,52.0,37.0,20.0,6.0,8.0,4.0,8.0
2016-360,Marrakech,Clay,32,250,O,20160404,9,BA98,,,Simone Bolelli,R,183.0,ITA,30.489,84.0,667.0,DA81,,,Taro Daniel,R,191.0,JPN,23.184,91.0,619.0,7-5 6-4,3,R32,113.0,4.0,1.0,70.0,47.0,33.0,15.0,11.0,4.0,5.0,6.0,3.0,78.0,54.0,34.0,12.0,11.0,11.0,14.0
2016-360,Marrakech,Clay,32,250,O,20160404,10,V708,8.0,,Jiri Vesely,L,198.0,CZE,22.735,55.0,840.0,CA33,,,Inigo Cervantes,R,180.0,ESP,26.344,56.0,837.0,6-1 6-3,3,R32,84.0,3.0,0.0,68.0,44.0,30.0,13.0,8.0,5.0,5.0,0.0,3.0,46.0,20.0,12.0,11.0,8.0,4.0,8.0
2016-360,Marrakech,Clay,32,250,O,20160404,11,MF09,,Q,Nikola Mektic,R,183.0,CRO,27.277,312.0,154.0,E655,,WC,Reda El Amrani,R,185.0,MAR,27.877,,,7-5 6-3,3,R32,110.0,8.0,2.0,69.0,42.0,34.0,13.0,10.0,5.0,6.0,5.0,10.0,107.0,62.0,40.0,18.0,11.0,14.0,18.0
2016-360,Marrakech,Clay,32,250,O,20160404,12,A479,,,Nicolas Almagro,R,183.0,ESP,30.62,62.0,774.0,A829,,,Radu Albot,R,175.0,MDA,26.396,156.0,370.0,6-4 6-3,3,R32,76.0,7.0,0.0,43.0,20.0,17.0,19.0,9.0,0.0,0.0,1.0,2.0,76.0,55.0,31.0,13.0,10.0,4.0,7.0
2016-360,Marrakech,Clay,32,250,O,20160404,13,BF23,,,Facundo Bagnis,L,183.0,ARG,26.1,95.0,597.0,SH90,2.0,,Joao Sousa,R,185.0,POR,27.014,36.0,1181.0,6-2 6-4,3,R16,70.0,5.0,2.0,45.0,25.0,20.0,11.0,9.0,1.0,3.0,1.0,3.0,51.0,32.0,20.0,5.0,9.0,3.0,8.0
2016-360,Marrakech,Clay,32,250,O,20160404,14,M824,,,Albert Montanes,R,175.0,ESP,35.354,123.0,478.0,G676,,,Daniel Gimeno-Traver,R,183.0,ESP,30.658,102.0,569.0,6-4 6-4,3,R16,76.0,0.0,2.0,52.0,40.0,31.0,7.0,10.0,0.0,1.0,2.0,3.0,58.0,24.0,15.0,20.0,10.0,3.0,6.0
2016-360,Marrakech,Clay,32,250,O,20160404,15,D874,4.0,,Federico Delbonis,L,193.0,ARG,25.498,47.0,920.0,D776,,,Thiemo de Bakker,R,193.0,NED,27.54,105.0,550.0,6-4 6-4,3,R16,90.0,1.0,5.0,61.0,31.0,23.0,14.0,10.0,6.0,8.0,3.0,1.0,82.0,51.0,35.0,9.0,10.0,9.0,13.0
2016-360,Marrakech,Clay,32,250,O,20160404,16,CD85,7.0,,Pablo Carreno Busta,R,188.0,ESP,24.731,52.0,879.0,I165,,,Denis Istomin,R,185.0,UZB,29.574,72.0,717.0,6-3 7-6(5),3,R16,77.0,7.0,2.0,56.0,38.0,32.0,12.0,10.0,0.0,0.0,10.0,2.0,69.0,47.0,33.0,12.0,11.0,2.0,4.0
2016-360,Marrakech,Clay,32,250,O,20160404,17,M850,,,Paul-Henri Mathieu,R,185.0,FRA,34.226,63.0,774.0,G585,,Q,Maximo Gonzalez,R,173.0,ARG,32.709,147.0,395.0,7-6(4) 6-0,3,R16,92.0,3.0,3.0,56.0,30.0,25.0,14.0,9.0,2.0,3.0,5.0,9.0,72.0,44.0,25.0,10.0,9.0,6.0,10.0
2016-360,Marrakech,Clay,32,250,O,20160404,18,CG80,3.0,,Borna Coric,R,188.0,CRO,19.387,48.0,910.0,BA98,,,Simone Bolelli,R,183.0,ITA,30.489,84.0,667.0,W/O,3,R16,,3.0,3.0,56.0,30.0,25.0,14.0,9.0,2.0,3.0,5.0,9.0,72.0,44.0,25.0,10.0,9.0,6.0,10.0
2016-360,Marrakech,Clay,32,250,O,20160404,19,V708,8.0,,Jiri Vesely,L,198.0,CZE,22.735,55.0,840.0,MF09,,Q,Nikola Mektic,R,183.0,CRO,27.277,312.0,154.0,6-7(4) 6-3 7-6(5),3,R16,181.0,15.0,4.0,112.0,68.0,55.0,22.0,17.0,3.0,4.0,10.0,4.0,124.0,52.0,41.0,38.0,16.0,5.0,7.0
2016-360,Marrakech,Clay,32,250,O,20160404,20,G476,1.0,,Guillermo Garcia-Lopez,R,185.0,ESP,32.835,38.0,1115.0,A479,,,Nicolas Almagro,R,183.0,ESP,30.62,62.0,774.0,1-6 6-3 6-4,3,R16,127.0,4.0,4.0,88.0,47.0,31.0,23.0,13.0,4.0,7.0,11.0,4.0,91.0,50.0,38.0,16.0,13.0,3.0,6.0
2016-360,Marrakech,Clay,32,250,O,20160404,21,M824,,,Albert Montanes,R,175.0,ESP,35.354,123.0,478.0,BF23,,,Facundo Bagnis,L,183.0,ARG,26.1,95.0,597.0,6-1 7-5,3,QF,74.0,3.0,2.0,50.0,24.0,23.0,14.0,9.0,3.0,4.0,0.0,3.0,59.0,34.0,17.0,12.0,10.0,2.0,7.0
2016-360,Marrakech,Clay,32,250,O,20160404,22,D874,4.0,,Federico Delbonis,L,193.0,ARG,25.498,47.0,920.0,CD85,7.0,,Pablo Carreno Busta,R,188.0,ESP,24.731,52.0,879.0,7-5 6-2,3,QF,76.0,6.0,2.0,52.0,32.0,25.0,12.0,10.0,0.0,1.0,5.0,2.0,61.0,36.0,26.0,9.0,10.0,7.0,11.0
2016-360,Marrakech,Clay,32,250,O,20160404,23,CG80,3.0,,Borna Coric,R,188.0,CRO,19.387,48.0,910.0,M850,,,Paul-Henri Mathieu,R,185.0,FRA,34.226,63.0,774.0,6-7(6) 6-3 6-4,3,QF,186.0,12.0,3.0,112.0,69.0,50.0,25.0,16.0,7.0,8.0,6.0,5.0,125.0,70.0,42.0,33.0,15.0,11.0,14.0
2016-360,Marrakech,Clay,32,250,O,20160404,24,V708,8.0,,Jiri Vesely,L,198.0,CZE,22.735,55.0,840.0,G476,1.0,,Guillermo Garcia-Lopez,R,185.0,ESP,32.835,38.0,1115.0,6-4 7-6(2),3,QF,112.0,6.0,0.0,66.0,49.0,40.0,12.0,11.0,3.0,3.0,2.0,5.0,86.0,53.0,36.0,16.0,11.0,7.0,8.0
2016-360,Marrakech,Clay,32,250,O,20160404,25,D874,4.0,,Federico Delbonis,L,193.0,ARG,25.498,47.0,920.0,M824,,,Albert Montanes,R,175.0,ESP,35.354,123.0,478.0,6-4 6-3,3,SF,78.0,5.0,4.0,61.0,36.0,26.0,16.0,10.0,2.0,3.0,2.0,2.0,49.0,23.0,19.0,10.0,9.0,2.0,5.0
2016-360,Marrakech,Clay,32,250,O,20160404,26,CG80,3.0,,Borna Coric,R,188.0,CRO,19.387,48.0,910.0,V708,8.0,,Jiri Vesely,L,198.0,CZE,22.735,55.0,840.0,7-6(5) 7-6(5),3,SF,117.0,6.0,2.0,87.0,59.0,39.0,18.0,12.0,3.0,5.0,8.0,4.0,76.0,51.0,40.0,14.0,12.0,2.0,4.0
2016-360,Marrakech,Clay,32,250,O,20160404,27,D874,4.0,,Federico Delbonis,L,193.0,ARG,25.498,47.0,920.0,CG80,3.0,,Borna Coric,R,188.0,CRO,19.387,48.0,910.0,6-2 6-4,3,F,89.0,4.0,2.0,63.0,41.0,33.0,10.0,9.0,3.0,3.0,3.0,1.0,60.0,35.0,22.0,13.0,9.0,4.0,7.0
2016-717,Houston,Clay,32,250,O,20160404,1,MA21,,,Juan Monaco,R,185.0,ARG,32.016,148.0,390.0,MI43,,,Gerald Melzer,L,188.0,AUT,25.728,117.0,496.0,6-2 6-7(3) 6-4,3,R32,148.0,2.0,0.0,89.0,62.0,41.0,19.0,15.0,1.0,3.0,1.0,6.0,113.0,69.0,44.0,19.0,15.0,9.0,14.0
2016-717,Houston,Clay,32,250,O,20160404,2,B896,,,Benjamin Becker,R,178.0,GER,34.801,97.0,586.0,B678,,,Michael Berrer,L,193.0,GER,35.759,109.0,533.0,7-6(6) 6-0,3,R32,73.0,5.0,2.0,52.0,28.0,23.0,16.0,9.0,0.0,1.0,4.0,1.0,61.0,45.0,27.0,7.0,9.0,2.0,6.0
2016-717,Houston,Clay,32,250,O,20160404,3,Q927,5.0,,Sam Querrey,R,198.0,USA,28.493,35.0,1195.0,O522,,LL,Reilly Opelka,R,211.0,USA,18.601,1008.0,12.0,6-4 7-6(4),3,R32,87.0,8.0,1.0,66.0,43.0,33.0,15.0,11.0,3.0,4.0,13.0,5.0,88.0,54.0,34.0,19.0,11.0,5.0,7.0
2016-717,Houston,Clay,32,250,O,20160404,4,L797,,,Lukas Lacko,R,188.0,SVK,28.419,114.0,522.0,T315,,PR,Dmitry Tursunov,R,185.0,RUS,33.311,496.0,75.0,6-1 7-5,3,R32,83.0,7.0,1.0,59.0,35.0,25.0,12.0,9.0,2.0,3.0,3.0,2.0,63.0,37.0,23.0,11.0,10.0,7.0,12.0
2016-717,Houston,Clay,32,250,O,20160404,5,SF62,,WC,Tim Smyczek,R,175.0,USA,28.263,125.0,471.0,KC29,,Q,Nicolas Kicker,R,178.0,ARG,23.633,159.0,357.0,4-6 7-6(5) 6-4,3,R32,154.0,11.0,0.0,109.0,69.0,50.0,19.0,16.0,7.0,10.0,1.0,4.0,109.0,70.0,45.0,24.0,16.0,5.0,8.0
2016-717,Houston,Clay,32,250,O,20160404,6,Y124,,,Donald Young,L,183.0,USA,26.7,85.0,657.0,J386,6.0,,Steve Johnson,R,188.0,USA,26.278,33.0,1225.0,6-4 6-3,3,R32,70.0,1.0,2.0,54.0,30.0,22.0,15.0,10.0,2.0,4.0,4.0,4.0,61.0,26.0,18.0,13.0,9.0,5.0,9.0
2016-717,Houston,Clay,32,250,O,20160404,7,B837,7.0,,Marcos Baghdatis,R,178.0,CYP,30.798,39.0,1032.0,SM37,,,Diego Schwartzman,R,170.0,ARG,23.633,88.0,639.0,6-0 6-0,3,R32,48.0,4.0,3.0,31.0,12.0,12.0,12.0,6.0,0.0,0.0,0.0,4.0,43.0,23.0,9.0,6.0,6.0,6.0,12.0
2016-717,Houston,Clay,32,250,O,20160404,8,V306,,,Fernando Verdasco,L,188.0,ESP,32.386,77.0,705.0,B884,,Q,Carlos Berlocq,R,183.0,ARG,33.166,154.0,375.0,6-4 6-3,3,R32,100.0,4.0,2.0,55.0,27.0,21.0,14.0,9.0,2.0,4.0,1.0,3.0,78.0,59.0,32.0,10.0,10.0,9.0,14.0
