tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2020-8888,ATP Cup,Hard,24,A,O,20200103,69,D643,,,Novak Djokovic,R,188.0,SRB,32.619,2.0,9145.0,GD64,,,Cristian Garin,R,185.0,CHI,23.595,33.0,1297.0,6-3 6-3,3,RR,72.0,3.0,4.0,53.0,30.0,26.0,11.0,9.0,1.0,2.0,6.0,3.0,48.0,25.0,17.0,11.0,9.0,0.0,4.0
2020-8888,ATP Cup,Hard,24,A,O,20200103,70,SD32,,,Gilles Simon,R,183.0,FRA,35.017,55.0,955.0,HG86,,,Lloyd Harris,R,193.0,RSA,22.856,99.0,576.0,2-6 6-2 6-2,3,RR,135.0,2.0,5.0,70.0,47.0,35.0,8.0,12.0,5.0,8.0,7.0,2.0,98.0,67.0,36.0,14.0,12.0,15.0,20.0
2020-8888,ATP Cup,Hard,24,A,O,20200103,71,A678,,,Kevin Anderson,R,203.0,RSA,33.629,91.0,610.0,PD31,,,Benoit Paire,R,196.0,FRA,30.656,24.0,1538.0,2-6 7-6(1) 7-6(5),3,RR,153.0,11.0,5.0,115.0,72.0,54.0,19.0,16.0,9.0,13.0,18.0,12.0,105.0,63.0,51.0,18.0,16.0,2.0,4.0
2020-8888,ATP Cup,Hard,24,A,O,20200103,72,KE17,,,Nick Kyrgios,R,193.0,AUS,24.687,30.0,1395.0,N771,,,Cameron Norrie,L,188.0,GBR,24.364,53.0,975.0,6-2 6-2,3,RR,72.0,11.0,4.0,55.0,36.0,26.0,11.0,8.0,5.0,6.0,1.0,4.0,47.0,28.0,16.0,5.0,8.0,2.0,7.0
2020-8888,ATP Cup,Hard,24,A,O,20200103,73,E687,,,Daniel Evans,R,175.0,GBR,29.615,42.0,1124.0,DH58,,,Alex de Minaur,R,183.0,AUS,20.876,18.0,1775.0,7-6(4) 4-6 7-6(2),3,RR,203.0,4.0,1.0,133.0,88.0,57.0,26.0,17.0,5.0,9.0,6.0,1.0,118.0,78.0,55.0,21.0,17.0,10.0,13.0
2020-8888,ATP Cup,Hard,24,A,O,20200103,74,KE29,,,Karen Khachanov,R,198.0,RUS,23.619,17.0,1840.0,PC11,,,Guido Pella,L,183.0,ARG,29.632,25.0,1530.0,7-6(4) 6-2,3,RR,98.0,7.0,1.0,63.0,46.0,39.0,7.0,10.0,5.0,6.0,3.0,4.0,65.0,36.0,24.0,14.0,10.0,2.0,5.0
2020-8888,ATP Cup,Hard,24,A,O,20200103,75,MM58,,,Daniil Medvedev,R,198.0,RUS,23.893,5.0,5705.0,SM37,,,Diego Schwartzman,R,170.0,ARG,27.381,14.0,2125.0,6-4 4-6 6-3,3,RR,142.0,14.0,0.0,103.0,68.0,53.0,13.0,15.0,8.0,10.0,1.0,3.0,82.0,56.0,36.0,16.0,14.0,2.0,5.0
2020-8888,ATP Cup,Hard,24,A,O,20200103,76,L987,,,Dusan Lajovic,R,183.0,SRB,29.511,34.0,1296.0,AG37,,,Felix Auger-Aliassime,R,193.0,CAN,19.403,21.0,1636.0,6-4 6-2,3,RR,99.0,3.0,0.0,62.0,47.0,35.0,8.0,9.0,2.0,2.0,10.0,5.0,68.0,45.0,31.0,7.0,9.0,8.0,11.0
2020-8888,ATP Cup,Hard,24,A,O,20200103,77,D643,,,Novak Djokovic,R,188.0,SRB,32.619,2.0,9145.0,SU55,,,Denis Shapovalov,L,185.0,CAN,20.72,15.0,2050.0,4-6 6-1 7-6(4),3,RR,160.0,4.0,8.0,106.0,64.0,46.0,24.0,15.0,5.0,7.0,15.0,7.0,85.0,44.0,36.0,19.0,14.0,2.0,5.0
2020-8888,ATP Cup,Hard,24,A,O,20200103,78,BD06,,,Roberto Bautista Agut,R,183.0,ESP,31.721,9.0,2540.0,CG33,,,Kimmer Coppejans,R,178.0,BEL,25.903,160.0,328.0,6-4 6-1,3,RR,90.0,2.0,2.0,57.0,41.0,29.0,9.0,9.0,2.0,3.0,3.0,1.0,55.0,40.0,23.0,5.0,8.0,4.0,8.0
2020-8888,ATP Cup,Hard,24,A,O,20200103,79,GB88,,,David Goffin,R,180.0,BEL,29.073,11.0,2335.0,N409,,,Rafael Nadal,L,185.0,ESP,33.585,1.0,9985.0,6-4 7-6(3),3,RR,143.0,6.0,3.0,82.0,49.0,37.0,14.0,11.0,8.0,10.0,4.0,4.0,82.0,51.0,34.0,15.0,11.0,11.0,14.0
2020-8888,ATP Cup,Hard,24,A,O,20200103,80,L987,,,Dusan Lajovic,R,183.0,SRB,29.511,34.0,1296.0,KE29,,,Karen Khachanov,R,198.0,RUS,23.619,17.0,1840.0,7-5 7-6(1),3,RR,108.0,1.0,1.0,67.0,48.0,38.0,14.0,12.0,0.0,0.0,9.0,3.0,79.0,54.0,39.0,14.0,12.0,0.0,1.0
2020-8888,ATP Cup,Hard,24,A,O,20200103,81,D643,,,Novak Djokovic,R,188.0,SRB,32.619,2.0,9145.0,MM58,,,Daniil Medvedev,R,198.0,RUS,23.893,5.0,5705.0,6-1 5-7 6-4,3,RR,167.0,4.0,5.0,111.0,75.0,53.0,16.0,15.0,8.0,11.0,6.0,5.0,108.0,57.0,35.0,25.0,14.0,6.0,11.0
2020-8888,ATP Cup,Hard,24,A,O,20200103,82,BD06,,,Roberto Bautista Agut,R,183.0,ESP,31.721,9.0,2540.0,KE17,,,Nick Kyrgios,R,193.0,AUS,24.687,30.0,1395.0,6-4 6-1,3,RR,81.0,4.0,0.0,57.0,44.0,35.0,7.0,9.0,1.0,1.0,13.0,1.0,55.0,38.0,22.0,8.0,8.0,4.0,7.0
2020-8888,ATP Cup,Hard,24,A,O,20200103,83,N409,,,Rafael Nadal,L,185.0,ESP,33.585,1.0,9985.0,DH58,,,Alex de Minaur,R,183.0,AUS,20.876,18.0,1775.0,4-6 7-5 6-1,3,RR,133.0,5.0,3.0,84.0,61.0,48.0,10.0,15.0,1.0,3.0,6.0,1.0,75.0,55.0,37.0,10.0,14.0,1.0,5.0
2020-8888,ATP Cup,Hard,24,A,O,20200103,84,BD06,,,Roberto Bautista Agut,R,183.0,ESP,31.721,9.0,2540.0,L987,,,Dusan Lajovic,R,183.0,SRB,29.511,34.0,1296.0,7-5 6-1,3,RR,97.0,2.0,1.0,59.0,44.0,29.0,10.0,10.0,3.0,5.0,2.0,1.0,57.0,35.0,21.0,6.0,9.0,5.0,10.0
2020-8888,ATP Cup,Hard,24,A,O,20200103,85,D643,,,Novak Djokovic,R,188.0,SRB,32.619,2.0,9145.0,N409,,,Rafael Nadal,L,185.0,ESP,33.585,1.0,9985.0,6-2 7-6(4),3,RR,115.0,12.0,2.0,64.0,49.0,41.0,9.0,10.0,5.0,5.0,5.0,3.0,70.0,51.0,39.0,6.0,10.0,6.0,8.0
2020-451,Doha,Hard,28,250,O,20200106,1,V306,,,Fernando Verdasco,L,188.0,ESP,36.142,49.0,1025.0,A596,,,Pablo Andujar,R,180.0,ESP,33.952,64.0,867.0,6-4 6-3,3,R32,89.0,6.0,0.0,55.0,35.0,30.0,11.0,10.0,0.0,0.0,3.0,1.0,67.0,46.0,31.0,9.0,9.0,3.0,5.0
2020-451,Doha,Hard,28,250,O,20200106,2,MW02,,Q,Corentin Moutet,L,180.0,FRA,20.717,81.0,638.0,SL08,,,Tennys Sandgren,R,188.0,USA,28.46,68.0,803.0,7-6(3) 6-4,3,R32,105.0,2.0,2.0,69.0,57.0,48.0,6.0,11.0,7.0,7.0,7.0,0.0,70.0,52.0,38.0,8.0,11.0,2.0,3.0
2020-451,Doha,Hard,28,250,O,20200106,3,K926,,,Mikhail Kukushkin,R,183.0,KAZ,32.03,66.0,816.0,J267,,WC,Malek Jaziri,R,185.0,TUN,35.962,229.0,206.0,6-0 6-3,3,R32,68.0,7.0,0.0,51.0,33.0,22.0,12.0,7.0,3.0,3.0,3.0,2.0,44.0,23.0,9.0,10.0,8.0,4.0,9.0
2020-451,Doha,Hard,28,250,O,20200106,4,KI95,,,Miomir Kecmanovic,R,183.0,SRB,20.35,62.0,881.0,TC61,,,Jordan Thompson,R,183.0,AUS,25.714,63.0,878.0,6-4 6-2,3,R32,84.0,0.0,1.0,57.0,31.0,23.0,17.0,9.0,0.0,0.0,4.0,1.0,66.0,40.0,26.0,9.0,9.0,7.0,10.0
2020-451,Doha,Hard,28,250,O,20200106,5,I306,,WC,Cem Ilkel,R,185.0,TUR,24.378,279.0,144.0,BE90,,,Ricardas Berankis,R,175.0,LTU,29.544,67.0,804.0,6-2 4-6 6-2,3,R32,112.0,11.0,1.0,92.0,59.0,42.0,17.0,13.0,5.0,5.0,3.0,3.0,84.0,53.0,35.0,16.0,13.0,5.0,9.0
2020-451,Doha,Hard,28,250,O,20200106,6,H996,,,Pierre-Hugues Herbert,R,188.0,FRA,28.805,65.0,840.0,CF01,,WC,Marco Cecchinato,R,185.0,ITA,27.266,75.0,690.0,6-3 6-4,3,R32,71.0,6.0,2.0,51.0,30.0,26.0,12.0,10.0,1.0,1.0,2.0,1.0,59.0,32.0,20.0,13.0,9.0,4.0,7.0
2020-451,Doha,Hard,28,250,O,20200106,7,CA12,,,Jeremy Chardy,R,188.0,FRA,32.898,54.0,920.0,BK24,,Q,Gregoire Barrere,R,183.0,FRA,25.886,83.0,636.0,6-3 3-6 6-3,3,R32,106.0,9.0,3.0,85.0,54.0,40.0,21.0,14.0,7.0,7.0,9.0,1.0,87.0,64.0,44.0,12.0,13.0,5.0,7.0
2020-451,Doha,Hard,28,250,O,20200106,8,BH09,,,Aljaz Bedene,R,183.0,SLO,30.47,58.0,905.0,Y268,,Q,Mikael Ymer,R,185.0,SWE,21.325,76.0,681.0,3-6 6-4 6-3,3,R32,130.0,8.0,0.0,78.0,45.0,30.0,21.0,14.0,3.0,3.0,3.0,4.0,83.0,57.0,35.0,18.0,14.0,2.0,5.0
2020-451,Doha,Hard,28,250,O,20200106,9,F724,,Q,Marton Fucsovics,R,188.0,HUN,27.91,70.0,790.0,TD51,8.0,,Frances Tiafoe,R,188.0,USA,21.96,47.0,1050.0,6-4 4-6 6-4,3,R32,141.0,8.0,3.0,110.0,68.0,45.0,19.0,15.0,10.0,10.0,2.0,1.0,101.0,68.0,42.0,18.0,15.0,7.0,11.0
2020-451,Doha,Hard,28,250,O,20200106,10,BK92,,,Alexander Bublik,R,196.0,KAZ,22.554,55.0,919.0,ME82,7.0,,Adrian Mannarino,L,180.0,FRA,31.521,43.0,1111.0,6-3 6-4,3,R32,69.0,10.0,6.0,62.0,41.0,31.0,10.0,10.0,4.0,4.0,1.0,2.0,48.0,28.0,17.0,12.0,9.0,2.0,5.0
2020-451,Doha,Hard,28,250,O,20200106,11,KB05,6.0,,Filip Krajinovic,R,185.0,SRB,27.858,40.0,1148.0,E831,,,Kyle Edmund,R,188.0,GBR,24.994,69.0,800.0,4-6 6-3 6-3,3,R32,135.0,6.0,2.0,105.0,74.0,43.0,15.0,14.0,13.0,13.0,6.0,2.0,93.0,62.0,33.0,14.0,14.0,7.0,14.0
2020-451,Doha,Hard,28,250,O,20200106,12,DB63,5.0,,Laslo Djere,R,188.0,SRB,24.597,39.0,1151.0,SU87,,,Lorenzo Sonego,R,191.0,ITA,24.657,51.0,990.0,6-1 3-6 6-2,3,R32,114.0,5.0,2.0,73.0,48.0,33.0,14.0,12.0,7.0,7.0,5.0,3.0,75.0,47.0,28.0,10.0,12.0,4.0,10.0
2020-451,Doha,Hard,28,250,O,20200106,13,F724,,Q,Marton Fucsovics,R,188.0,HUN,27.91,70.0,790.0,I306,,WC,Cem Ilkel,R,185.0,TUR,24.378,279.0,144.0,6-1 6-4,3,R16,73.0,3.0,0.0,52.0,39.0,28.0,7.0,9.0,4.0,4.0,1.0,3.0,46.0,28.0,15.0,9.0,8.0,4.0,8.0
2020-451,Doha,Hard,28,250,O,20200106,14,BH09,,,Aljaz Bedene,R,183.0,SLO,30.47,58.0,905.0,BK92,,,Alexander Bublik,R,196.0,KAZ,22.554,55.0,919.0,6-3 7-5,3,R16,89.0,5.0,3.0,67.0,35.0,27.0,21.0,11.0,1.0,1.0,10.0,4.0,66.0,41.0,32.0,11.0,10.0,4.0,6.0
2020-451,Doha,Hard,28,250,O,20200106,15,V306,,,Fernando Verdasco,L,188.0,ESP,36.142,49.0,1025.0,KB05,6.0,,Filip Krajinovic,R,185.0,SRB,27.858,40.0,1148.0,7-5 4-6 6-0,3,R16,125.0,17.0,3.0,89.0,60.0,46.0,14.0,14.0,4.0,4.0,2.0,3.0,99.0,76.0,48.0,9.0,14.0,15.0,19.0
2020-451,Doha,Hard,28,250,O,20200106,16,H996,,,Pierre-Hugues Herbert,R,188.0,FRA,28.805,65.0,840.0,DB63,5.0,,Laslo Djere,R,188.0,SRB,24.597,39.0,1151.0,6-1 6-3,3,R16,62.0,4.0,1.0,47.0,33.0,25.0,6.0,8.0,1.0,1.0,2.0,2.0,47.0,32.0,17.0,6.0,8.0,2.0,7.0
2020-451,Doha,Hard,28,250,O,20200106,17,MW02,,Q,Corentin Moutet,L,180.0,FRA,20.717,81.0,638.0,R975,4.0,,Milos Raonic,R,196.0,CAN,29.027,32.0,1305.0,7-6(4) 7-6(4),3,R16,119.0,2.0,3.0,92.0,68.0,48.0,15.0,12.0,3.0,3.0,14.0,5.0,75.0,41.0,33.0,19.0,12.0,2.0,3.0
2020-451,Doha,Hard,28,250,O,20200106,18,KI95,,,Miomir Kecmanovic,R,183.0,SRB,20.35,62.0,881.0,T786,3.0,,Jo-Wilfried Tsonga,R,188.0,FRA,34.721,30.0,1340.0,7-6(9) 6-1,3,R16,74.0,9.0,4.0,62.0,38.0,34.0,13.0,10.0,0.0,0.0,2.0,1.0,57.0,40.0,28.0,8.0,9.0,1.0,3.0
2020-451,Doha,Hard,28,250,O,20200106,19,RE44,2.0,,Andrey Rublev,R,188.0,RUS,22.212,23.0,1584.0,K926,,,Mikhail Kukushkin,R,183.0,KAZ,32.03,66.0,816.0,6-4 6-2,3,R16,69.0,4.0,1.0,56.0,34.0,28.0,9.0,9.0,2.0,2.0,1.0,0.0,48.0,27.0,16.0,12.0,9.0,5.0,9.0
2020-451,Doha,Hard,28,250,O,20200106,20,W367,1.0,,Stan Wawrinka,R,183.0,SUI,34.776,15.0,1955.0,CA12,,,Jeremy Chardy,R,188.0,FRA,32.898,54.0,920.0,6-3 6-4,3,R16,87.0,12.0,1.0,61.0,35.0,27.0,15.0,10.0,7.0,7.0,1.0,3.0,64.0,40.0,27.0,11.0,9.0,6.0,9.0
2020-451,Doha,Hard,28,250,O,20200106,21,MW02,,Q,Corentin Moutet,L,180.0,FRA,20.717,81.0,638.0,V306,,,Fernando Verdasco,L,188.0,ESP,36.142,49.0,1025.0,6-4 4-6 6-4,3,QF,132.0,2.0,3.0,91.0,67.0,49.0,12.0,15.0,6.0,6.0,8.0,3.0,90.0,65.0,44.0,14.0,15.0,3.0,6.0
2020-451,Doha,Hard,28,250,O,20200106,22,KI95,,,Miomir Kecmanovic,R,183.0,SRB,20.35,62.0,881.0,F724,,Q,Marton Fucsovics,R,188.0,HUN,27.91,70.0,790.0,6-2 6-0,3,QF,55.0,2.0,0.0,39.0,30.0,22.0,6.0,7.0,4.0,4.0,6.0,2.0,48.0,32.0,14.0,3.0,7.0,6.0,12.0
2020-451,Doha,Hard,28,250,O,20200106,23,RE44,2.0,,Andrey Rublev,R,188.0,RUS,22.212,23.0,1584.0,H996,,,Pierre-Hugues Herbert,R,188.0,FRA,28.805,65.0,840.0,6-4 6-3,3,QF,101.0,4.0,1.0,72.0,40.0,29.0,15.0,9.0,6.0,6.0,10.0,3.0,74.0,40.0,28.0,10.0,10.0,4.0,8.0
2020-451,Doha,Hard,28,250,O,20200106,24,W367,1.0,,Stan Wawrinka,R,183.0,SUI,34.776,15.0,1955.0,BH09,,,Aljaz Bedene,R,183.0,SLO,30.47,58.0,905.0,6-3 6-4,3,QF,83.0,5.0,0.0,58.0,29.0,27.0,16.0,10.0,2.0,2.0,7.0,1.0,49.0,25.0,22.0,10.0,9.0,2.0,4.0
2020-451,Doha,Hard,28,250,O,20200106,25,RE44,2.0,,Andrey Rublev,R,188.0,RUS,22.212,23.0,1584.0,KI95,,,Miomir Kecmanovic,R,183.0,SRB,20.35,62.0,881.0,6-3 6-1,3,SF,53.0,10.0,1.0,43.0,26.0,24.0,10.0,8.0,0.0,0.0,0.0,1.0,50.0,30.0,14.0,10.0,8.0,2.0,6.0
2020-451,Doha,Hard,28,250,O,20200106,26,MW02,,Q,Corentin Moutet,L,180.0,FRA,20.717,81.0,638.0,W367,1.0,,Stan Wawrinka,R,183.0,SUI,34.776,15.0,1955.0,3-6 7-5 6-3,3,SF,120.0,0.0,0.0,74.0,56.0,45.0,12.0,15.0,1.0,1.0,12.0,4.0,93.0,61.0,45.0,17.0,15.0,9.0,11.0
2020-451,Doha,Hard,28,250,O,20200106,27,RE44,2.0,,Andrey Rublev,R,188.0,RUS,22.212,23.0,1584.0,MW02,,Q,Corentin Moutet,L,180.0,FRA,20.717,81.0,638.0,6-2 7-6(3),3,F,86.0,3.0,0.0,58.0,44.0,34.0,6.0,10.0,2.0,2.0,0.0,3.0,62.0,48.0,26.0,7.0,10.0,3.0,6.0
2020-8888,Atp Cup,Hard,24,A,O,20200106,86,E687,,,Daniel Evans,R,175.0,GBR,29.624,42.0,1124.0,GB88,,,David Goffin,R,180.0,BEL,29.081,11.0,2335.0,6-4 6-4,3,RR,108.0,3.0,0.0,74.0,53.0,31.0,11.0,10.0,1.0,4.0,4.0,0.0,56.0,29.0,17.0,13.0,10.0,0.0,5.0
2020-8998,Adelaide,Hard,28,250,O,20200112,1,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,31.986,42.0,1130.0,TC61,,,Jordan Thompson,R,183.0,AUS,25.73,65.0,843.0,6-4 6-7(5) 6-3,3,R32,156.0,4.0,4.0,107.0,67.0,50.0,21.0,16.0,6.0,7.0,9.0,1.0,86.0,58.0,44.0,14.0,15.0,3.0,6.0
2020-8998,Adelaide,Hard,28,250,O,20200112,2,Q927,,,Sam Querrey,R,198.0,USA,32.266,45.0,1080.0,BK24,,Q,Gregoire Barrere,R,183.0,FRA,25.903,82.0,643.0,6-7(4) 6-2 7-6(5),3,R32,106.0,28.0,3.0,95.0,65.0,59.0,15.0,16.0,0.0,0.0,11.0,0.0,92.0,63.0,50.0,19.0,16.0,0.0,2.0
2020-8998,Adelaide,Hard,28,250,O,20200112,3,PL56,,Q,Tommy Paul,R,185.0,USA,22.656,90.0,600.0,BH09,,,Aljaz Bedene,R,183.0,SLO,30.486,54.0,950.0,6-4 6-4,3,R32,72.0,6.0,0.0,52.0,33.0,27.0,13.0,10.0,3.0,4.0,5.0,3.0,63.0,40.0,29.0,7.0,10.0,3.0,6.0
2020-8998,Adelaide,Hard,28,250,O,20200112,4,E687,,,Daniel Evans,R,175.0,GBR,29.64,33.0,1324.0,LB84,,,Juan Ignacio Londero,R,180.0,ARG,26.409,51.0,1017.0,6-2 6-4,3,R32,83.0,4.0,0.0,55.0,36.0,26.0,11.0,9.0,2.0,3.0,4.0,4.0,62.0,35.0,23.0,11.0,9.0,5.0,9.0
2020-8998,Adelaide,Hard,28,250,O,20200112,5,D994,,WC,James Duckworth,R,183.0,AUS,27.975,96.0,576.0,D874,,Q,Federico Delbonis,L,193.0,ARG,29.27,73.0,709.0,6-4 6-4,3,R32,67.0,10.0,1.0,55.0,39.0,34.0,9.0,10.0,1.0,1.0,3.0,3.0,47.0,28.0,23.0,11.0,10.0,0.0,2.0
2020-8998,Adelaide,Hard,28,250,O,20200112,6,DB63,,,Laslo Djere,R,188.0,SRB,24.613,40.0,1165.0,P09Z,,WC,Alexei Popyrin,R,196.0,AUS,20.438,95.0,585.0,7-6(3) 3-6 6-4,3,R32,142.0,5.0,2.0,101.0,60.0,44.0,22.0,16.0,3.0,5.0,6.0,5.0,94.0,53.0,44.0,22.0,15.0,3.0,4.0
2020-8998,Adelaide,Hard,28,250,O,20200112,7,CA12,,,Jeremy Chardy,R,188.0,FRA,32.914,56.0,920.0,SD32,,,Gilles Simon,R,183.0,FRA,35.042,60.0,890.0,6-3 7-5,3,R32,93.0,11.0,5.0,58.0,36.0,30.0,10.0,10.0,3.0,4.0,1.0,4.0,64.0,46.0,31.0,6.0,11.0,5.0,9.0
2020-8998,Adelaide,Hard,28,250,O,20200112,8,BI81,,WC,Alex Bolt,L,183.0,AUS,27.017,157.0,332.0,R612,,LL,Stephane Robert,R,185.0,FRA,39.655,661.0,30.0,6-4 2-6 6-0,3,R32,93.0,11.0,1.0,66.0,46.0,34.0,11.0,12.0,4.0,7.0,8.0,3.0,96.0,55.0,36.0,14.0,12.0,13.0,18.0
2020-8998,Adelaide,Hard,28,250,O,20200112,9,C882,,,Pablo Cuevas,R,180.0,URU,34.029,44.0,1097.0,O522,8.0,,Reilly Opelka,R,211.0,USA,22.374,38.0,1227.0,5-7 7-6(9) 7-6(2),3,R32,138.0,16.0,4.0,116.0,79.0,67.0,23.0,18.0,3.0,4.0,36.0,5.0,102.0,64.0,57.0,26.0,18.0,0.0,0.0
2020-8998,Adelaide,Hard,28,250,O,20200112,10,SL28,7.0,,Jan-Lennard Struff,R,193.0,GER,29.717,37.0,1270.0,CE25,,LL,Salvatore Caruso,R,185.0,ITA,27.075,94.0,586.0,6-4 6-2,3,R32,69.0,9.0,1.0,55.0,27.0,24.0,16.0,9.0,1.0,1.0,5.0,3.0,53.0,25.0,17.0,14.0,9.0,2.0,5.0
2020-8998,Adelaide,Hard,28,250,O,20200112,11,HG86,,Q,Lloyd Harris,R,193.0,RSA,22.88,91.0,594.0,GD64,6.0,,Cristian Garin,R,185.0,CHI,23.619,36.0,1285.0,7-6(5) 3-6 6-4,3,R32,135.0,21.0,5.0,93.0,61.0,53.0,10.0,16.0,4.0,7.0,7.0,5.0,96.0,49.0,39.0,25.0,15.0,7.0,9.0
2020-8998,Adelaide,Hard,28,250,O,20200112,12,BK92,,,Alexander Bublik,R,196.0,KAZ,22.571,55.0,934.0,FB98,5.0,,Taylor Fritz,R,196.0,USA,22.207,32.0,1335.0,6-4 7-6(4),3,R32,96.0,17.0,8.0,75.0,43.0,38.0,13.0,11.0,5.0,5.0,10.0,1.0,82.0,51.0,31.0,21.0,11.0,3.0,4.0
2020-8998,Adelaide,Hard,28,250,O,20200112,13,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,31.986,42.0,1130.0,MU94,,LL,Jaume Munar,R,183.0,ESP,22.689,88.0,608.0,7-6(3) 6-3,3,R16,116.0,1.0,2.0,83.0,53.0,37.0,13.0,11.0,8.0,11.0,3.0,5.0,66.0,51.0,30.0,7.0,10.0,5.0,9.0
2020-8998,Adelaide,Hard,28,250,O,20200112,14,PL56,,Q,Tommy Paul,R,185.0,USA,22.656,90.0,600.0,C882,,,Pablo Cuevas,R,180.0,URU,34.029,44.0,1097.0,6-1 6-2,3,R16,59.0,6.0,1.0,49.0,27.0,21.0,13.0,8.0,4.0,4.0,0.0,4.0,47.0,30.0,17.0,6.0,7.0,3.0,7.0
2020-8998,Adelaide,Hard,28,250,O,20200112,15,HG86,,Q,Lloyd Harris,R,193.0,RSA,22.88,91.0,594.0,DB63,,,Laslo Djere,R,188.0,SRB,24.613,40.0,1165.0,7-6(5) 6-3,3,R16,107.0,13.0,2.0,66.0,40.0,35.0,15.0,11.0,1.0,1.0,4.0,2.0,64.0,35.0,27.0,16.0,10.0,3.0,4.0
2020-8998,Adelaide,Hard,28,250,O,20200112,16,E687,,,Daniel Evans,R,175.0,GBR,29.64,33.0,1324.0,BK92,,,Alexander Bublik,R,196.0,KAZ,22.571,55.0,934.0,7-5 6-2,3,R16,74.0,0.0,1.0,50.0,35.0,29.0,9.0,10.0,2.0,3.0,3.0,2.0,55.0,31.0,23.0,6.0,10.0,3.0,7.0
2020-8998,Adelaide,Hard,28,250,O,20200112,17,BI81,,WC,Alex Bolt,L,183.0,AUS,27.017,157.0,332.0,SL28,7.0,,Jan-Lennard Struff,R,193.0,GER,29.717,37.0,1270.0,6-3 6-4,3,R16,67.0,5.0,3.0,56.0,35.0,28.0,13.0,10.0,0.0,0.0,8.0,0.0,54.0,33.0,23.0,10.0,9.0,3.0,5.0
2020-8998,Adelaide,Hard,28,250,O,20200112,18,CD85,4.0,,Pablo Carreno Busta,R,188.0,ESP,28.504,30.0,1377.0,CA12,,,Jeremy Chardy,R,188.0,FRA,32.914,56.0,920.0,6-3 6-2,3,R16,75.0,3.0,1.0,57.0,41.0,34.0,7.0,9.0,3.0,3.0,6.0,4.0,54.0,30.0,21.0,8.0,8.0,0.0,3.0
2020-8998,Adelaide,Hard,28,250,O,20200112,19,RE44,3.0,,Andrey Rublev,R,188.0,RUS,22.229,18.0,1799.0,Q927,,,Sam Querrey,R,198.0,USA,32.266,45.0,1080.0,6-3 6-3,3,R16,54.0,7.0,2.0,48.0,25.0,23.0,12.0,9.0,2.0,3.0,6.0,3.0,48.0,29.0,16.0,10.0,9.0,2.0,6.0
2020-8998,Adelaide,Hard,28,250,O,20200112,20,AG37,2.0,,Felix Auger-Aliassime,R,193.0,CAN,19.428,22.0,1656.0,D994,,WC,James Duckworth,R,183.0,AUS,27.975,96.0,576.0,6-3 7-6(0),3,R16,97.0,10.0,2.0,59.0,37.0,32.0,17.0,11.0,1.0,1.0,2.0,2.0,71.0,43.0,25.0,20.0,10.0,3.0,4.0
2020-8998,Adelaide,Hard,28,250,O,20200112,21,PL56,,Q,Tommy Paul,R,185.0,USA,22.656,90.0,600.0,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,31.986,42.0,1130.0,6-3 6-4,3,QF,77.0,9.0,4.0,53.0,31.0,26.0,16.0,10.0,0.0,0.0,4.0,2.0,56.0,32.0,21.0,13.0,9.0,2.0,4.0
2020-8998,Adelaide,Hard,28,250,O,20200112,22,HG86,,Q,Lloyd Harris,R,193.0,RSA,22.88,91.0,594.0,CD85,4.0,,Pablo Carreno Busta,R,188.0,ESP,28.504,30.0,1377.0,6-3 6-3,3,QF,66.0,13.0,3.0,44.0,32.0,28.0,9.0,9.0,0.0,0.0,1.0,2.0,60.0,39.0,25.0,9.0,9.0,6.0,9.0
2020-8998,Adelaide,Hard,28,250,O,20200112,23,RE44,3.0,,Andrey Rublev,R,188.0,RUS,22.229,18.0,1799.0,E687,,,Daniel Evans,R,175.0,GBR,29.64,33.0,1324.0,6-4 3-6 6-3,3,QF,121.0,12.0,2.0,79.0,45.0,37.0,20.0,14.0,5.0,6.0,5.0,1.0,97.0,58.0,39.0,21.0,14.0,7.0,9.0
2020-8998,Adelaide,Hard,28,250,O,20200112,24,AG37,2.0,,Felix Auger-Aliassime,R,193.0,CAN,19.428,22.0,1656.0,BI81,,WC,Alex Bolt,L,183.0,AUS,27.017,157.0,332.0,6-3 6-0,3,QF,55.0,8.0,0.0,32.0,21.0,19.0,9.0,7.0,0.0,0.0,2.0,2.0,50.0,32.0,17.0,6.0,8.0,4.0,9.0
