tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2013-6120,Nice,Clay,28,250,O,20130519,20,SD32,2.0,,Gilles Simon,R,183.0,FRA,28.392,17.0,1940.0,RA17,,Q,Guillaume Rufin,R,188.0,FRA,22.982,102.0,535.0,6-4 6-3,3,R16,96.0,1.0,3.0,57.0,31.0,20.0,15.0,9.0,5.0,7.0,1.0,3.0,74.0,44.0,23.0,14.0,10.0,7.0,12.0
2013-6120,Nice,Clay,28,250,O,20130519,21,M824,,,Albert Montanes,R,175.0,ESP,32.476,82.0,637.0,M850,,,Paul-Henri Mathieu,R,185.0,FRA,31.348,76.0,663.0,6-4 6-1,3,QF,67.0,6.0,2.0,40.0,23.0,20.0,14.0,8.0,1.0,1.0,3.0,2.0,59.0,30.0,18.0,12.0,9.0,4.0,8.0
2013-6120,Nice,Clay,28,250,O,20130519,22,R613,,WC,Edouard Roger-Vasselin,R,185.0,FRA,29.473,75.0,666.0,Q927,3.0,,Sam Querrey,R,198.0,USA,25.615,20.0,1730.0,3-6 7-6(2) 6-1,3,QF,112.0,3.0,4.0,111.0,72.0,50.0,23.0,15.0,9.0,11.0,10.0,2.0,76.0,43.0,35.0,18.0,13.0,2.0,4.0
2013-6120,Nice,Clay,28,250,O,20130519,23,MC65,,WC,Gael Monfils,R,193.0,FRA,26.713,109.0,510.0,H756,,,Robin Haase,R,191.0,NED,26.119,69.0,682.0,6-2 6-3,3,QF,67.0,1.0,0.0,47.0,31.0,23.0,9.0,8.0,2.0,3.0,0.0,1.0,61.0,37.0,23.0,7.0,9.0,3.0,8.0
2013-6120,Nice,Clay,28,250,O,20130519,24,A596,,,Pablo Andujar,R,180.0,ESP,27.318,53.0,815.0,SD32,2.0,,Gilles Simon,R,183.0,FRA,28.392,17.0,1940.0,6-4 7-5,3,QF,103.0,1.0,2.0,67.0,42.0,29.0,17.0,11.0,6.0,7.0,7.0,3.0,71.0,41.0,28.0,15.0,11.0,5.0,8.0
2013-6120,Nice,Clay,28,250,O,20130519,25,M824,,,Albert Montanes,R,175.0,ESP,32.476,82.0,637.0,R613,,WC,Edouard Roger-Vasselin,R,185.0,FRA,29.473,75.0,666.0,6-4 4-6 6-0,3,SF,113.0,11.0,4.0,92.0,63.0,49.0,14.0,13.0,15.0,16.0,8.0,4.0,87.0,58.0,35.0,15.0,13.0,6.0,10.0
2013-6120,Nice,Clay,28,250,O,20130519,26,MC65,,WC,Gael Monfils,R,193.0,FRA,26.713,109.0,510.0,A596,,,Pablo Andujar,R,180.0,ESP,27.318,53.0,815.0,7-5 6-4,3,SF,100.0,2.0,4.0,68.0,36.0,26.0,18.0,11.0,1.0,3.0,0.0,2.0,77.0,54.0,29.0,14.0,11.0,5.0,9.0
2013-6120,Nice,Clay,28,250,O,20130519,27,M824,,,Albert Montanes,R,175.0,ESP,32.476,82.0,637.0,MC65,,WC,Gael Monfils,R,193.0,FRA,26.713,109.0,510.0,6-0 7-6(3),3,F,74.0,2.0,2.0,61.0,44.0,32.0,10.0,9.0,0.0,1.0,2.0,0.0,53.0,41.0,22.0,6.0,9.0,0.0,4.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,1,PC11,,Q,Guido Pella,L,183.0,ARG,23.006,101.0,537.0,K540,,Q,Lukasz Kubot,R,191.0,POL,31.009,110.0,507.0,6-4 4-6 6-4,3,R32,105.0,6.0,3.0,81.0,48.0,32.0,17.0,15.0,2.0,7.0,4.0,3.0,94.0,62.0,40.0,12.0,15.0,7.0,13.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,2,N289,6.0,,Jarkko Nieminen,L,185.0,FIN,31.822,42.0,945.0,L797,,,Lukas Lacko,R,188.0,SVK,25.541,74.0,667.0,6-3 6-1,3,R32,76.0,1.0,0.0,59.0,43.0,28.0,8.0,8.0,3.0,4.0,2.0,3.0,60.0,32.0,17.0,10.0,8.0,4.0,9.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,3,BD06,,,Roberto Bautista Agut,R,183.0,ESP,25.095,65.0,702.0,MA30,,,Gilles Muller,L,193.0,LUX,30.029,83.0,623.0,2-6 6-4 6-2,3,R32,115.0,4.0,1.0,93.0,75.0,48.0,8.0,13.0,6.0,9.0,6.0,7.0,82.0,44.0,31.0,15.0,13.0,2.0,6.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,4,D646,,,Ivan Dodig,R,183.0,CRO,28.375,50.0,848.0,K834,,,Blaz Kavcic,R,188.0,SLO,26.207,105.0,529.0,7-5 6-4,3,R32,82.0,8.0,1.0,66.0,45.0,36.0,11.0,11.0,1.0,2.0,2.0,2.0,63.0,42.0,25.0,14.0,11.0,1.0,4.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,5,Z189,,,Grega Zemlja,R,183.0,SLO,26.637,49.0,852.0,GB88,,,David Goffin,R,180.0,BEL,22.448,57.0,797.0,5-7 6-0 6-2,3,R32,107.0,11.0,2.0,98.0,58.0,42.0,18.0,13.0,13.0,15.0,2.0,4.0,83.0,55.0,33.0,11.0,13.0,3.0,9.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,6,T840,7.0,,Viktor Troicki,R,193.0,SRB,27.269,44.0,930.0,R368,,,Michael Russell,R,173.0,USA,35.05,97.0,563.0,3-6 6-3 6-4,3,R32,114.0,7.0,3.0,81.0,45.0,33.0,16.0,14.0,1.0,5.0,0.0,2.0,91.0,60.0,36.0,15.0,14.0,3.0,8.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,7,G602,,Q,Andre Ghem,R,193.0,BRA,30.973,260.0,178.0,SC47,,,Go Soeda,R,178.0,JPN,28.701,115.0,470.0,6-4 6-0,3,R32,65.0,2.0,2.0,57.0,39.0,29.0,6.0,8.0,5.0,7.0,0.0,1.0,46.0,29.0,12.0,6.0,8.0,1.0,7.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,8,K839,,,Tobias Kamke,R,178.0,GER,26.995,77.0,651.0,B896,,WC,Benjamin Becker,R,178.0,GER,31.923,96.0,568.0,6-3 6-2,3,R32,66.0,5.0,1.0,50.0,33.0,27.0,11.0,9.0,0.0,0.0,4.0,2.0,53.0,29.0,18.0,9.0,8.0,1.0,4.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,9,BH09,,LL,Aljaz Bedene,R,183.0,SLO,23.836,84.0,617.0,D402,8.0,,Nikolay Davydenko,R,178.0,RUS,31.962,46.0,915.0,3-6 6-4 6-3,3,R32,120.0,11.0,2.0,100.0,67.0,46.0,15.0,14.0,7.0,10.0,3.0,2.0,89.0,72.0,45.0,9.0,14.0,4.0,8.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,10,BC72,,,Daniel Brands,R,196.0,GER,25.84,60.0,781.0,R685,5.0,,Lukas Rosol,R,193.0,CZE,27.819,36.0,1086.0,6-4 6-3,3,R32,68.0,3.0,0.0,57.0,41.0,32.0,9.0,9.0,6.0,6.0,6.0,2.0,68.0,44.0,31.0,9.0,10.0,3.0,6.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,11,H571,,,Jan Hajek,R,180.0,CZE,29.782,95.0,569.0,D864,,,Evgeny Donskoy,R,185.0,RUS,23.028,80.0,639.0,6-2 6-2,3,R32,59.0,2.0,1.0,51.0,31.0,23.0,13.0,8.0,6.0,6.0,2.0,0.0,46.0,29.0,20.0,4.0,8.0,4.0,8.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,12,SF36,,,Igor Sijsling,R,191.0,NED,25.752,68.0,688.0,K760,,Q,Evgeny Korolev,R,185.0,KAZ,25.259,176.0,284.0,6-2 6-4,3,R32,57.0,15.0,0.0,54.0,35.0,30.0,8.0,9.0,0.0,0.0,2.0,3.0,53.0,29.0,21.0,10.0,9.0,1.0,4.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,13,PC11,,Q,Guido Pella,L,183.0,ARG,23.006,101.0,537.0,T742,1.0,,Janko Tipsarevic,R,180.0,SRB,28.906,10.0,2640.0,7-6(1) 6-1,3,R16,89.0,2.0,3.0,56.0,29.0,23.0,13.0,9.0,0.0,1.0,3.0,1.0,73.0,28.0,18.0,19.0,10.0,6.0,10.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,14,T840,7.0,,Viktor Troicki,R,193.0,SRB,27.269,44.0,930.0,Z189,,,Grega Zemlja,R,183.0,SLO,26.637,49.0,852.0,6-3 7-6(3),3,R16,95.0,8.0,1.0,66.0,36.0,28.0,18.0,10.0,1.0,2.0,2.0,3.0,76.0,44.0,32.0,13.0,11.0,5.0,8.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,15,MA21,3.0,,Juan Monaco,R,185.0,ARG,29.139,19.0,1750.0,G602,,Q,Andre Ghem,R,193.0,BRA,30.973,260.0,178.0,6-4 6-4,3,R16,85.0,1.0,1.0,62.0,33.0,21.0,18.0,10.0,0.0,2.0,1.0,1.0,70.0,35.0,23.0,17.0,10.0,6.0,10.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,16,K839,,,Tobias Kamke,R,178.0,GER,26.995,77.0,651.0,BH09,,LL,Aljaz Bedene,R,183.0,SLO,23.836,84.0,617.0,6-1 6-4,3,R16,63.0,1.0,0.0,45.0,30.0,27.0,9.0,9.0,0.0,0.0,4.0,0.0,45.0,27.0,15.0,11.0,8.0,4.0,7.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,17,H571,,,Jan Hajek,R,180.0,CZE,29.782,95.0,569.0,BC72,,,Daniel Brands,R,196.0,GER,25.84,60.0,781.0,6-1 6-0,3,R16,50.0,2.0,1.0,39.0,26.0,18.0,9.0,6.0,2.0,2.0,4.0,0.0,51.0,41.0,16.0,3.0,7.0,2.0,8.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,18,SF36,,,Igor Sijsling,R,191.0,NED,25.752,68.0,688.0,K435,4.0,,Philipp Kohlschreiber,R,178.0,GER,29.591,18.0,1750.0,3-6 6-3 6-4,3,R16,90.0,13.0,3.0,83.0,43.0,39.0,19.0,14.0,3.0,4.0,3.0,2.0,85.0,46.0,35.0,24.0,14.0,3.0,5.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,19,N289,6.0,,Jarkko Nieminen,L,185.0,FIN,31.822,42.0,945.0,BD06,,,Roberto Bautista Agut,R,183.0,ESP,25.095,65.0,702.0,6-4 5-7 6-3,3,R16,153.0,2.0,2.0,113.0,81.0,47.0,16.0,16.0,8.0,13.0,0.0,0.0,119.0,93.0,50.0,13.0,15.0,8.0,14.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,20,H355,2.0,,Tommy Haas,R,188.0,GER,35.127,14.0,2340.0,D646,,,Ivan Dodig,R,183.0,CRO,28.375,50.0,848.0,3-6 6-4 7-5,3,R16,119.0,2.0,0.0,98.0,62.0,42.0,20.0,16.0,7.0,11.0,6.0,6.0,86.0,52.0,37.0,16.0,15.0,2.0,6.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,21,PC11,,Q,Guido Pella,L,183.0,ARG,23.006,101.0,537.0,T840,7.0,,Viktor Troicki,R,193.0,SRB,27.269,44.0,930.0,7-6(5) 7-5,3,QF,105.0,2.0,3.0,77.0,47.0,30.0,13.0,12.0,5.0,10.0,6.0,4.0,86.0,50.0,29.0,14.0,12.0,8.0,14.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,22,MA21,3.0,,Juan Monaco,R,185.0,ARG,29.139,19.0,1750.0,K839,,,Tobias Kamke,R,178.0,GER,26.995,77.0,651.0,6-3 6-4,3,QF,71.0,3.0,2.0,52.0,33.0,23.0,10.0,9.0,1.0,3.0,2.0,0.0,53.0,35.0,18.0,8.0,10.0,1.0,6.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,23,SF36,,,Igor Sijsling,R,191.0,NED,25.752,68.0,688.0,H571,,,Jan Hajek,R,180.0,CZE,29.782,95.0,569.0,6-3 6-1,3,QF,57.0,5.0,0.0,50.0,27.0,20.0,17.0,8.0,6.0,6.0,3.0,2.0,52.0,38.0,19.0,6.0,8.0,4.0,8.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,24,N289,6.0,,Jarkko Nieminen,L,185.0,FIN,31.822,42.0,945.0,H355,2.0,,Tommy Haas,R,188.0,GER,35.127,14.0,2340.0,W/O,3,QF,,5.0,0.0,50.0,27.0,20.0,17.0,8.0,6.0,6.0,3.0,2.0,52.0,38.0,19.0,6.0,8.0,4.0,8.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,25,MA21,3.0,,Juan Monaco,R,185.0,ARG,29.139,19.0,1750.0,PC11,,Q,Guido Pella,L,183.0,ARG,23.006,101.0,537.0,6-4 7-6(8),3,SF,117.0,8.0,1.0,90.0,61.0,45.0,14.0,11.0,8.0,10.0,1.0,4.0,83.0,43.0,30.0,20.0,11.0,5.0,8.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,26,N289,6.0,,Jarkko Nieminen,L,185.0,FIN,31.822,42.0,945.0,SF36,,,Igor Sijsling,R,191.0,NED,25.752,68.0,688.0,7-5 4-6 6-3,3,SF,111.0,3.0,2.0,96.0,61.0,41.0,16.0,16.0,3.0,7.0,5.0,1.0,86.0,40.0,31.0,21.0,15.0,3.0,8.0
2013-6710,Dusseldorf,Clay,28,250,O,20130519,27,MA21,3.0,,Juan Monaco,R,185.0,ARG,29.139,19.0,1750.0,N289,6.0,,Jarkko Nieminen,L,185.0,FIN,31.822,42.0,945.0,6-4 6-3,3,F,71.0,4.0,0.0,50.0,30.0,22.0,14.0,9.0,2.0,3.0,2.0,1.0,57.0,38.0,22.0,10.0,10.0,0.0,4.0
2013-520,Roland Garros,Clay,128,G,O,20130527,1,D643,1.0,,Novak Djokovic,R,188.0,SRB,26.015,1.0,12310.0,GB88,,,David Goffin,R,180.0,BEL,22.47,58.0,797.0,7-6(5) 6-4 7-5,5,R128,133.0,5.0,0.0,101.0,70.0,53.0,20.0,17.0,1.0,2.0,7.0,2.0,112.0,68.0,46.0,25.0,17.0,8.0,11.0
2013-520,Roland Garros,Clay,128,G,O,20130527,2,SM25,,Q,Jack Sock,R,191.0,USA,20.671,118.0,460.0,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,29.979,79.0,646.0,6-2 6-2 7-5,5,R128,119.0,4.0,2.0,80.0,45.0,32.0,23.0,14.0,5.0,7.0,0.0,10.0,83.0,52.0,30.0,11.0,14.0,6.0,13.0
2013-520,Roland Garros,Clay,128,G,O,20130527,3,H940,,,Ryan Harrison,R,185.0,USA,21.054,92.0,579.0,KB54,,,Andrey Kuznetsov,R,183.0,RUS,22.259,75.0,676.0,6-3 6-4 7-6(4),5,R128,121.0,6.0,2.0,107.0,60.0,46.0,26.0,16.0,8.0,10.0,4.0,4.0,98.0,70.0,48.0,11.0,15.0,4.0,8.0
2013-520,Roland Garros,Clay,128,G,O,20130527,4,I186,19.0,,John Isner,R,208.0,USA,28.085,21.0,1690.0,B884,,,Carlos Berlocq,R,183.0,ARG,30.311,71.0,690.0,6-3 6-4 6-4,5,R128,116.0,14.0,1.0,89.0,56.0,45.0,16.0,15.0,4.0,5.0,3.0,3.0,91.0,66.0,45.0,10.0,14.0,5.0,9.0
2013-520,Roland Garros,Clay,128,G,O,20130527,5,Y061,29.0,,Mikhail Youzhny,R,183.0,RUS,30.921,31.0,1265.0,A596,,,Pablo Andujar,R,180.0,ESP,27.34,45.0,905.0,4-6 6-4 6-2 6-3,5,R128,193.0,11.0,5.0,141.0,92.0,70.0,20.0,19.0,9.0,12.0,2.0,4.0,139.0,78.0,49.0,27.0,18.0,14.0,20.0
2013-520,Roland Garros,Clay,128,G,O,20130527,6,D874,,,Federico Delbonis,L,193.0,ARG,22.642,125.0,435.0,R782,,Q,Julian Reister,R,188.0,GER,27.151,150.0,346.0,6-7(2) 6-1 6-0 6-4,5,R128,138.0,8.0,8.0,114.0,63.0,52.0,27.0,18.0,7.0,8.0,2.0,1.0,105.0,76.0,47.0,15.0,17.0,3.0,10.0
2013-520,Roland Garros,Clay,128,G,O,20130527,7,V306,,,Fernando Verdasco,L,188.0,ESP,29.53,53.0,830.0,G436,,WC,Marc Gicquel,R,188.0,FRA,36.159,126.0,431.0,6-2 6-3 6-1,5,R128,91.0,4.0,5.0,70.0,45.0,37.0,11.0,12.0,2.0,3.0,1.0,3.0,77.0,41.0,23.0,13.0,12.0,6.0,13.0
2013-520,Roland Garros,Clay,128,G,O,20130527,8,T742,8.0,,Janko Tipsarevic,R,180.0,SRB,28.928,12.0,2480.0,M873,,WC,Nicolas Mahut,R,191.0,FRA,31.346,173.0,298.0,6-2 7-6(4) 6-1,5,R128,117.0,8.0,0.0,92.0,56.0,40.0,23.0,14.0,5.0,6.0,6.0,2.0,81.0,47.0,33.0,13.0,13.0,3.0,8.0
2013-520,Roland Garros,Clay,128,G,O,20130527,9,N409,3.0,,Rafael Nadal,L,185.0,ESP,26.982,4.0,6895.0,BC72,,,Daniel Brands,R,196.0,GER,25.862,59.0,795.0,4-6 7-6(4) 6-4 6-3,5,R128,174.0,2.0,4.0,113.0,95.0,74.0,12.0,20.0,3.0,4.0,10.0,1.0,142.0,105.0,66.0,22.0,21.0,5.0,8.0
2013-520,Roland Garros,Clay,128,G,O,20130527,10,K966,,,Martin Klizan,L,191.0,SVK,23.877,35.0,1090.0,R368,,,Michael Russell,R,173.0,USA,35.072,99.0,563.0,3-6 6-3 6-1 RET,5,R128,123.0,8.0,4.0,92.0,45.0,31.0,23.0,12.0,9.0,12.0,3.0,4.0,85.0,59.0,35.0,9.0,13.0,5.0,11.0
2013-520,Roland Garros,Clay,128,G,O,20130527,11,R685,,,Lukas Rosol,R,193.0,CZE,27.841,36.0,1086.0,R750,,Q,Pere Riba,R,183.0,ESP,25.136,479.0,70.0,6-3 6-4 6-4,5,R128,98.0,7.0,4.0,94.0,58.0,41.0,23.0,15.0,4.0,5.0,3.0,0.0,85.0,51.0,38.0,14.0,14.0,3.0,7.0
2013-520,Roland Garros,Clay,128,G,O,20130527,12,PC11,,,Guido Pella,L,183.0,ARG,23.028,83.0,635.0,D646,,,Ivan Dodig,R,183.0,CRO,28.397,51.0,843.0,4-6 6-4 6-3 2-6 12-10,5,R128,204.0,4.0,7.0,161.0,99.0,71.0,35.0,30.0,8.0,14.0,21.0,8.0,190.0,107.0,80.0,37.0,29.0,9.0,15.0
2013-520,Roland Garros,Clay,128,G,O,20130527,13,F510,27.0,,Fabio Fognini,R,178.0,ITA,26.01,29.0,1345.0,BA86,,Q,Andreas Beck,L,191.0,GER,27.305,557.0,49.0,6-3 7-5 6-3,5,R128,138.0,10.0,5.0,121.0,78.0,50.0,27.0,15.0,12.0,13.0,4.0,4.0,110.0,60.0,37.0,25.0,15.0,8.0,13.0
2013-520,Roland Garros,Clay,128,G,O,20130527,14,PD31,24.0,,Benoit Paire,R,196.0,FRA,24.052,26.0,1405.0,B837,,,Marcos Baghdatis,R,178.0,CYP,27.943,39.0,1030.0,3-6 7-6(1) 6-4 6-4,5,R128,173.0,8.0,2.0,158.0,74.0,57.0,43.0,20.0,14.0,16.0,2.0,10.0,135.0,66.0,46.0,40.0,21.0,4.0,7.0
2013-520,Roland Garros,Clay,128,G,O,20130527,15,K540,,,Lukasz Kubot,R,191.0,POL,31.031,107.0,514.0,T999,,Q,Maxime Teixeira,R,188.0,FRA,24.353,284.0,160.0,6-4 5-7 7-6(7) 6-2,5,R128,207.0,4.0,8.0,142.0,94.0,61.0,21.0,21.0,5.0,11.0,6.0,8.0,155.0,96.0,61.0,22.0,21.0,13.0,21.0
2013-520,Roland Garros,Clay,128,G,O,20130527,16,Z189,,,Grega Zemlja,R,183.0,SLO,26.658,50.0,857.0,G725,,,Santiago Giraldo,R,188.0,COL,25.498,78.0,650.0,6-1 6-4 6-1,5,R128,99.0,12.0,2.0,73.0,38.0,32.0,21.0,12.0,3.0,3.0,4.0,0.0,81.0,52.0,30.0,12.0,12.0,7.0,13.0
2013-520,Roland Garros,Clay,128,G,O,20130527,17,N552,13.0,,Kei Nishikori,R,178.0,JPN,23.409,15.0,2315.0,L799,,,Jesse Levine,L,175.0,CAN,25.615,90.0,588.0,6-3 6-2 6-0,5,R128,91.0,2.0,4.0,70.0,36.0,27.0,19.0,11.0,2.0,3.0,1.0,5.0,65.0,34.0,16.0,9.0,12.0,3.0,11.0
2013-520,Roland Garros,Clay,128,G,O,20130527,18,W367,9.0,,Stan Wawrinka,R,183.0,SUI,28.164,10.0,2630.0,D776,,,Thiemo de Bakker,R,193.0,NED,24.684,95.0,572.0,7-5 6-3 6-7(1) 7-5,5,R128,151.0,9.0,3.0,138.0,95.0,74.0,24.0,23.0,3.0,4.0,7.0,2.0,143.0,98.0,70.0,25.0,22.0,11.0,15.0
2013-520,Roland Garros,Clay,128,G,O,20130527,19,Z184,,,Horacio Zeballos,L,188.0,ARG,28.082,46.0,884.0,PD07,,Q,Vasek Pospisil,R,193.0,CAN,22.927,103.0,533.0,7-6(9) 6-4 6-7(4) 2-6 8-6,5,R128,274.0,14.0,6.0,183.0,115.0,91.0,33.0,28.0,5.0,8.0,23.0,9.0,210.0,119.0,94.0,45.0,28.0,12.0,15.0
2013-520,Roland Garros,Clay,128,G,O,20130527,20,H756,,,Robin Haase,R,191.0,NED,26.141,66.0,727.0,D750,,,Kenny De Schepper,L,203.0,FRA,25.996,91.0,584.0,6-4 7-6(3) 2-6 6-3,5,R128,171.0,8.0,6.0,127.0,82.0,59.0,25.0,20.0,3.0,6.0,7.0,11.0,129.0,82.0,61.0,21.0,19.0,5.0,8.0
2013-520,Roland Garros,Clay,128,G,O,20130527,21,J397,21.0,,Jerzy Janowicz,R,203.0,POL,22.535,23.0,1524.0,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,25.358,64.0,750.0,7-6(3) 7-5 6-3,5,R128,143.0,17.0,3.0,103.0,65.0,49.0,26.0,17.0,5.0,6.0,5.0,1.0,104.0,63.0,41.0,25.0,16.0,4.0,7.0
2013-520,Roland Garros,Clay,128,G,O,20130527,22,I165,,,Denis Istomin,R,185.0,UZB,26.719,42.0,935.0,MB02,28.0,,Florian Mayer,R,191.0,GER,29.643,30.0,1290.0,4-6 6-3 7-5 RET,5,R128,109.0,7.0,3.0,89.0,61.0,44.0,13.0,16.0,3.0,7.0,6.0,3.0,99.0,58.0,40.0,15.0,15.0,6.0,11.0
2013-520,Roland Garros,Clay,128,G,O,20130527,23,PF39,,WC,Lucas Pouille,R,185.0,FRA,19.255,324.0,131.0,K737,,WC,Alex Kuznetsov,R,183.0,USA,26.305,171.0,300.0,6-1 7-6(2) 6-2,5,R128,128.0,8.0,3.0,107.0,51.0,36.0,33.0,14.0,5.0,6.0,5.0,3.0,86.0,54.0,33.0,13.0,13.0,6.0,11.0
2013-520,Roland Garros,Clay,128,G,O,20130527,24,D402,,,Nikolay Davydenko,R,178.0,RUS,31.984,48.0,870.0,S963,,WC,Florent Serra,R,180.0,FRA,32.241,131.0,419.0,6-3 6-4 7-5,5,R128,99.0,3.0,3.0,93.0,62.0,50.0,16.0,16.0,1.0,3.0,1.0,1.0,78.0,50.0,35.0,13.0,15.0,2.0,7.0
2013-520,Roland Garros,Clay,128,G,O,20130527,25,P701,,Q,Michal Przysiezny,R,185.0,POL,29.276,133.0,410.0,W522,,LL,Rhyne Williams,R,185.0,USA,22.182,121.0,443.0,6-3 6-7(5) 7-5 7-5,5,R128,191.0,13.0,4.0,149.0,100.0,75.0,27.0,23.0,9.0,10.0,19.0,2.0,136.0,91.0,66.0,21.0,22.0,8.0,12.0
2013-520,Roland Garros,Clay,128,G,O,20130527,26,G628,7.0,,Richard Gasquet,R,183.0,FRA,26.94,9.0,3090.0,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,27.387,101.0,555.0,6-1 6-4 6-3,5,R128,91.0,3.0,1.0,70.0,47.0,36.0,16.0,13.0,3.0,4.0,1.0,1.0,75.0,41.0,22.0,17.0,13.0,4.0,10.0
2013-520,Roland Garros,Clay,128,G,O,20130527,27,MC65,,WC,Gael Monfils,R,193.0,FRA,26.735,81.0,640.0,BA47,5.0,,Tomas Berdych,R,196.0,CZE,27.691,6.0,4685.0,7-6(8) 6-4 6-7(3) 6-7(4) 7-5,5,R128,243.0,26.0,3.0,181.0,131.0,104.0,27.0,29.0,4.0,5.0,11.0,2.0,182.0,120.0,91.0,33.0,29.0,5.0,8.0
2013-520,Roland Garros,Clay,128,G,O,20130527,28,G858,,,Ernests Gulbis,R,191.0,LAT,24.739,40.0,991.0,SC73,,,Rogerio Dutra Silva,R,178.0,BRA,29.306,94.0,575.0,6-1 7-6(4) 6-3,5,R128,120.0,7.0,2.0,89.0,47.0,36.0,23.0,15.0,3.0,6.0,1.0,2.0,82.0,53.0,31.0,13.0,13.0,3.0,9.0
2013-520,Roland Garros,Clay,128,G,O,20130527,29,SF36,,,Igor Sijsling,R,191.0,NED,25.774,62.0,762.0,M762,,,Jurgen Melzer,L,183.0,AUT,32.014,37.0,1085.0,6-4 6-3 6-2,5,R128,94.0,16.0,3.0,87.0,56.0,41.0,18.0,14.0,3.0,5.0,5.0,6.0,78.0,56.0,37.0,6.0,13.0,5.0,11.0
2013-520,Roland Garros,Clay,128,G,O,20130527,30,R419,32.0,,Tommy Robredo,R,180.0,ESP,31.072,34.0,1095.0,Z254,,,Jurgen Zopp,R,191.0,EST,25.161,166.0,315.0,6-3 6-2 6-1,5,R128,100.0,6.0,3.0,63.0,41.0,37.0,12.0,12.0,0.0,0.0,3.0,0.0,90.0,61.0,35.0,9.0,12.0,9.0,15.0
2013-520,Roland Garros,Clay,128,G,O,20130527,31,SA93,20.0,,Andreas Seppi,R,191.0,ITA,29.262,22.0,1530.0,MD56,,,Leonardo Mayer,R,191.0,ARG,26.034,73.0,682.0,6-7(4) 6-4 6-3 6-7(2) 6-4,5,R128,229.0,8.0,3.0,163.0,110.0,73.0,32.0,27.0,4.0,10.0,11.0,8.0,162.0,104.0,68.0,28.0,26.0,5.0,14.0
2013-520,Roland Garros,Clay,128,G,O,20130527,32,K834,,,Blaz Kavcic,R,188.0,SLO,26.229,104.0,529.0,D994,,Q,James Duckworth,R,183.0,AUS,21.347,185.0,273.0,6-2 6-2 6-2,5,R128,106.0,1.0,0.0,70.0,44.0,33.0,17.0,12.0,4.0,5.0,3.0,4.0,69.0,32.0,19.0,11.0,12.0,5.0,12.0
2013-520,Roland Garros,Clay,128,G,O,20130527,33,R613,,,Edouard Roger-Vasselin,R,185.0,FRA,29.495,65.0,736.0,A539,,,Martin Alund,R,183.0,ARG,27.417,100.0,556.0,6-2 4-6 6-1 6-0,5,R128,130.0,6.0,1.0,102.0,64.0,45.0,22.0,16.0,5.0,7.0,1.0,2.0,92.0,52.0,31.0,17.0,15.0,11.0,19.0
2013-520,Roland Garros,Clay,128,G,O,20130527,34,D875,26.0,,Grigor Dimitrov,R,191.0,BUL,22.031,28.0,1355.0,F444,,,Alejandro Falla,L,185.0,COL,29.533,74.0,676.0,6-4 1-0 RET,5,R128,58.0,2.0,1.0,51.0,30.0,20.0,10.0,6.0,4.0,5.0,1.0,1.0,35.0,19.0,10.0,7.0,5.0,0.0,2.0
