tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2014-520,Roland Garros,Clay,128,G,O,20140526,57,J397,22.0,,Jerzy Janowicz,R,203.0,POL,23.532,23.0,1510.0,E224,,,Victor Estrella Burgos,R,170.0,DOM,33.812,100.0,592.0,6-1 6-4 6-7(6) 6-4,5,R128,143.0,15.0,13.0,118.0,69.0,57.0,23.0,20.0,2.0,4.0,3.0,5.0,110.0,73.0,45.0,21.0,19.0,5.0,11.0
2014-520,Roland Garros,Clay,128,G,O,20140526,58,C977,25.0,,Marin Cilic,R,198.0,CRO,25.656,26.0,1410.0,A596,,,Pablo Andujar,R,180.0,ESP,28.337,78.0,661.0,6-0 6-3 7-6(6),5,R128,131.0,16.0,1.0,91.0,59.0,47.0,18.0,14.0,8.0,9.0,3.0,2.0,106.0,77.0,44.0,12.0,13.0,8.0,13.0
2014-520,Roland Garros,Clay,128,G,O,20140526,59,K839,,,Tobias Kamke,R,178.0,GER,28.014,106.0,547.0,MF36,,Q,Miloslav Mecir,R,196.0,SVK,26.346,211.0,233.0,7-5 7-6(2) 7-6(1),5,R128,151.0,7.0,2.0,122.0,84.0,62.0,24.0,18.0,3.0,4.0,6.0,0.0,123.0,75.0,53.0,23.0,18.0,4.0,6.0
2014-520,Roland Garros,Clay,128,G,O,20140526,60,CA12,,,Jeremy Chardy,R,188.0,FRA,27.283,42.0,1060.0,G676,,,Daniel Gimeno-Traver,R,183.0,ESP,28.799,94.0,599.0,7-5 6-2 6-2,5,R128,97.0,10.0,3.0,74.0,49.0,39.0,16.0,14.0,2.0,3.0,1.0,3.0,83.0,49.0,30.0,15.0,14.0,2.0,8.0
2014-520,Roland Garros,Clay,128,G,O,20140526,61,D643,2.0,,Novak Djokovic,R,188.0,SRB,27.012,2.0,11850.0,SH90,,,Joao Sousa,R,185.0,POR,25.155,44.0,1039.0,6-1 6-2 6-4,5,R128,110.0,9.0,3.0,83.0,58.0,38.0,14.0,13.0,7.0,10.0,0.0,2.0,87.0,52.0,32.0,8.0,12.0,7.0,15.0
2014-520,Roland Garros,Clay,128,G,O,20140526,62,L987,,,Dusan Lajovic,R,183.0,SRB,23.904,83.0,632.0,D874,,,Federico Delbonis,L,193.0,ARG,23.639,34.0,1138.0,6-3 6-2 6-3,5,R128,111.0,2.0,1.0,77.0,45.0,39.0,19.0,13.0,2.0,2.0,2.0,1.0,85.0,52.0,34.0,13.0,13.0,3.0,8.0
2014-520,Roland Garros,Clay,128,G,O,20140526,63,Z254,,,Jurgen Zopp,R,191.0,EST,26.157,335.0,133.0,H355,16.0,,Tommy Haas,R,188.0,GER,36.145,18.0,2005.0,2-5 RET,5,R128,27.0,2.0,0.0,21.0,11.0,8.0,5.0,3.0,0.0,1.0,4.0,0.0,18.0,12.0,11.0,5.0,4.0,0.0,0.0
2014-520,Roland Garros,Clay,128,G,O,20140526,64,K336,,,Ivo Karlovic,R,211.0,CRO,35.239,37.0,1097.0,D875,11.0,,Grigor Dimitrov,R,191.0,BUL,23.028,12.0,2515.0,6-4 7-5 7-6(4),5,R128,118.0,22.0,2.0,95.0,60.0,53.0,23.0,17.0,1.0,1.0,11.0,6.0,100.0,59.0,45.0,24.0,17.0,2.0,4.0
2014-520,Roland Garros,Clay,128,G,O,20140526,65,N409,1.0,,Rafael Nadal,L,185.0,ESP,27.978,1.0,12500.0,TB69,,,Dominic Thiem,R,185.0,AUT,20.726,57.0,812.0,6-2 6-2 6-3,5,R64,125.0,0.0,0.0,79.0,54.0,36.0,17.0,13.0,2.0,4.0,2.0,3.0,70.0,45.0,18.0,14.0,12.0,3.0,10.0
2014-520,Roland Garros,Clay,128,G,O,20140526,66,MD56,,,Leonardo Mayer,R,191.0,ARG,27.031,65.0,733.0,G681,,,Teymuraz Gabashvili,R,185.0,GEO,29.008,58.0,798.0,6-2 4-6 6-4 6-4,5,R64,168.0,7.0,9.0,120.0,71.0,47.0,30.0,19.0,9.0,12.0,4.0,2.0,113.0,71.0,46.0,21.0,19.0,5.0,11.0
2014-520,Roland Garros,Clay,128,G,O,20140526,67,SM25,,,Jack Sock,R,191.0,USA,21.667,75.0,678.0,J386,,,Steve Johnson,R,188.0,USA,24.419,64.0,748.0,7-5 6-4 6-2,5,R64,107.0,8.0,0.0,78.0,46.0,36.0,23.0,15.0,3.0,4.0,8.0,1.0,97.0,58.0,38.0,17.0,15.0,5.0,10.0
2014-520,Roland Garros,Clay,128,G,O,20140526,68,L987,,,Dusan Lajovic,R,183.0,SRB,23.904,83.0,632.0,Z254,,,Jurgen Zopp,R,191.0,EST,26.157,335.0,133.0,6-2 6-4 6-4,5,R64,95.0,8.0,1.0,74.0,40.0,31.0,23.0,14.0,6.0,8.0,2.0,3.0,81.0,52.0,31.0,12.0,14.0,2.0,8.0
2014-520,Roland Garros,Clay,128,G,O,20140526,69,K336,,,Ivo Karlovic,R,211.0,CRO,35.239,37.0,1097.0,H804,,Q,Andreas Haider-Maurer,R,191.0,AUT,27.179,104.0,553.0,7-5 6-3 6-4,5,R64,107.0,24.0,1.0,81.0,62.0,55.0,10.0,16.0,0.0,0.0,6.0,6.0,94.0,54.0,39.0,22.0,15.0,6.0,9.0
2014-520,Roland Garros,Clay,128,G,O,20140526,70,A678,19.0,,Kevin Anderson,R,203.0,RSA,28.022,20.0,1710.0,MI11,,WC,Axel Michon,L,,FRA,23.441,206.0,238.0,6-2 6-3 6-2,5,R64,125.0,7.0,1.0,74.0,54.0,40.0,9.0,13.0,2.0,4.0,2.0,5.0,90.0,55.0,33.0,10.0,12.0,11.0,18.0
2014-520,Roland Garros,Clay,128,G,O,20140526,71,SA93,32.0,,Andreas Seppi,R,191.0,ITA,30.259,33.0,1150.0,MA21,,,Juan Monaco,R,185.0,ARG,30.157,76.0,675.0,6-2 6-4 6-4,5,R64,143.0,5.0,4.0,86.0,44.0,34.0,23.0,14.0,4.0,6.0,1.0,1.0,131.0,101.0,55.0,13.0,14.0,15.0,21.0
2014-520,Roland Garros,Clay,128,G,O,20140526,72,F401,5.0,,David Ferrer,R,175.0,ESP,32.148,5.0,5030.0,BA98,,Q,Simone Bolelli,R,183.0,ITA,28.63,150.0,385.0,6-2 6-3 6-2,5,R64,108.0,2.0,3.0,87.0,57.0,44.0,17.0,13.0,4.0,4.0,0.0,3.0,74.0,46.0,27.0,12.0,12.0,3.0,8.0
2014-520,Roland Garros,Clay,128,G,O,20140526,73,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,30.976,41.0,1063.0,ME82,,,Adrian Mannarino,L,180.0,FRA,25.906,89.0,612.0,6-4 6-3 4-6 6-0,5,R64,157.0,6.0,2.0,126.0,78.0,54.0,22.0,18.0,11.0,15.0,2.0,2.0,105.0,64.0,36.0,20.0,17.0,6.0,14.0
2014-520,Roland Garros,Clay,128,G,O,20140526,74,Y124,,,Donald Young,L,183.0,USA,24.841,79.0,647.0,L397,26.0,,Feliciano Lopez,L,188.0,ESP,32.679,27.0,1395.0,6-3 7-6(1) 6-3,5,R64,115.0,3.0,4.0,97.0,60.0,44.0,23.0,16.0,4.0,6.0,2.0,1.0,82.0,51.0,35.0,14.0,14.0,1.0,5.0
2014-520,Roland Garros,Clay,128,G,O,20140526,75,MC65,23.0,,Gael Monfils,R,193.0,FRA,27.732,28.0,1390.0,SL28,,,Jan-Lennard Struff,R,193.0,GER,24.085,62.0,753.0,7-6(4) 6-4 6-1,5,R64,133.0,8.0,10.0,110.0,65.0,45.0,21.0,15.0,12.0,16.0,3.0,2.0,91.0,57.0,32.0,15.0,14.0,0.0,7.0
2014-520,Roland Garros,Clay,128,G,O,20140526,76,F510,14.0,,Fabio Fognini,R,178.0,ITA,27.006,15.0,2155.0,BD20,,,Thomaz Bellucci,L,188.0,BRA,26.404,108.0,540.0,6-3 6-4 7-6(2),5,R64,126.0,4.0,2.0,101.0,66.0,50.0,19.0,16.0,4.0,5.0,9.0,4.0,93.0,54.0,37.0,21.0,15.0,5.0,8.0
2014-520,Roland Garros,Clay,128,G,O,20140526,77,G628,12.0,,Richard Gasquet,R,183.0,FRA,27.937,13.0,2445.0,B884,,,Carlos Berlocq,R,183.0,ARG,31.307,47.0,975.0,7-6(5) 6-4 6-4,5,R64,162.0,2.0,6.0,123.0,78.0,58.0,19.0,16.0,9.0,11.0,3.0,2.0,98.0,76.0,49.0,13.0,16.0,6.0,10.0
2014-520,Roland Garros,Clay,128,G,O,20140526,78,V306,24.0,,Fernando Verdasco,L,188.0,ESP,30.527,25.0,1420.0,C882,,,Pablo Cuevas,R,180.0,URU,28.397,136.0,416.0,4-6 6-7(6) 7-5 6-4 6-3,5,R64,233.0,15.0,4.0,142.0,92.0,69.0,29.0,26.0,5.0,10.0,16.0,7.0,207.0,126.0,87.0,36.0,27.0,15.0,23.0
2014-520,Roland Garros,Clay,128,G,O,20140526,79,K435,28.0,,Philipp Kohlschreiber,R,178.0,GER,30.609,24.0,1485.0,I165,,,Denis Istomin,R,185.0,UZB,27.715,49.0,915.0,6-3 7-6(5) 6-2,5,R64,118.0,4.0,2.0,78.0,45.0,37.0,19.0,14.0,3.0,5.0,1.0,0.0,97.0,59.0,36.0,16.0,15.0,2.0,8.0
2014-520,Roland Garros,Clay,128,G,O,20140526,80,MC10,7.0,,Andy Murray,R,191.0,GBR,27.031,8.0,4120.0,ME05,,,Marinko Matosevic,R,193.0,AUS,28.797,66.0,732.0,6-3 6-1 6-3,5,R64,116.0,9.0,1.0,75.0,43.0,31.0,21.0,12.0,5.0,6.0,2.0,4.0,104.0,67.0,42.0,10.0,13.0,13.0,20.0
2014-520,Roland Garros,Clay,128,G,O,20140526,81,BA47,6.0,,Tomas Berdych,R,196.0,CZE,28.687,6.0,4330.0,N503,,,Aleksandr Nedovyesov,R,188.0,KAZ,27.274,101.0,591.0,6-7(4) 6-4 7-5 6-3,5,R64,174.0,5.0,3.0,122.0,72.0,60.0,31.0,21.0,2.0,3.0,7.0,2.0,149.0,107.0,72.0,22.0,22.0,8.0,13.0
2014-520,Roland Garros,Clay,128,G,O,20140526,82,BD06,27.0,,Roberto Bautista Agut,R,183.0,ESP,26.114,29.0,1330.0,PD31,,,Benoit Paire,R,196.0,FRA,25.049,61.0,760.0,6-4 7-6(4) 6-2,5,R64,130.0,3.0,1.0,92.0,73.0,49.0,10.0,15.0,1.0,4.0,9.0,3.0,129.0,59.0,35.0,30.0,15.0,18.0,24.0
2014-520,Roland Garros,Clay,128,G,O,20140526,83,R419,17.0,,Tommy Robredo,R,180.0,ESP,32.068,19.0,1900.0,D750,,,Kenny De Schepper,L,203.0,FRA,26.992,72.0,704.0,6-2 6-3 6-3,5,R64,101.0,2.0,0.0,70.0,49.0,40.0,15.0,13.0,1.0,1.0,6.0,8.0,90.0,59.0,37.0,12.0,13.0,7.0,12.0
2014-520,Roland Garros,Clay,128,G,O,20140526,84,I186,10.0,,John Isner,R,208.0,USA,29.081,11.0,2600.0,K926,,,Mikhail Kukushkin,R,183.0,KAZ,26.415,54.0,859.0,6-7(6) 7-6(4) 6-3 7-6(4),5,R64,198.0,35.0,2.0,165.0,118.0,95.0,22.0,23.0,10.0,11.0,5.0,4.0,153.0,120.0,87.0,21.0,22.0,6.0,8.0
2014-520,Roland Garros,Clay,128,G,O,20140526,85,S694,,,Radek Stepanek,R,185.0,CZE,35.493,43.0,1040.0,Y061,15.0,,Mikhail Youzhny,R,183.0,RUS,31.918,16.0,2065.0,6-0 6-3 3-6 6-4,5,R64,141.0,7.0,1.0,108.0,58.0,40.0,27.0,17.0,5.0,9.0,3.0,5.0,91.0,64.0,42.0,8.0,17.0,4.0,12.0
2014-520,Roland Garros,Clay,128,G,O,20140526,86,G858,18.0,,Ernests Gulbis,R,191.0,LAT,25.736,17.0,2050.0,BF23,,Q,Facundo Bagnis,L,183.0,ARG,24.241,143.0,398.0,6-2 7-5 6-0,5,R64,117.0,9.0,3.0,65.0,33.0,28.0,25.0,13.0,1.0,1.0,4.0,8.0,110.0,71.0,48.0,9.0,13.0,13.0,19.0
2014-520,Roland Garros,Clay,128,G,O,20140526,87,T315,31.0,,Dmitry Tursunov,R,185.0,RUS,31.452,32.0,1155.0,Q927,,,Sam Querrey,R,198.0,USA,26.634,67.0,730.0,6-4 7-5 6-1,5,R64,101.0,11.0,2.0,83.0,57.0,44.0,17.0,14.0,5.0,6.0,13.0,1.0,91.0,52.0,31.0,18.0,15.0,2.0,8.0
2014-520,Roland Garros,Clay,128,G,O,20140526,88,F324,4.0,,Roger Federer,R,185.0,SUI,32.797,4.0,5125.0,SM37,,Q,Diego Schwartzman,R,170.0,ARG,21.774,109.0,533.0,6-3 6-4 6-4,5,R64,103.0,9.0,2.0,81.0,51.0,42.0,17.0,15.0,1.0,2.0,1.0,4.0,95.0,51.0,30.0,24.0,14.0,6.0,10.0
2014-520,Roland Garros,Clay,128,G,O,20140526,89,R975,8.0,,Milos Raonic,R,196.0,CAN,23.411,9.0,2975.0,V708,,,Jiri Vesely,L,198.0,CZE,20.876,81.0,641.0,7-6(4) 6-4 6-1,5,R64,128.0,20.0,2.0,86.0,49.0,40.0,22.0,14.0,5.0,7.0,5.0,1.0,98.0,64.0,37.0,18.0,15.0,3.0,9.0
2014-520,Roland Garros,Clay,128,G,O,20140526,90,SD32,29.0,,Gilles Simon,R,183.0,FRA,29.41,30.0,1225.0,G892,,,Alejandro Gonzalez,R,191.0,COL,25.295,77.0,675.0,6-4 6-0 6-2,5,R64,104.0,1.0,2.0,72.0,41.0,31.0,18.0,12.0,2.0,3.0,4.0,0.0,74.0,46.0,22.0,12.0,12.0,4.0,11.0
2014-520,Roland Garros,Clay,128,G,O,20140526,91,G710,,,Marcel Granollers,R,191.0,ESP,28.12,39.0,1080.0,D801,20.0,,Alexandr Dolgopolov,R,180.0,UKR,25.547,21.0,1645.0,1-6 3-6 6-3 6-0 6-2,5,R64,187.0,5.0,1.0,137.0,88.0,59.0,22.0,20.0,4.0,9.0,12.0,6.0,139.0,75.0,48.0,29.0,19.0,7.0,14.0
2014-520,Roland Garros,Clay,128,G,O,20140526,92,K966,,,Martin Klizan,L,191.0,SVK,24.873,59.0,795.0,H756,,,Robin Haase,R,191.0,NED,27.138,50.0,910.0,6-1 3-6 6-1 1-6 7-5,5,R64,185.0,5.0,3.0,143.0,86.0,53.0,31.0,21.0,9.0,14.0,10.0,2.0,139.0,75.0,52.0,26.0,21.0,4.0,11.0
2014-520,Roland Garros,Clay,128,G,O,20140526,93,T786,13.0,,Jo-Wilfried Tsonga,R,188.0,FRA,29.106,14.0,2315.0,M762,,,Jurgen Melzer,L,183.0,AUT,33.01,56.0,835.0,6-2 6-3 6-4,5,R64,107.0,13.0,2.0,81.0,58.0,48.0,8.0,14.0,3.0,4.0,5.0,4.0,85.0,49.0,31.0,15.0,13.0,7.0,12.0
2014-520,Roland Garros,Clay,128,G,O,20140526,94,J397,22.0,,Jerzy Janowicz,R,203.0,POL,23.532,23.0,1510.0,N289,,,Jarkko Nieminen,L,185.0,FIN,32.841,60.0,790.0,7-6(4) 7-6(4) 6-4,5,R64,134.0,6.0,9.0,99.0,62.0,49.0,17.0,17.0,8.0,13.0,9.0,4.0,135.0,91.0,62.0,14.0,17.0,12.0,18.0
2014-520,Roland Garros,Clay,128,G,O,20140526,95,C977,25.0,,Marin Cilic,R,198.0,CRO,25.656,26.0,1410.0,K839,,,Tobias Kamke,R,178.0,GER,28.014,106.0,547.0,6-3 3-6 6-3 6-0,5,R64,122.0,19.0,3.0,101.0,59.0,48.0,22.0,17.0,3.0,4.0,1.0,4.0,93.0,60.0,39.0,15.0,16.0,6.0,11.0
2014-520,Roland Garros,Clay,128,G,O,20140526,96,D643,2.0,,Novak Djokovic,R,188.0,SRB,27.012,2.0,11850.0,CA12,,,Jeremy Chardy,R,188.0,FRA,27.283,42.0,1060.0,6-1 6-4 6-2,5,R64,92.0,2.0,1.0,69.0,42.0,32.0,17.0,13.0,2.0,4.0,3.0,3.0,76.0,45.0,26.0,10.0,12.0,2.0,9.0
2014-520,Roland Garros,Clay,128,G,O,20140526,97,F401,5.0,,David Ferrer,R,175.0,ESP,32.148,5.0,5030.0,SA93,32.0,,Andreas Seppi,R,191.0,ITA,30.259,33.0,1150.0,6-2 7-6(2) 6-3,5,R32,142.0,4.0,5.0,106.0,66.0,48.0,21.0,15.0,4.0,6.0,1.0,3.0,101.0,60.0,35.0,22.0,14.0,8.0,13.0
2014-520,Roland Garros,Clay,128,G,O,20140526,98,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,30.976,41.0,1063.0,Y124,,,Donald Young,L,183.0,USA,24.841,79.0,647.0,6-2 6-4 2-6 6-7(4) 6-4,5,R32,227.0,10.0,9.0,146.0,85.0,66.0,28.0,24.0,7.0,11.0,11.0,8.0,178.0,109.0,74.0,33.0,24.0,12.0,18.0
2014-520,Roland Garros,Clay,128,G,O,20140526,99,MC65,23.0,,Gael Monfils,R,193.0,FRA,27.732,28.0,1390.0,F510,14.0,,Fabio Fognini,R,178.0,ITA,27.006,15.0,2155.0,5-7 6-2 6-4 0-6 6-2,5,R32,204.0,5.0,5.0,149.0,116.0,63.0,17.0,22.0,15.0,24.0,3.0,4.0,129.0,73.0,35.0,29.0,22.0,8.0,18.0
2014-520,Roland Garros,Clay,128,G,O,20140526,100,V306,24.0,,Fernando Verdasco,L,188.0,ESP,30.527,25.0,1420.0,G628,12.0,,Richard Gasquet,R,183.0,FRA,27.937,13.0,2445.0,6-3 6-2 6-3,5,R32,118.0,2.0,0.0,79.0,65.0,44.0,9.0,13.0,7.0,9.0,0.0,1.0,77.0,51.0,28.0,9.0,13.0,2.0,9.0
2014-520,Roland Garros,Clay,128,G,O,20140526,101,MC10,7.0,,Andy Murray,R,191.0,GBR,27.031,8.0,4120.0,K435,28.0,,Philipp Kohlschreiber,R,178.0,GER,30.609,24.0,1485.0,3-6 6-3 6-3 4-6 12-10,5,R32,247.0,10.0,8.0,174.0,84.0,61.0,43.0,29.0,4.0,12.0,4.0,4.0,201.0,125.0,77.0,39.0,30.0,11.0,21.0
2014-520,Roland Garros,Clay,128,G,O,20140526,102,BA47,6.0,,Tomas Berdych,R,196.0,CZE,28.687,6.0,4330.0,BD06,27.0,,Roberto Bautista Agut,R,183.0,ESP,26.114,29.0,1330.0,6-1 6-2 6-7(4) 6-4,5,R32,163.0,12.0,2.0,112.0,60.0,47.0,27.0,19.0,2.0,6.0,1.0,3.0,116.0,75.0,42.0,18.0,18.0,6.0,15.0
2014-520,Roland Garros,Clay,128,G,O,20140526,103,I186,10.0,,John Isner,R,208.0,USA,29.081,11.0,2600.0,R419,17.0,,Tommy Robredo,R,180.0,ESP,32.068,19.0,1900.0,7-6(13) 7-6(3) 6-7(5) 7-5,5,R32,198.0,17.0,4.0,179.0,124.0,95.0,35.0,24.0,13.0,13.0,7.0,2.0,144.0,113.0,90.0,24.0,24.0,5.0,6.0
2014-520,Roland Garros,Clay,128,G,O,20140526,104,G858,18.0,,Ernests Gulbis,R,191.0,LAT,25.736,17.0,2050.0,S694,,,Radek Stepanek,R,185.0,CZE,35.493,43.0,1040.0,6-3 6-2 7-5,5,R32,119.0,19.0,5.0,75.0,47.0,44.0,17.0,15.0,1.0,1.0,3.0,2.0,97.0,58.0,36.0,22.0,14.0,8.0,12.0
2014-520,Roland Garros,Clay,128,G,O,20140526,105,F324,4.0,,Roger Federer,R,185.0,SUI,32.797,4.0,5125.0,T315,31.0,,Dmitry Tursunov,R,185.0,RUS,31.452,32.0,1155.0,7-5 6-7(7) 6-2 6-4,5,R32,187.0,15.0,1.0,120.0,81.0,65.0,27.0,21.0,2.0,2.0,6.0,5.0,159.0,98.0,67.0,31.0,21.0,17.0,21.0
2014-520,Roland Garros,Clay,128,G,O,20140526,106,R975,8.0,,Milos Raonic,R,196.0,CAN,23.411,9.0,2975.0,SD32,29.0,,Gilles Simon,R,183.0,FRA,29.41,30.0,1225.0,4-6 6-3 2-6 6-2 7-5,5,R32,196.0,19.0,7.0,152.0,94.0,70.0,24.0,24.0,10.0,15.0,8.0,2.0,130.0,75.0,49.0,31.0,23.0,6.0,12.0
2014-520,Roland Garros,Clay,128,G,O,20140526,107,G710,,,Marcel Granollers,R,191.0,ESP,28.12,39.0,1080.0,K966,,,Martin Klizan,L,191.0,SVK,24.873,59.0,795.0,6-7(5) 6-2 7-6(4) 7-5,5,R32,254.0,6.0,5.0,160.0,93.0,63.0,32.0,22.0,16.0,22.0,0.0,7.0,194.0,100.0,64.0,38.0,22.0,14.0,23.0
2014-520,Roland Garros,Clay,128,G,O,20140526,108,T786,13.0,,Jo-Wilfried Tsonga,R,188.0,FRA,29.106,14.0,2315.0,J397,22.0,,Jerzy Janowicz,R,203.0,POL,23.532,23.0,1510.0,6-4 6-4 6-3,5,R32,121.0,4.0,0.0,83.0,45.0,34.0,23.0,15.0,1.0,3.0,5.0,9.0,88.0,50.0,35.0,16.0,14.0,3.0,8.0
2014-520,Roland Garros,Clay,128,G,O,20140526,109,D643,2.0,,Novak Djokovic,R,188.0,SRB,27.012,2.0,11850.0,C977,25.0,,Marin Cilic,R,198.0,CRO,25.656,26.0,1410.0,6-3 6-2 6-7(2) 6-4,5,R32,191.0,5.0,3.0,138.0,90.0,62.0,26.0,20.0,8.0,11.0,5.0,5.0,137.0,68.0,48.0,30.0,19.0,15.0,22.0
2014-520,Roland Garros,Clay,128,G,O,20140526,110,N409,1.0,,Rafael Nadal,L,185.0,ESP,27.978,1.0,12500.0,MD56,,,Leonardo Mayer,R,191.0,ARG,27.031,65.0,733.0,6-2 7-5 6-2,5,R32,137.0,0.0,1.0,83.0,60.0,42.0,15.0,14.0,6.0,8.0,2.0,5.0,92.0,50.0,26.0,19.0,14.0,3.0,10.0
2014-520,Roland Garros,Clay,128,G,O,20140526,111,L987,,,Dusan Lajovic,R,183.0,SRB,23.904,83.0,632.0,SM25,,,Jack Sock,R,191.0,USA,21.667,75.0,678.0,6-4 7-5 6-3,5,R32,134.0,3.0,1.0,98.0,50.0,39.0,28.0,15.0,8.0,9.0,3.0,5.0,90.0,47.0,34.0,19.0,16.0,3.0,8.0
2014-520,Roland Garros,Clay,128,G,O,20140526,112,A678,19.0,,Kevin Anderson,R,203.0,RSA,28.022,20.0,1710.0,K336,,,Ivo Karlovic,R,211.0,CRO,35.239,37.0,1097.0,6-3 RET,5,R32,43.0,7.0,0.0,26.0,19.0,16.0,5.0,5.0,0.0,0.0,6.0,1.0,29.0,18.0,14.0,2.0,4.0,4.0,5.0
2014-520,Roland Garros,Clay,128,G,O,20140526,113,N409,1.0,,Rafael Nadal,L,185.0,ESP,27.978,1.0,12500.0,L987,,,Dusan Lajovic,R,183.0,SRB,23.904,83.0,632.0,6-1 6-2 6-1,5,R16,93.0,0.0,1.0,59.0,37.0,30.0,14.0,11.0,3.0,4.0,3.0,3.0,57.0,28.0,14.0,4.0,11.0,2.0,10.0
2014-520,Roland Garros,Clay,128,G,O,20140526,114,F401,5.0,,David Ferrer,R,175.0,ESP,32.148,5.0,5030.0,A678,19.0,,Kevin Anderson,R,203.0,RSA,28.022,20.0,1710.0,6-3 6-3 6-7(5) 6-1,5,R16,171.0,2.0,4.0,123.0,89.0,66.0,16.0,19.0,5.0,7.0,9.0,4.0,126.0,81.0,52.0,18.0,18.0,9.0,16.0
2014-520,Roland Garros,Clay,128,G,O,20140526,115,MC65,23.0,,Gael Monfils,R,193.0,FRA,27.732,28.0,1390.0,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,30.976,41.0,1063.0,6-0 6-2 7-5,5,R16,118.0,4.0,6.0,77.0,45.0,34.0,18.0,13.0,2.0,4.0,0.0,0.0,82.0,42.0,21.0,16.0,13.0,9.0,17.0
2014-520,Roland Garros,Clay,128,G,O,20140526,116,MC10,7.0,,Andy Murray,R,191.0,GBR,27.031,8.0,4120.0,V306,24.0,,Fernando Verdasco,L,188.0,ESP,30.527,25.0,1420.0,6-4 7-5 7-6(3),5,R16,174.0,4.0,3.0,112.0,69.0,52.0,24.0,17.0,4.0,6.0,1.0,2.0,138.0,104.0,61.0,18.0,17.0,15.0,19.0
2014-520,Roland Garros,Clay,128,G,O,20140526,117,BA47,6.0,,Tomas Berdych,R,196.0,CZE,28.687,6.0,4330.0,I186,10.0,,John Isner,R,208.0,USA,29.081,11.0,2600.0,6-4 6-4 6-4,5,R16,111.0,11.0,1.0,83.0,53.0,44.0,19.0,15.0,2.0,2.0,7.0,1.0,86.0,54.0,38.0,16.0,15.0,5.0,8.0
2014-520,Roland Garros,Clay,128,G,O,20140526,118,G858,18.0,,Ernests Gulbis,R,191.0,LAT,25.736,17.0,2050.0,F324,4.0,,Roger Federer,R,185.0,SUI,32.797,4.0,5125.0,6-7(5) 7-6(3) 6-2 4-6 6-3,5,R16,222.0,13.0,4.0,154.0,93.0,65.0,37.0,26.0,2.0,7.0,7.0,3.0,161.0,102.0,70.0,30.0,25.0,5.0,12.0
2014-520,Roland Garros,Clay,128,G,O,20140526,119,R975,8.0,,Milos Raonic,R,196.0,CAN,23.411,9.0,2975.0,G710,,,Marcel Granollers,R,191.0,ESP,28.12,39.0,1080.0,6-3 6-3 6-3,5,R16,114.0,6.0,2.0,98.0,62.0,49.0,17.0,14.0,2.0,2.0,3.0,0.0,75.0,53.0,36.0,9.0,13.0,1.0,5.0
2014-520,Roland Garros,Clay,128,G,O,20140526,120,D643,2.0,,Novak Djokovic,R,188.0,SRB,27.012,2.0,11850.0,T786,13.0,,Jo-Wilfried Tsonga,R,188.0,FRA,29.106,14.0,2315.0,6-1 6-4 6-1,5,R16,89.0,1.0,1.0,66.0,44.0,31.0,17.0,12.0,1.0,2.0,5.0,2.0,71.0,40.0,22.0,11.0,12.0,2.0,9.0
2014-520,Roland Garros,Clay,128,G,O,20140526,121,N409,1.0,,Rafael Nadal,L,185.0,ESP,27.978,1.0,12500.0,F401,5.0,,David Ferrer,R,175.0,ESP,32.148,5.0,5030.0,4-6 6-4 6-0 6-1,5,QF,154.0,1.0,1.0,102.0,63.0,43.0,22.0,16.0,11.0,14.0,2.0,1.0,95.0,60.0,32.0,15.0,17.0,5.0,14.0
2014-520,Roland Garros,Clay,128,G,O,20140526,122,MC10,7.0,,Andy Murray,R,191.0,GBR,27.031,8.0,4120.0,MC65,23.0,,Gael Monfils,R,193.0,FRA,27.732,28.0,1390.0,6-4 6-1 4-6 1-6 6-0,5,QF,195.0,1.0,2.0,135.0,84.0,55.0,31.0,20.0,9.0,13.0,4.0,5.0,139.0,105.0,63.0,14.0,20.0,11.0,18.0
2014-520,Roland Garros,Clay,128,G,O,20140526,123,G858,18.0,,Ernests Gulbis,R,191.0,LAT,25.736,17.0,2050.0,BA47,6.0,,Tomas Berdych,R,196.0,CZE,28.687,6.0,4330.0,6-3 6-2 6-4,5,QF,119.0,10.0,1.0,79.0,47.0,38.0,19.0,14.0,2.0,3.0,3.0,2.0,78.0,39.0,27.0,17.0,13.0,3.0,8.0
