tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2012-2276,Zagreb,Hard,32,250,I,20120130,12,D646,4.0,,Ivan Dodig,R,183.0,CRO,27.075,38.0,1030.0,K771,,,Marsel Ilhan,R,191.0,TUR,24.638,114.0,513.0,7-6(5) 7-5,3,R32,124.0,21.0,2.0,77.0,43.0,38.0,19.0,12.0,2.0,2.0,4.0,0.0,93.0,69.0,45.0,16.0,12.0,6.0,7.0
2012-2276,Zagreb,Hard,32,250,I,20120130,13,H756,7.0,,Robin Haase,R,191.0,NED,24.819,62.0,781.0,MF90,,WC,Kristijan Mesaros,R,188.0,CRO,23.578,295.0,153.0,6-2 6-3,3,R32,57.0,4.0,1.0,46.0,27.0,22.0,11.0,9.0,0.0,1.0,6.0,1.0,52.0,39.0,22.0,5.0,8.0,4.0,8.0
2012-2276,Zagreb,Hard,32,250,I,20120130,14,BC65,,,Matthias Bachinger,R,188.0,GER,24.83,93.0,602.0,V379,,,Izak Van der Merwe,R,196.0,RSA,28.011,118.0,491.0,6-3 6-3,3,R32,88.0,6.0,1.0,51.0,35.0,27.0,11.0,9.0,5.0,5.0,1.0,3.0,81.0,49.0,30.0,14.0,9.0,11.0,14.0
2012-2276,Zagreb,Hard,32,250,I,20120130,15,L797,,,Lukas Lacko,R,188.0,SVK,24.241,97.0,596.0,S843,,,Potito Starace,R,188.0,ITA,30.546,58.0,800.0,7-6(2) 6-7(4) 6-3,3,R32,133.0,13.0,1.0,108.0,63.0,51.0,29.0,17.0,1.0,1.0,4.0,1.0,105.0,75.0,51.0,19.0,16.0,3.0,4.0
2012-2276,Zagreb,Hard,32,250,I,20120130,16,B842,2.0,,Alex Bogomolov Jr.,R,178.0,RUS,28.772,35.0,1135.0,MH98,,WC,Dino Marcan,R,178.0,CRO,20.964,354.0,118.0,6-3 6-1,3,R32,63.0,4.0,0.0,58.0,50.0,34.0,5.0,8.0,3.0,3.0,0.0,1.0,42.0,31.0,13.0,5.0,8.0,1.0,5.0
2012-2276,Zagreb,Hard,32,250,I,20120130,17,B678,,,Michael Berrer,L,193.0,GER,31.581,105.0,547.0,L360,1.0,,Ivan Ljubicic,R,193.0,CRO,32.868,32.0,1190.0,6-4 6-4,3,R16,85.0,2.0,0.0,52.0,32.0,26.0,11.0,10.0,1.0,2.0,11.0,2.0,68.0,45.0,32.0,8.0,10.0,3.0,6.0
2012-2276,Zagreb,Hard,32,250,I,20120130,18,M762,,Q,Jurgen Melzer,L,183.0,AUT,30.691,41.0,1000.0,SA93,5.0,,Andreas Seppi,R,191.0,ITA,27.94,42.0,980.0,6-2 6-3,3,R16,69.0,9.0,2.0,62.0,47.0,33.0,7.0,9.0,5.0,6.0,1.0,1.0,50.0,33.0,20.0,6.0,8.0,3.0,7.0
2012-2276,Zagreb,Hard,32,250,I,20120130,19,Y061,3.0,,Mikhail Youzhny,R,183.0,RUS,29.599,39.0,1025.0,Z189,,,Grega Zemlja,R,183.0,SLO,25.336,121.0,490.0,6-1 6-3,3,R16,76.0,3.0,1.0,42.0,30.0,24.0,8.0,8.0,0.0,0.0,5.0,1.0,60.0,37.0,22.0,8.0,8.0,7.0,11.0
2012-2276,Zagreb,Hard,32,250,I,20120130,20,K336,8.0,,Ivo Karlovic,R,211.0,CRO,32.92,46.0,922.0,SC56,,,Dudi Sela,R,175.0,ISR,26.823,73.0,685.0,6-3 6-2,3,R16,66.0,12.0,0.0,46.0,32.0,29.0,6.0,8.0,1.0,1.0,2.0,0.0,55.0,34.0,21.0,10.0,9.0,2.0,6.0
2012-2276,Zagreb,Hard,32,250,I,20120130,21,B837,6.0,,Marcos Baghdatis,R,178.0,CYP,26.62,45.0,940.0,K540,,,Lukasz Kubot,R,191.0,POL,29.708,61.0,787.0,6-4 6-2,3,R16,77.0,6.0,1.0,57.0,40.0,30.0,9.0,9.0,1.0,1.0,3.0,2.0,59.0,41.0,23.0,8.0,9.0,3.0,6.0
2012-2276,Zagreb,Hard,32,250,I,20120130,22,D646,4.0,,Ivan Dodig,R,183.0,CRO,27.075,38.0,1030.0,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,28.657,77.0,675.0,4-6 6-4 6-4,3,R16,157.0,12.0,1.0,101.0,59.0,41.0,21.0,15.0,6.0,9.0,3.0,1.0,88.0,63.0,40.0,15.0,15.0,7.0,11.0
2012-2276,Zagreb,Hard,32,250,I,20120130,23,H756,7.0,,Robin Haase,R,191.0,NED,24.819,62.0,781.0,BC65,,,Matthias Bachinger,R,188.0,GER,24.83,93.0,602.0,7-6(4) 3-6 6-3,3,R16,117.0,8.0,4.0,98.0,60.0,42.0,17.0,15.0,5.0,9.0,9.0,2.0,89.0,60.0,47.0,10.0,15.0,3.0,7.0
2012-2276,Zagreb,Hard,32,250,I,20120130,24,L797,,,Lukas Lacko,R,188.0,SVK,24.241,97.0,596.0,B842,2.0,,Alex Bogomolov Jr.,R,178.0,RUS,28.772,35.0,1135.0,6-0 6-7(1) 6-1,3,R16,115.0,6.0,0.0,88.0,48.0,37.0,20.0,13.0,5.0,6.0,1.0,1.0,75.0,58.0,31.0,8.0,12.0,2.0,8.0
2012-2276,Zagreb,Hard,32,250,I,20120130,25,B678,,,Michael Berrer,L,193.0,GER,31.581,105.0,547.0,M762,,Q,Jurgen Melzer,L,183.0,AUT,30.691,41.0,1000.0,5-7 6-4 6-4,3,QF,124.0,13.0,1.0,88.0,64.0,47.0,11.0,16.0,4.0,7.0,12.0,3.0,98.0,65.0,43.0,17.0,16.0,8.0,12.0
2012-2276,Zagreb,Hard,32,250,I,20120130,26,Y061,3.0,,Mikhail Youzhny,R,183.0,RUS,29.599,39.0,1025.0,K336,8.0,,Ivo Karlovic,R,211.0,CRO,32.92,46.0,922.0,7-6(10) 3-6 7-6(6),3,QF,162.0,10.0,2.0,114.0,76.0,57.0,23.0,16.0,6.0,8.0,22.0,0.0,104.0,86.0,68.0,12.0,17.0,4.0,5.0
2012-2276,Zagreb,Hard,32,250,I,20120130,27,B837,6.0,,Marcos Baghdatis,R,178.0,CYP,26.62,45.0,940.0,D646,4.0,,Ivan Dodig,R,183.0,CRO,27.075,38.0,1030.0,6-4 7-5,3,QF,100.0,9.0,0.0,61.0,43.0,35.0,9.0,11.0,2.0,3.0,7.0,5.0,72.0,44.0,32.0,13.0,11.0,3.0,6.0
2012-2276,Zagreb,Hard,32,250,I,20120130,28,L797,,,Lukas Lacko,R,188.0,SVK,24.241,97.0,596.0,H756,7.0,,Robin Haase,R,191.0,NED,24.819,62.0,781.0,6-4 6-4,3,QF,69.0,7.0,0.0,57.0,38.0,32.0,10.0,10.0,4.0,5.0,8.0,2.0,62.0,37.0,25.0,13.0,10.0,4.0,7.0
2012-2276,Zagreb,Hard,32,250,I,20120130,29,Y061,3.0,,Mikhail Youzhny,R,183.0,RUS,29.599,39.0,1025.0,B678,,,Michael Berrer,L,193.0,GER,31.581,105.0,547.0,6-3 6-4,3,SF,89.0,5.0,4.0,59.0,38.0,28.0,12.0,10.0,2.0,3.0,5.0,1.0,69.0,48.0,26.0,12.0,9.0,1.0,4.0
2012-2276,Zagreb,Hard,32,250,I,20120130,30,L797,,,Lukas Lacko,R,188.0,SVK,24.241,97.0,596.0,B837,6.0,,Marcos Baghdatis,R,178.0,CYP,26.62,45.0,940.0,7-5 7-6(3),3,SF,107.0,2.0,0.0,70.0,46.0,32.0,18.0,12.0,0.0,2.0,10.0,0.0,87.0,51.0,40.0,12.0,12.0,4.0,7.0
2012-2276,Zagreb,Hard,32,250,I,20120130,31,Y061,3.0,,Mikhail Youzhny,R,183.0,RUS,29.599,39.0,1025.0,L797,,,Lukas Lacko,R,188.0,SVK,24.241,97.0,596.0,6-2 6-3,3,F,69.0,4.0,1.0,48.0,31.0,22.0,14.0,9.0,0.0,0.0,6.0,0.0,50.0,34.0,21.0,7.0,8.0,4.0,7.0
2012-375,Montpellier,Hard,28,250,I,20120130,1,S963,,Q,Florent Serra,R,180.0,FRA,30.919,142.0,377.0,K839,,,Tobias Kamke,R,178.0,GER,25.695,91.0,613.0,6-3 6-3,3,R32,82.0,3.0,1.0,74.0,40.0,27.0,13.0,9.0,5.0,8.0,1.0,2.0,49.0,30.0,13.0,10.0,9.0,2.0,8.0
2012-375,Montpellier,Hard,28,250,I,20120130,2,M873,,,Nicolas Mahut,R,191.0,FRA,30.023,78.0,673.0,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,24.036,66.0,724.0,6-3 6-2,3,R32,83.0,4.0,2.0,57.0,30.0,22.0,17.0,9.0,1.0,1.0,4.0,0.0,56.0,33.0,20.0,12.0,8.0,2.0,5.0
2012-375,Montpellier,Hard,28,250,I,20120130,3,MB02,6.0,,Florian Mayer,R,191.0,GER,28.32,21.0,1585.0,MA30,,,Gilles Muller,L,193.0,LUX,28.728,60.0,793.0,7-6(3) 6-3,3,R32,80.0,7.0,0.0,74.0,52.0,40.0,15.0,11.0,7.0,7.0,15.0,0.0,53.0,32.0,27.0,14.0,10.0,2.0,3.0
2012-375,Montpellier,Hard,28,250,I,20120130,4,D402,,WC,Nikolay Davydenko,R,178.0,RUS,30.661,52.0,875.0,R612,,,Stephane Robert,R,185.0,FRA,31.704,115.0,506.0,6-2 6-1,3,R32,59.0,1.0,0.0,34.0,25.0,21.0,8.0,7.0,1.0,1.0,0.0,6.0,57.0,19.0,19.0,8.0,8.0,3.0,8.0
2012-375,Montpellier,Hard,28,250,I,20120130,5,R613,,,Edouard Roger-Vasselin,R,185.0,FRA,28.172,98.0,592.0,BD06,,Q,Roberto Bautista Agut,R,183.0,ESP,23.795,165.0,310.0,7-5 6-2,3,R32,82.0,2.0,1.0,58.0,39.0,34.0,10.0,10.0,1.0,1.0,4.0,2.0,60.0,41.0,30.0,6.0,10.0,5.0,8.0
2012-375,Montpellier,Hard,28,250,I,20120130,6,K435,7.0,,Philipp Kohlschreiber,R,178.0,GER,28.29,33.0,1140.0,R397,,,Olivier Rochus,R,168.0,BEL,31.031,51.0,899.0,6-1 6-4,3,R32,85.0,11.0,2.0,60.0,31.0,26.0,13.0,9.0,3.0,4.0,1.0,1.0,54.0,31.0,16.0,12.0,8.0,6.0,10.0
2012-375,Montpellier,Hard,28,250,I,20120130,7,N289,8.0,,Jarkko Nieminen,L,185.0,FIN,30.522,50.0,908.0,T999,,Q,Maxime Teixeira,R,188.0,FRA,23.031,163.0,314.0,6-3 3-6 6-4,3,R32,126.0,1.0,2.0,82.0,63.0,49.0,8.0,14.0,3.0,4.0,2.0,2.0,111.0,79.0,54.0,12.0,14.0,11.0,13.0
2012-375,Montpellier,Hard,28,250,I,20120130,8,M850,,WC,Paul-Henri Mathieu,R,185.0,FRA,30.048,,,SK94,,,Cedrik-Marcel Stebe,L,180.0,GER,21.309,72.0,688.0,6-4 6-4,3,R32,84.0,7.0,2.0,52.0,30.0,24.0,12.0,10.0,3.0,5.0,5.0,3.0,53.0,28.0,19.0,10.0,10.0,2.0,6.0
2012-375,Montpellier,Hard,28,250,I,20120130,9,R368,,,Michael Russell,R,173.0,USA,33.749,110.0,531.0,ME82,,,Adrian Mannarino,L,180.0,FRA,23.587,101.0,563.0,6-3 7-5,3,R32,85.0,2.0,4.0,55.0,31.0,26.0,13.0,11.0,0.0,2.0,4.0,4.0,68.0,34.0,22.0,14.0,10.0,3.0,7.0
2012-375,Montpellier,Hard,28,250,I,20120130,10,L397,5.0,,Feliciano Lopez,L,188.0,ESP,30.36,15.0,1890.0,K403,,,Igor Kunitsyn,R,180.0,RUS,30.333,80.0,657.0,6-4 7-6(7),3,R32,97.0,19.0,2.0,75.0,46.0,42.0,11.0,11.0,2.0,2.0,2.0,1.0,75.0,47.0,31.0,20.0,11.0,6.0,7.0
2012-375,Montpellier,Hard,28,250,I,20120130,11,RA17,,WC,Guillaume Rufin,R,188.0,FRA,21.681,209.0,228.0,PD07,,,Vasek Pospisil,R,193.0,CAN,21.604,120.0,490.0,6-4 7-6(6),3,R32,116.0,4.0,5.0,74.0,33.0,28.0,26.0,11.0,2.0,2.0,11.0,3.0,86.0,53.0,41.0,15.0,11.0,5.0,6.0
2012-375,Montpellier,Hard,28,250,I,20120130,12,C723,,,Flavio Cipolla,R,173.0,ITA,28.279,75.0,680.0,G436,,Q,Marc Gicquel,R,188.0,FRA,34.836,147.0,364.0,1-6 6-4 7-5,3,R32,133.0,2.0,0.0,90.0,69.0,44.0,8.0,14.0,6.0,10.0,4.0,2.0,83.0,51.0,37.0,16.0,15.0,3.0,7.0
2012-375,Montpellier,Hard,28,250,I,20120130,13,BA47,1.0,,Tomas Berdych,R,196.0,CZE,26.368,7.0,3700.0,S963,,Q,Florent Serra,R,180.0,FRA,30.919,142.0,377.0,6-0 6-2,3,R16,55.0,9.0,0.0,43.0,30.0,25.0,6.0,7.0,3.0,3.0,2.0,2.0,44.0,26.0,15.0,4.0,7.0,3.0,8.0
2012-375,Montpellier,Hard,28,250,I,20120130,14,M873,,,Nicolas Mahut,R,191.0,FRA,30.023,78.0,673.0,MB02,6.0,,Florian Mayer,R,191.0,GER,28.32,21.0,1585.0,7-6(3) 6-3,3,R16,82.0,9.0,0.0,60.0,39.0,31.0,13.0,10.0,1.0,2.0,3.0,3.0,69.0,42.0,31.0,12.0,11.0,1.0,4.0
2012-375,Montpellier,Hard,28,250,I,20120130,15,G628,4.0,,Richard Gasquet,R,183.0,FRA,25.618,16.0,1855.0,D402,,WC,Nikolay Davydenko,R,178.0,RUS,30.661,52.0,875.0,6-3 6-4,3,R16,86.0,10.0,2.0,56.0,37.0,31.0,10.0,10.0,0.0,0.0,5.0,2.0,64.0,41.0,25.0,13.0,9.0,3.0,5.0
2012-375,Montpellier,Hard,28,250,I,20120130,16,K435,7.0,,Philipp Kohlschreiber,R,178.0,GER,28.29,33.0,1140.0,R613,,,Edouard Roger-Vasselin,R,185.0,FRA,28.172,98.0,592.0,6-4 7-5,3,R16,83.0,10.0,2.0,76.0,52.0,36.0,11.0,11.0,0.0,2.0,3.0,0.0,54.0,38.0,21.0,10.0,11.0,0.0,4.0
2012-375,Montpellier,Hard,28,250,I,20120130,17,N289,8.0,,Jarkko Nieminen,L,185.0,FIN,30.522,50.0,908.0,M850,,WC,Paul-Henri Mathieu,R,185.0,FRA,30.048,,,7-6(4) 6-1,3,R16,81.0,2.0,0.0,60.0,46.0,33.0,12.0,10.0,2.0,3.0,7.0,2.0,56.0,35.0,25.0,8.0,9.0,2.0,5.0
2012-375,Montpellier,Hard,28,250,I,20120130,18,MC65,3.0,,Gael Monfils,R,193.0,FRA,25.413,13.0,1970.0,R368,,,Michael Russell,R,173.0,USA,33.749,110.0,531.0,6-3 6-3,3,R16,76.0,17.0,2.0,51.0,38.0,32.0,6.0,9.0,0.0,0.0,2.0,4.0,69.0,38.0,24.0,15.0,9.0,7.0,10.0
2012-375,Montpellier,Hard,28,250,I,20120130,19,RA17,,WC,Guillaume Rufin,R,188.0,FRA,21.681,209.0,228.0,L397,5.0,,Feliciano Lopez,L,188.0,ESP,30.36,15.0,1890.0,7-6(5) 6-3,3,R16,89.0,16.0,2.0,60.0,33.0,27.0,18.0,10.0,1.0,2.0,13.0,6.0,72.0,44.0,33.0,10.0,11.0,6.0,9.0
2012-375,Montpellier,Hard,28,250,I,20120130,20,SD32,2.0,,Gilles Simon,R,183.0,FRA,27.091,12.0,2005.0,C723,,,Flavio Cipolla,R,173.0,ITA,28.279,75.0,680.0,6-3 6-2,3,R16,94.0,9.0,0.0,70.0,30.0,23.0,23.0,9.0,4.0,4.0,0.0,2.0,51.0,34.0,18.0,10.0,8.0,2.0,5.0
2012-375,Montpellier,Hard,28,250,I,20120130,21,BA47,1.0,,Tomas Berdych,R,196.0,CZE,26.368,7.0,3700.0,M873,,,Nicolas Mahut,R,191.0,FRA,30.023,78.0,673.0,6-3 6-4,3,QF,73.0,14.0,1.0,47.0,33.0,31.0,7.0,10.0,2.0,3.0,10.0,2.0,59.0,36.0,25.0,9.0,9.0,2.0,5.0
2012-375,Montpellier,Hard,28,250,I,20120130,22,K435,7.0,,Philipp Kohlschreiber,R,178.0,GER,28.29,33.0,1140.0,G628,4.0,,Richard Gasquet,R,183.0,FRA,25.618,16.0,1855.0,6-2 3-6 6-3,3,QF,101.0,18.0,0.0,69.0,48.0,36.0,15.0,13.0,1.0,2.0,4.0,4.0,79.0,52.0,38.0,12.0,13.0,3.0,6.0
2012-375,Montpellier,Hard,28,250,I,20120130,23,MC65,3.0,,Gael Monfils,R,193.0,FRA,25.413,13.0,1970.0,N289,8.0,,Jarkko Nieminen,L,185.0,FIN,30.522,50.0,908.0,6-3 6-3,3,QF,54.0,9.0,2.0,42.0,29.0,27.0,9.0,9.0,0.0,0.0,0.0,0.0,55.0,27.0,18.0,16.0,9.0,2.0,5.0
2012-375,Montpellier,Hard,28,250,I,20120130,24,SD32,2.0,,Gilles Simon,R,183.0,FRA,27.091,12.0,2005.0,RA17,,WC,Guillaume Rufin,R,188.0,FRA,21.681,209.0,228.0,7-6(5) 6-7(2) 6-2,3,QF,172.0,9.0,4.0,112.0,66.0,50.0,18.0,16.0,5.0,8.0,10.0,11.0,122.0,61.0,44.0,26.0,16.0,10.0,15.0
2012-375,Montpellier,Hard,28,250,I,20120130,25,BA47,1.0,,Tomas Berdych,R,196.0,CZE,26.368,7.0,3700.0,K435,7.0,,Philipp Kohlschreiber,R,178.0,GER,28.29,33.0,1140.0,6-3 6-4,3,SF,82.0,6.0,2.0,64.0,34.0,34.0,14.0,10.0,5.0,5.0,11.0,1.0,53.0,34.0,25.0,9.0,9.0,5.0,7.0
2012-375,Montpellier,Hard,28,250,I,20120130,26,MC65,3.0,,Gael Monfils,R,193.0,FRA,25.413,13.0,1970.0,SD32,2.0,,Gilles Simon,R,183.0,FRA,27.091,12.0,2005.0,4-6 7-6(4) 6-4,3,SF,146.0,18.0,11.0,123.0,69.0,52.0,22.0,16.0,9.0,13.0,1.0,4.0,107.0,59.0,44.0,22.0,16.0,6.0,10.0
2012-375,Montpellier,Hard,28,250,I,20120130,27,BA47,1.0,,Tomas Berdych,R,196.0,CZE,26.368,7.0,3700.0,MC65,3.0,,Gael Monfils,R,193.0,FRA,25.413,13.0,1970.0,6-2 4-6 6-3,3,F,125.0,12.0,2.0,93.0,58.0,45.0,17.0,14.0,4.0,5.0,11.0,6.0,91.0,56.0,46.0,10.0,13.0,7.0,10.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,1,A511,,,Igor Andreev,R,185.0,RUS,28.548,126.0,459.0,C634,,WC,Paul Capdeville,R,191.0,CHI,28.83,130.0,438.0,3-6 6-3 6-4,3,R32,122.0,3.0,1.0,85.0,46.0,34.0,23.0,14.0,3.0,5.0,0.0,2.0,87.0,57.0,38.0,18.0,14.0,6.0,9.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,2,SC73,,Q,Rogerio Dutra Silva,R,178.0,BRA,27.984,124.0,483.0,G585,,,Maximo Gonzalez,R,173.0,ARG,28.531,117.0,496.0,0-6 7-6(3) 6-3,3,R32,173.0,0.0,3.0,91.0,66.0,36.0,13.0,13.0,2.0,7.0,1.0,4.0,110.0,68.0,42.0,20.0,14.0,12.0,16.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,3,M824,5.0,,Albert Montanes,R,175.0,ESP,31.176,53.0,860.0,R383,,Q,Ruben Ramirez Hidalgo,R,183.0,ESP,34.064,127.0,444.0,6-2 6-4,3,R32,80.0,3.0,4.0,54.0,28.0,18.0,14.0,9.0,2.0,5.0,1.0,10.0,50.0,27.0,17.0,5.0,9.0,2.0,8.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,4,G717,,,Fred Gil,R,173.0,POR,26.853,99.0,582.0,L503,,,Paolo Lorenzi,R,183.0,ITA,30.125,106.0,544.0,6-3 5-7 6-1,3,R32,146.0,1.0,5.0,94.0,58.0,37.0,15.0,14.0,4.0,9.0,3.0,3.0,108.0,76.0,40.0,15.0,14.0,14.0,22.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,5,CA12,,,Jeremy Chardy,R,188.0,FRA,24.964,82.0,652.0,P487,,,Eric Prodon,R,180.0,FRA,30.593,109.0,534.0,6-4 6-3,3,R32,86.0,8.0,4.0,67.0,32.0,28.0,15.0,9.0,6.0,7.0,3.0,1.0,77.0,42.0,25.0,17.0,10.0,6.0,10.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,6,MD56,,,Leonardo Mayer,R,191.0,ARG,24.712,79.0,659.0,G725,6.0,,Santiago Giraldo,R,188.0,COL,24.175,54.0,845.0,7-6(5) 6-1,3,R32,91.0,1.0,0.0,54.0,34.0,27.0,15.0,10.0,0.0,1.0,2.0,1.0,74.0,41.0,26.0,16.0,9.0,3.0,6.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,7,B884,7.0,,Carlos Berlocq,R,183.0,ARG,28.988,55.0,836.0,G676,,,Daniel Gimeno-Traver,R,183.0,ESP,26.48,104.0,547.0,7-5 6-0,3,R32,122.0,6.0,1.0,66.0,47.0,30.0,10.0,9.0,6.0,8.0,2.0,10.0,82.0,39.0,27.0,11.0,9.0,9.0,15.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,8,J214,,Q,Diego Junqueira,L,178.0,ARG,31.088,125.0,473.0,M708,,,Ricardo Mello,L,175.0,BRA,31.107,102.0,561.0,6-4 6-2,3,R32,75.0,0.0,1.0,51.0,43.0,26.0,5.0,9.0,4.0,7.0,1.0,1.0,64.0,42.0,22.0,8.0,9.0,11.0,17.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,9,D874,,Q,Federico Delbonis,L,193.0,ARG,21.32,172.0,289.0,M655,,WC,Nicolas Massu,R,183.0,CHI,32.307,503.0,63.0,6-0 6-3,3,R32,77.0,1.0,2.0,37.0,28.0,23.0,6.0,7.0,0.0,0.0,3.0,4.0,56.0,36.0,20.0,5.0,8.0,7.0,12.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,10,SG64,,,Joao Souza,R,193.0,BRA,23.677,108.0,539.0,V254,8.0,,Filippo Volandri,R,183.0,ITA,30.401,70.0,696.0,1-6 7-5 7-6(5),3,R32,173.0,2.0,2.0,100.0,51.0,33.0,33.0,15.0,3.0,6.0,1.0,1.0,108.0,82.0,59.0,12.0,16.0,9.0,11.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,11,G415,,WC,Fernando Gonzalez,R,183.0,CHI,31.504,290.0,155.0,R750,,,Pere Riba,R,183.0,ESP,23.814,92.0,612.0,6-4 6-4,3,R32,88.0,5.0,1.0,64.0,37.0,25.0,14.0,10.0,3.0,5.0,2.0,2.0,60.0,36.0,22.0,10.0,10.0,2.0,6.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,12,Z184,,,Horacio Zeballos,L,188.0,ARG,26.76,113.0,516.0,U061,,,Adrian Ungur,R,178.0,ROU,27.02,107.0,541.0,6-0 7-5,3,R32,78.0,4.0,0.0,53.0,31.0,20.0,13.0,9.0,3.0,5.0,2.0,4.0,54.0,35.0,15.0,7.0,9.0,2.0,8.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,13,MA21,1.0,,Juan Monaco,R,185.0,ARG,27.838,29.0,1300.0,A511,,,Igor Andreev,R,185.0,RUS,28.548,126.0,459.0,6-2 6-1,3,R16,76.0,1.0,0.0,50.0,28.0,18.0,13.0,8.0,5.0,7.0,0.0,1.0,43.0,25.0,7.0,7.0,7.0,6.0,12.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,14,M824,5.0,,Albert Montanes,R,175.0,ESP,31.176,53.0,860.0,SC73,,Q,Rogerio Dutra Silva,R,178.0,BRA,27.984,124.0,483.0,7-5 6-2,3,R16,94.0,2.0,2.0,63.0,37.0,29.0,14.0,10.0,1.0,2.0,1.0,1.0,68.0,47.0,30.0,7.0,10.0,4.0,8.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,15,G717,,,Fred Gil,R,173.0,POR,26.853,99.0,582.0,A596,4.0,,Pablo Andujar,R,180.0,ESP,26.018,44.0,955.0,6-2 6-1,3,R16,57.0,1.0,1.0,37.0,23.0,21.0,7.0,7.0,3.0,4.0,1.0,4.0,44.0,25.0,9.0,6.0,8.0,2.0,8.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,16,CA12,,,Jeremy Chardy,R,188.0,FRA,24.964,82.0,652.0,MD56,,,Leonardo Mayer,R,191.0,ARG,24.712,79.0,659.0,7-5 6-2,3,R16,99.0,4.0,2.0,62.0,33.0,28.0,16.0,10.0,6.0,7.0,5.0,2.0,66.0,36.0,22.0,13.0,10.0,6.0,10.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,17,B884,7.0,,Carlos Berlocq,R,183.0,ARG,28.988,55.0,836.0,J214,,Q,Diego Junqueira,L,178.0,ARG,31.088,125.0,473.0,6-1 6-0,3,R16,63.0,3.0,1.0,37.0,23.0,20.0,10.0,7.0,0.0,0.0,0.0,0.0,36.0,26.0,9.0,6.0,6.0,3.0,8.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,18,D874,,Q,Federico Delbonis,L,193.0,ARG,21.32,172.0,289.0,BD20,3.0,,Thomaz Bellucci,L,188.0,BRA,24.085,37.0,1060.0,6-2 7-5,3,R16,92.0,3.0,2.0,55.0,30.0,23.0,16.0,10.0,1.0,2.0,0.0,6.0,65.0,30.0,18.0,18.0,10.0,1.0,5.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,19,SG64,,,Joao Souza,R,193.0,BRA,23.677,108.0,539.0,G415,,WC,Fernando Gonzalez,R,183.0,CHI,31.504,290.0,155.0,6-3 7-6(6),3,R16,107.0,4.0,2.0,72.0,45.0,31.0,12.0,10.0,7.0,10.0,1.0,7.0,75.0,46.0,29.0,8.0,11.0,3.0,8.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,20,C514,2.0,,Juan Ignacio Chela,R,191.0,ARG,32.419,25.0,1350.0,Z184,,,Horacio Zeballos,L,188.0,ARG,26.76,113.0,516.0,6-4 7-6(2),3,R16,113.0,2.0,1.0,66.0,46.0,38.0,10.0,11.0,3.0,4.0,5.0,1.0,89.0,60.0,41.0,11.0,11.0,6.0,8.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,21,MA21,1.0,,Juan Monaco,R,185.0,ARG,27.838,29.0,1300.0,M824,5.0,,Albert Montanes,R,175.0,ESP,31.176,53.0,860.0,3-6 6-1 6-1,3,QF,119.0,0.0,3.0,78.0,58.0,37.0,9.0,12.0,3.0,7.0,1.0,2.0,69.0,46.0,21.0,11.0,11.0,5.0,12.0
2012-8996,Vina del Mar,Clay,28,250,O,20120130,22,CA12,,,Jeremy Chardy,R,188.0,FRA,24.964,82.0,652.0,G717,,,Fred Gil,R,173.0,POR,26.853,99.0,582.0,6-2 7-6(5),3,QF,96.0,3.0,2.0,61.0,37.0,28.0,15.0,10.0,0.0,1.0,0.0,4.0,76.0,40.0,28.0,16.0,10.0,9.0,12.0
