tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2019-429,Stockholm,Hard,28,250,I,20191014,5,ML57,,LL,Gianluca Mager,R,188.0,ITA,24.868,124.0,455.0,A596,,,Pablo Andujar,R,180.0,ESP,33.722,63.0,955.0,5-7 6-1 6-1,3,R32,100.0,8.0,3.0,76.0,47.0,33.0,17.0,13.0,4.0,6.0,1.0,5.0,78.0,48.0,25.0,13.0,13.0,5.0,11.0
2019-429,Stockholm,Hard,28,250,I,20191014,6,N732,,,Yoshihito Nishioka,L,170.0,JPN,24.047,74.0,780.0,A829,,,Radu Albot,R,175.0,MDA,29.922,46.0,1057.0,3-6 6-4 6-1,3,R32,137.0,2.0,0.0,96.0,68.0,44.0,14.0,13.0,15.0,18.0,6.0,2.0,92.0,56.0,38.0,13.0,13.0,9.0,14.0
2019-429,Stockholm,Hard,28,250,I,20191014,7,P09Z,,Q,Alexei Popyrin,R,196.0,AUS,20.192,90.0,610.0,O449,,LL,Oscar Otte,R,193.0,GER,26.245,155.0,340.0,7-6(6) 7-6(5),3,R32,85.0,19.0,4.0,79.0,52.0,44.0,15.0,12.0,4.0,6.0,15.0,8.0,82.0,48.0,40.0,16.0,12.0,2.0,4.0
2019-429,Stockholm,Hard,28,250,I,20191014,8,Q927,,,Sam Querrey,R,198.0,USA,32.019,50.0,1020.0,DB59,,Q,Dennis Novak,R,183.0,AUT,26.127,126.0,442.0,7-6(6) 6-4,3,R32,86.0,20.0,3.0,76.0,51.0,43.0,14.0,11.0,3.0,3.0,6.0,1.0,73.0,45.0,36.0,16.0,11.0,3.0,4.0
2019-429,Stockholm,Hard,28,250,I,20191014,9,SK94,,Q,Cedrik-Marcel Stebe,L,180.0,GER,29.013,213.0,230.0,SP24,,,Brayden Schnur,R,193.0,CAN,24.279,97.0,571.0,6-2 3-6 6-1,3,R32,106.0,5.0,2.0,66.0,43.0,33.0,14.0,12.0,1.0,2.0,5.0,4.0,85.0,56.0,37.0,12.0,12.0,9.0,13.0
2019-429,Stockholm,Hard,28,250,I,20191014,10,SE73,,LL,Yuichi Sugita,R,175.0,JPN,31.069,129.0,429.0,Y218,,WC,Elias Ymer,R,185.0,SWE,23.51,123.0,455.0,7-6(6) 6-2,3,R32,100.0,4.0,5.0,75.0,45.0,28.0,15.0,10.0,4.0,7.0,5.0,3.0,62.0,37.0,21.0,11.0,10.0,4.0,9.0
2019-429,Stockholm,Hard,28,250,I,20191014,11,T742,,PR,Janko Tipsarevic,R,180.0,SRB,35.31,251.0,180.0,MW02,,,Corentin Moutet,L,180.0,FRA,20.487,94.0,585.0,6-2 6-4,3,R32,72.0,4.0,4.0,47.0,27.0,21.0,13.0,9.0,0.0,1.0,4.0,4.0,53.0,38.0,22.0,5.0,9.0,3.0,7.0
2019-429,Stockholm,Hard,28,250,I,20191014,12,Y268,,WC,Mikael Ymer,R,185.0,SWE,21.095,75.0,753.0,SH90,,,Joao Sousa,R,185.0,POR,30.541,64.0,941.0,7-5 6-4,3,R32,105.0,2.0,2.0,68.0,46.0,25.0,14.0,11.0,3.0,7.0,3.0,1.0,67.0,39.0,21.0,12.0,11.0,4.0,10.0
2019-429,Stockholm,Hard,28,250,I,20191014,13,T742,,PR,Janko Tipsarevic,R,180.0,SRB,35.31,251.0,180.0,F510,1.0,,Fabio Fognini,R,178.0,ITA,32.392,12.0,2415.0,6-1 6-1,3,R16,61.0,3.0,3.0,40.0,22.0,18.0,10.0,7.0,1.0,2.0,2.0,7.0,58.0,29.0,15.0,9.0,7.0,9.0,15.0
2019-429,Stockholm,Hard,28,250,I,20191014,14,Q927,,,Sam Querrey,R,198.0,USA,32.019,50.0,1020.0,D875,2.0,,Grigor Dimitrov,R,191.0,BUL,28.413,27.0,1432.0,6-7(7) 6-3 7-6(3),3,R16,134.0,25.0,3.0,113.0,77.0,61.0,21.0,17.0,0.0,0.0,9.0,1.0,101.0,64.0,50.0,23.0,16.0,2.0,3.0
2019-429,Stockholm,Hard,28,250,I,20191014,15,N732,,,Yoshihito Nishioka,L,170.0,JPN,24.047,74.0,780.0,FB98,3.0,,Taylor Fritz,R,196.0,USA,21.96,29.0,1360.0,7-5 6-4,3,R16,80.0,1.0,0.0,56.0,39.0,27.0,12.0,11.0,1.0,3.0,9.0,0.0,61.0,37.0,24.0,12.0,11.0,1.0,5.0
2019-429,Stockholm,Hard,28,250,I,20191014,16,SU55,4.0,,Denis Shapovalov,L,185.0,CAN,20.498,34.0,1255.0,P09Z,,Q,Alexei Popyrin,R,196.0,AUS,20.192,90.0,610.0,6-4 7-6(3),3,R16,92.0,10.0,6.0,70.0,36.0,33.0,17.0,11.0,4.0,5.0,2.0,2.0,72.0,42.0,28.0,16.0,11.0,3.0,5.0
2019-429,Stockholm,Hard,28,250,I,20191014,17,CD85,5.0,,Pablo Carreno Busta,R,188.0,ESP,28.257,35.0,1252.0,ML57,,LL,Gianluca Mager,R,188.0,ITA,24.868,124.0,455.0,6-3 7-6(2),3,R16,87.0,4.0,2.0,76.0,50.0,37.0,16.0,11.0,3.0,3.0,5.0,2.0,56.0,36.0,27.0,11.0,10.0,1.0,2.0
2019-429,Stockholm,Hard,28,250,I,20191014,18,KB05,,,Filip Krajinovic,R,185.0,SRB,27.628,60.0,963.0,E687,8.0,,Daniel Evans,R,175.0,GBR,29.394,43.0,1120.0,7-5 2-6 6-3,3,R16,136.0,3.0,0.0,103.0,61.0,41.0,20.0,15.0,8.0,12.0,5.0,3.0,84.0,52.0,36.0,15.0,14.0,6.0,10.0
2019-429,Stockholm,Hard,28,250,I,20191014,19,SK94,,Q,Cedrik-Marcel Stebe,L,180.0,GER,29.013,213.0,230.0,Y268,,WC,Mikael Ymer,R,185.0,SWE,21.095,75.0,753.0,6-0 7-6(5),3,R16,102.0,3.0,2.0,56.0,36.0,28.0,10.0,9.0,0.0,1.0,3.0,4.0,63.0,41.0,27.0,7.0,9.0,5.0,9.0
2019-429,Stockholm,Hard,28,250,I,20191014,20,SE73,,LL,Yuichi Sugita,R,175.0,JPN,31.069,129.0,429.0,TA12,,,Stefano Travaglia,R,185.0,ITA,27.795,83.0,645.0,7-6(6) 6-4,3,R16,106.0,3.0,2.0,73.0,45.0,35.0,18.0,11.0,1.0,1.0,16.0,1.0,85.0,42.0,33.0,21.0,11.0,3.0,4.0
2019-429,Stockholm,Hard,28,250,I,20191014,21,SU55,4.0,,Denis Shapovalov,L,185.0,CAN,20.498,34.0,1255.0,SK94,,Q,Cedrik-Marcel Stebe,L,180.0,GER,29.013,213.0,230.0,6-0 6-3,3,QF,48.0,4.0,2.0,33.0,22.0,21.0,7.0,7.0,0.0,0.0,1.0,3.0,42.0,23.0,13.0,5.0,8.0,2.0,7.0
2019-429,Stockholm,Hard,28,250,I,20191014,22,CD85,5.0,,Pablo Carreno Busta,R,188.0,ESP,28.257,35.0,1252.0,Q927,,,Sam Querrey,R,198.0,USA,32.019,50.0,1020.0,4-6 6-1 6-4,3,QF,98.0,5.0,2.0,85.0,60.0,43.0,12.0,14.0,6.0,8.0,16.0,5.0,77.0,44.0,36.0,10.0,13.0,3.0,7.0
2019-429,Stockholm,Hard,28,250,I,20191014,23,KB05,,,Filip Krajinovic,R,185.0,SRB,27.628,60.0,963.0,N732,,,Yoshihito Nishioka,L,170.0,JPN,24.047,74.0,780.0,6-3 6-4,3,QF,75.0,5.0,0.0,53.0,40.0,29.0,5.0,10.0,0.0,2.0,0.0,1.0,70.0,50.0,27.0,9.0,9.0,7.0,11.0
2019-429,Stockholm,Hard,28,250,I,20191014,24,SE73,,LL,Yuichi Sugita,R,175.0,JPN,31.069,129.0,429.0,T742,,PR,Janko Tipsarevic,R,180.0,SRB,35.31,251.0,180.0,6-2 4-6 7-6(4),3,QF,189.0,5.0,4.0,106.0,58.0,40.0,28.0,15.0,5.0,6.0,12.0,5.0,139.0,84.0,59.0,22.0,15.0,10.0,12.0
2019-429,Stockholm,Hard,28,250,I,20191014,25,SU55,4.0,,Denis Shapovalov,L,185.0,CAN,20.498,34.0,1255.0,SE73,,LL,Yuichi Sugita,R,175.0,JPN,31.069,129.0,429.0,7-5 6-2,3,SF,77.0,11.0,4.0,56.0,31.0,28.0,11.0,10.0,3.0,4.0,0.0,0.0,60.0,33.0,20.0,14.0,10.0,1.0,5.0
2019-429,Stockholm,Hard,28,250,I,20191014,26,KB05,,,Filip Krajinovic,R,185.0,SRB,27.628,60.0,963.0,CD85,5.0,,Pablo Carreno Busta,R,188.0,ESP,28.257,35.0,1252.0,4-6 6-3 6-3,3,SF,129.0,7.0,3.0,96.0,70.0,48.0,11.0,14.0,5.0,8.0,6.0,4.0,90.0,54.0,37.0,11.0,14.0,3.0,8.0
2019-429,Stockholm,Hard,28,250,I,20191014,27,SU55,4.0,,Denis Shapovalov,L,185.0,CAN,20.498,34.0,1255.0,KB05,,,Filip Krajinovic,R,185.0,SRB,27.628,60.0,963.0,6-4 6-4,3,F,84.0,16.0,3.0,54.0,30.0,28.0,14.0,10.0,1.0,1.0,1.0,1.0,82.0,63.0,40.0,8.0,10.0,6.0,8.0
2019-438,Moscow,Hard,28,250,I,20191014,1,SA93,,,Andreas Seppi,R,191.0,ITA,35.644,72.0,795.0,GD64,5.0,,Cristian Garin,R,185.0,CHI,23.373,38.0,1197.0,3-6 7-6(2) 7-6(4),3,R32,162.0,7.0,4.0,122.0,64.0,44.0,32.0,17.0,8.0,12.0,6.0,9.0,122.0,70.0,50.0,25.0,16.0,6.0,8.0
2019-438,Moscow,Hard,28,250,I,20191014,2,RE44,6.0,,Andrey Rublev,R,188.0,RUS,21.982,31.0,1341.0,BK92,,,Alexander Bublik,R,196.0,KAZ,22.324,48.0,1032.0,6-1 3-6 6-4,3,R32,92.0,6.0,3.0,82.0,46.0,36.0,15.0,13.0,2.0,5.0,16.0,11.0,81.0,55.0,39.0,9.0,13.0,3.0,8.0
2019-438,Moscow,Hard,28,250,I,20191014,3,ME82,7.0,,Adrian Mannarino,L,180.0,FRA,31.291,44.0,1111.0,D923,,Q,Damir Dzumhur,R,175.0,BIH,27.4,93.0,604.0,7-6(2) 6-0,3,R32,72.0,3.0,2.0,58.0,33.0,25.0,14.0,9.0,2.0,4.0,1.0,3.0,48.0,29.0,18.0,5.0,9.0,3.0,8.0
2019-438,Moscow,Hard,28,250,I,20191014,4,KI95,8.0,,Miomir Kecmanovic,R,183.0,SRB,20.12,49.0,1023.0,DG97,,Q,Artem Dubrivnyy,R,183.0,RUS,20.701,424.0,80.0,6-1 7-5,3,R32,72.0,5.0,4.0,54.0,30.0,25.0,10.0,9.0,2.0,4.0,2.0,1.0,68.0,43.0,20.0,12.0,10.0,3.0,9.0
2019-438,Moscow,Hard,28,250,I,20191014,5,A0AO,,WC,Alen Avidzba,R,188.0,RUS,19.636,498.0,59.0,K0E6,,WC,Alibek Kachmazov,R,185.0,RUS,17.158,1491.0,2.0,6-1 4-6 6-1,3,R32,108.0,11.0,4.0,72.0,45.0,35.0,14.0,12.0,3.0,5.0,4.0,6.0,83.0,43.0,23.0,18.0,12.0,3.0,9.0
2019-438,Moscow,Hard,28,250,I,20191014,6,CF59,,,Roberto Carballes Baena,R,183.0,ESP,26.56,80.0,684.0,BE90,,,Ricardas Berankis,R,175.0,LTU,29.314,67.0,860.0,6-2 4-6 6-3,3,R32,102.0,7.0,2.0,73.0,45.0,34.0,14.0,13.0,2.0,4.0,2.0,5.0,78.0,42.0,27.0,18.0,14.0,2.0,7.0
2019-438,Moscow,Hard,28,250,I,20191014,7,CA12,,,Jeremy Chardy,R,188.0,FRA,32.668,66.0,860.0,J551,,,Nicolas Jarry,R,201.0,CHI,24.008,78.0,695.0,6-4 6-2,3,R32,69.0,7.0,2.0,45.0,30.0,27.0,10.0,9.0,0.0,0.0,6.0,0.0,65.0,38.0,26.0,10.0,9.0,6.0,9.0
2019-438,Moscow,Hard,28,250,I,20191014,8,GC89,,Q,Egor Gerasimov,R,196.0,BLR,26.921,98.0,570.0,F586,,,Thomas Fabbiano,R,173.0,ITA,30.385,89.0,615.0,6-3 6-4,3,R32,78.0,11.0,1.0,50.0,41.0,32.0,6.0,10.0,1.0,2.0,1.0,5.0,75.0,44.0,26.0,14.0,9.0,7.0,10.0
2019-438,Moscow,Hard,28,250,I,20191014,9,K336,,,Ivo Karlovic,R,211.0,CRO,40.624,87.0,621.0,BH09,,,Aljaz Bedene,R,183.0,SLO,30.24,71.0,815.0,6-4 6-7(5) 7-6(6),3,R32,131.0,35.0,5.0,109.0,71.0,60.0,22.0,17.0,1.0,1.0,23.0,5.0,102.0,62.0,55.0,25.0,17.0,3.0,4.0
2019-438,Moscow,Hard,28,250,I,20191014,10,K435,,,Philipp Kohlschreiber,R,178.0,GER,35.995,76.0,715.0,H996,,,Pierre-Hugues Herbert,R,188.0,FRA,28.575,68.0,845.0,6-3 7-6(3),3,R32,94.0,6.0,4.0,58.0,25.0,22.0,23.0,10.0,0.0,0.0,5.0,5.0,79.0,35.0,30.0,18.0,11.0,6.0,8.0
2019-438,Moscow,Hard,28,250,I,20191014,11,K926,,,Mikhail Kukushkin,R,183.0,KAZ,31.8,58.0,971.0,D864,,WC,Evgeny Donskoy,R,185.0,RUS,29.432,113.0,490.0,6-4 6-3,3,R32,77.0,0.0,1.0,62.0,37.0,28.0,12.0,10.0,0.0,1.0,4.0,0.0,53.0,33.0,26.0,5.0,9.0,5.0,8.0
2019-438,Moscow,Hard,28,250,I,20191014,12,R685,,Q,Lukas Rosol,R,193.0,CZE,34.223,152.0,350.0,LB84,,,Juan Ignacio Londero,R,180.0,ARG,26.163,51.0,1017.0,6-7(4) 7-6(7) 6-3,3,R32,135.0,20.0,4.0,106.0,65.0,52.0,23.0,17.0,2.0,4.0,9.0,3.0,121.0,76.0,53.0,26.0,16.0,9.0,12.0
2019-438,Moscow,Hard,28,250,I,20191014,13,KE29,2.0,,Karen Khachanov,R,198.0,RUS,23.398,8.0,2990.0,K435,,,Philipp Kohlschreiber,R,178.0,GER,35.995,76.0,715.0,3-6 6-3 7-6(7),3,R16,143.0,8.0,9.0,105.0,53.0,41.0,24.0,15.0,6.0,8.0,7.0,3.0,100.0,56.0,42.0,22.0,15.0,2.0,4.0
2019-438,Moscow,Hard,28,250,I,20191014,14,C977,3.0,,Marin Cilic,R,198.0,CRO,31.042,25.0,1455.0,K336,,,Ivo Karlovic,R,211.0,CRO,40.624,87.0,621.0,6-1 7-6(5),3,R16,83.0,11.0,8.0,70.0,43.0,38.0,12.0,10.0,3.0,3.0,9.0,4.0,55.0,30.0,26.0,10.0,9.0,3.0,5.0
2019-438,Moscow,Hard,28,250,I,20191014,15,L987,4.0,,Dusan Lajovic,R,183.0,SRB,29.29,32.0,1316.0,R685,,Q,Lukas Rosol,R,193.0,CZE,34.223,152.0,350.0,6-4 6-7(6) 6-3,3,R16,112.0,8.0,0.0,94.0,70.0,54.0,13.0,16.0,1.0,2.0,0.0,5.0,95.0,62.0,44.0,18.0,15.0,3.0,6.0
2019-438,Moscow,Hard,28,250,I,20191014,16,RE44,6.0,,Andrey Rublev,R,188.0,RUS,21.982,31.0,1341.0,GC89,,Q,Egor Gerasimov,R,196.0,BLR,26.921,98.0,570.0,7-6(3) 6-7(6) 6-2,3,R16,137.0,11.0,4.0,112.0,65.0,51.0,26.0,16.0,6.0,7.0,15.0,2.0,106.0,66.0,48.0,21.0,16.0,4.0,7.0
2019-438,Moscow,Hard,28,250,I,20191014,17,ME82,7.0,,Adrian Mannarino,L,180.0,FRA,31.291,44.0,1111.0,K926,,,Mikhail Kukushkin,R,183.0,KAZ,31.8,58.0,971.0,7-6(4) 6-2,3,R16,113.0,8.0,1.0,62.0,36.0,27.0,13.0,10.0,2.0,4.0,4.0,1.0,74.0,40.0,23.0,17.0,10.0,7.0,11.0
2019-438,Moscow,Hard,28,250,I,20191014,18,CA12,,,Jeremy Chardy,R,188.0,FRA,32.668,66.0,860.0,KI95,8.0,,Miomir Kecmanovic,R,183.0,SRB,20.12,49.0,1023.0,6-3 6-4,3,R16,63.0,6.0,0.0,54.0,35.0,29.0,11.0,10.0,0.0,0.0,3.0,1.0,54.0,34.0,22.0,13.0,9.0,1.0,3.0
2019-438,Moscow,Hard,28,250,I,20191014,19,MM66,,LL,Nikola Milojevic,R,188.0,SRB,24.32,164.0,305.0,A0AO,,WC,Alen Avidzba,R,188.0,RUS,19.636,498.0,59.0,7-5 6-0,3,R16,89.0,5.0,4.0,59.0,30.0,19.0,16.0,9.0,3.0,5.0,1.0,4.0,67.0,33.0,20.0,11.0,9.0,7.0,13.0
2019-438,Moscow,Hard,28,250,I,20191014,20,SA93,,,Andreas Seppi,R,191.0,ITA,35.644,72.0,795.0,CF59,,,Roberto Carballes Baena,R,183.0,ESP,26.56,80.0,684.0,5-7 6-1 6-3,3,R16,132.0,4.0,2.0,81.0,42.0,28.0,21.0,14.0,3.0,7.0,12.0,6.0,94.0,51.0,35.0,12.0,14.0,8.0,15.0
2019-438,Moscow,Hard,28,250,I,20191014,21,SA93,,,Andreas Seppi,R,191.0,ITA,35.644,72.0,795.0,KE29,2.0,,Karen Khachanov,R,198.0,RUS,23.398,8.0,2990.0,3-6 6-3 6-3,3,QF,129.0,7.0,7.0,114.0,73.0,50.0,18.0,14.0,8.0,11.0,6.0,6.0,78.0,43.0,34.0,13.0,13.0,6.0,10.0
2019-438,Moscow,Hard,28,250,I,20191014,22,C977,3.0,,Marin Cilic,R,198.0,CRO,31.042,25.0,1455.0,CA12,,,Jeremy Chardy,R,188.0,FRA,32.668,66.0,860.0,6-4 4-6 7-6(2),3,QF,141.0,13.0,8.0,96.0,57.0,42.0,22.0,16.0,3.0,6.0,23.0,4.0,113.0,67.0,56.0,16.0,16.0,8.0,11.0
2019-438,Moscow,Hard,28,250,I,20191014,23,ME82,7.0,,Adrian Mannarino,L,180.0,FRA,31.291,44.0,1111.0,L987,4.0,,Dusan Lajovic,R,183.0,SRB,29.29,32.0,1316.0,7-6(3) 6-1,3,QF,85.0,8.0,1.0,54.0,32.0,30.0,11.0,9.0,1.0,1.0,5.0,1.0,81.0,56.0,30.0,16.0,10.0,4.0,7.0
2019-438,Moscow,Hard,28,250,I,20191014,24,RE44,6.0,,Andrey Rublev,R,188.0,RUS,21.982,31.0,1341.0,MM66,,LL,Nikola Milojevic,R,188.0,SRB,24.32,164.0,305.0,6-2 6-3,3,QF,70.0,2.0,4.0,44.0,24.0,15.0,11.0,8.0,0.0,2.0,1.0,4.0,57.0,33.0,18.0,6.0,9.0,4.0,10.0
2019-438,Moscow,Hard,28,250,I,20191014,25,RE44,6.0,,Andrey Rublev,R,188.0,RUS,21.982,31.0,1341.0,C977,3.0,,Marin Cilic,R,198.0,CRO,31.042,25.0,1455.0,7-5 6-4,3,SF,92.0,5.0,5.0,69.0,40.0,29.0,14.0,11.0,1.0,3.0,11.0,5.0,76.0,37.0,28.0,15.0,11.0,7.0,11.0
2019-438,Moscow,Hard,28,250,I,20191014,26,ME82,7.0,,Adrian Mannarino,L,180.0,FRA,31.291,44.0,1111.0,SA93,,,Andreas Seppi,R,191.0,ITA,35.644,72.0,795.0,6-3 6-4,3,SF,75.0,5.0,1.0,50.0,28.0,23.0,17.0,10.0,0.0,0.0,2.0,0.0,50.0,31.0,23.0,8.0,9.0,1.0,3.0
2019-438,Moscow,Hard,28,250,I,20191014,27,RE44,6.0,,Andrey Rublev,R,188.0,RUS,21.982,31.0,1341.0,ME82,7.0,,Adrian Mannarino,L,180.0,FRA,31.291,44.0,1111.0,6-4 6-0,3,F,62.0,7.0,3.0,46.0,32.0,27.0,7.0,8.0,1.0,1.0,2.0,1.0,40.0,18.0,10.0,9.0,8.0,1.0,5.0
2019-7485,Antwerp,Hard,28,250,I,20191014,1,PC11,5.0,,Guido Pella,L,183.0,ARG,29.41,20.0,1620.0,G967,,,Peter Gojowczyk,R,188.0,GER,30.248,111.0,500.0,5-7 6-4 7-6(2),3,R32,145.0,16.0,5.0,118.0,66.0,49.0,32.0,17.0,5.0,7.0,4.0,4.0,110.0,66.0,57.0,17.0,17.0,8.0,10.0
2019-7485,Antwerp,Hard,28,250,I,20191014,2,T786,6.0,,Jo-Wilfried Tsonga,R,188.0,FRA,34.491,36.0,1230.0,SU87,,,Lorenzo Sonego,R,191.0,ITA,24.427,56.0,990.0,6-3 6-4,3,R32,79.0,5.0,2.0,54.0,32.0,28.0,14.0,10.0,1.0,1.0,5.0,3.0,54.0,34.0,23.0,11.0,9.0,2.0,4.0
2019-7485,Antwerp,Hard,28,250,I,20191014,3,SL28,7.0,,Jan-Lennard Struff,R,193.0,GER,29.47,41.0,1155.0,BK24,,Q,Gregoire Barrere,R,183.0,FRA,25.656,84.0,638.0,6-2 6-1,3,R32,44.0,5.0,1.0,33.0,24.0,23.0,5.0,7.0,0.0,0.0,4.0,4.0,56.0,34.0,16.0,9.0,8.0,2.0,7.0
2019-7485,Antwerp,Hard,28,250,I,20191014,4,C882,8.0,,Pablo Cuevas,R,180.0,URU,33.782,45.0,1088.0,DA31,,,Hugo Dellien,R,180.0,BOL,26.327,79.0,693.0,6-4 6-3,3,R32,67.0,3.0,2.0,44.0,28.0,27.0,10.0,9.0,0.0,0.0,8.0,5.0,66.0,51.0,33.0,7.0,10.0,5.0,8.0
2019-7485,Antwerp,Hard,28,250,I,20191014,5,CA99,,Q,Marius Copil,R,191.0,ROU,28.991,92.0,607.0,D874,,,Federico Delbonis,L,193.0,ARG,29.024,77.0,699.0,6-4 7-6(3),3,R32,87.0,9.0,0.0,58.0,38.0,31.0,12.0,11.0,0.0,2.0,3.0,3.0,76.0,54.0,36.0,9.0,11.0,4.0,7.0
2019-7485,Antwerp,Hard,28,250,I,20191014,6,HH26,,,Ugo Humbert,L,188.0,FRA,21.3,70.0,831.0,KC04,,PR,Jozef Kovalik,R,183.0,SVK,26.94,176.0,285.0,6-4 7-5,3,R32,73.0,7.0,2.0,50.0,34.0,30.0,11.0,11.0,0.0,1.0,2.0,1.0,63.0,49.0,31.0,7.0,11.0,4.0,7.0
2019-7485,Antwerp,Hard,28,250,I,20191014,7,KF17,,,Soonwoo Kwon,R,180.0,KOR,21.864,88.0,617.0,G628,,,Richard Gasquet,R,183.0,FRA,33.322,57.0,980.0,1-6 6-3 6-4,3,R32,110.0,3.0,3.0,79.0,49.0,35.0,12.0,13.0,4.0,7.0,10.0,3.0,71.0,49.0,37.0,8.0,13.0,2.0,5.0
2019-7485,Antwerp,Hard,28,250,I,20191014,8,L397,,,Feliciano Lopez,L,188.0,ESP,38.064,62.0,958.0,N771,,,Cameron Norrie,L,188.0,GBR,24.142,61.0,960.0,7-6(2) 6-4,3,R32,89.0,12.0,1.0,67.0,42.0,36.0,17.0,11.0,6.0,6.0,5.0,1.0,68.0,46.0,32.0,15.0,11.0,2.0,3.0
2019-7485,Antwerp,Hard,28,250,I,20191014,9,MC10,,PR,Andy Murray,R,191.0,GBR,32.416,243.0,192.0,CG33,,WC,Kimmer Coppejans,R,178.0,BEL,25.681,158.0,331.0,6-4 7-6(4),3,R32,104.0,5.0,5.0,73.0,40.0,30.0,15.0,11.0,2.0,5.0,0.0,1.0,67.0,48.0,25.0,10.0,11.0,2.0,6.0
2019-7485,Antwerp,Hard,28,250,I,20191014,10,SD32,,,Gilles Simon,R,183.0,FRA,34.795,47.0,1035.0,D632,,PR,Steve Darcis,R,175.0,BEL,35.587,179.0,281.0,6-1 6-2,3,R32,64.0,3.0,3.0,41.0,23.0,21.0,12.0,8.0,2.0,2.0,3.0,0.0,48.0,35.0,18.0,7.0,7.0,4.0,8.0
2019-7485,Antwerp,Hard,28,250,I,20191014,11,S0AG,,WC,Jannik Sinner,R,191.0,ITA,18.16,119.0,466.0,MQ75,,Q,Kamil Majchrzak,R,183.0,POL,23.751,91.0,610.0,6-4 6-2,3,R32,69.0,3.0,0.0,52.0,32.0,22.0,13.0,9.0,0.0,1.0,4.0,2.0,59.0,33.0,20.0,12.0,9.0,4.0,8.0
2019-7485,Antwerp,Hard,28,250,I,20191014,12,TD51,,,Frances Tiafoe,R,188.0,USA,21.73,53.0,1015.0,MH16,,Q,Yannick Maden,R,185.0,GER,29.96,118.0,468.0,7-6(7) 6-3,3,R32,99.0,7.0,3.0,75.0,56.0,41.0,8.0,11.0,5.0,7.0,6.0,1.0,77.0,55.0,35.0,11.0,10.0,4.0,7.0
2019-7485,Antwerp,Hard,28,250,I,20191014,13,S0AG,,WC,Jannik Sinner,R,191.0,ITA,18.16,119.0,466.0,MC65,1.0,,Gael Monfils,R,193.0,FRA,33.117,13.0,2410.0,6-3 6-2,3,R16,60.0,2.0,1.0,44.0,21.0,17.0,17.0,8.0,1.0,1.0,9.0,5.0,59.0,36.0,20.0,11.0,9.0,6.0,10.0
2019-7485,Antwerp,Hard,28,250,I,20191014,14,HH26,,,Ugo Humbert,L,188.0,FRA,21.3,70.0,831.0,GB88,2.0,,David Goffin,R,180.0,BEL,28.851,14.0,2280.0,6-3 6-1,3,R16,67.0,6.0,1.0,50.0,39.0,28.0,7.0,8.0,1.0,1.0,1.0,3.0,51.0,30.0,18.0,9.0,8.0,2.0,6.0
2019-7485,Antwerp,Hard,28,250,I,20191014,15,CA99,,Q,Marius Copil,R,191.0,ROU,28.991,92.0,607.0,SM37,3.0,,Diego Schwartzman,R,170.0,ARG,27.159,15.0,1995.0,6-4 5-7 7-6(7),3,R16,161.0,13.0,4.0,112.0,64.0,49.0,22.0,17.0,4.0,8.0,1.0,2.0,114.0,78.0,53.0,18.0,17.0,3.0,7.0
2019-7485,Antwerp,Hard,28,250,I,20191014,16,W367,4.0,,Stan Wawrinka,R,183.0,SUI,34.546,18.0,1670.0,L397,,,Feliciano Lopez,L,188.0,ESP,38.064,62.0,958.0,6-7(4) 6-4 7-6(4),3,R16,139.0,17.0,2.0,105.0,72.0,61.0,22.0,17.0,3.0,3.0,18.0,4.0,114.0,82.0,62.0,18.0,17.0,3.0,4.0
2019-7485,Antwerp,Hard,28,250,I,20191014,17,PC11,5.0,,Guido Pella,L,183.0,ARG,29.41,20.0,1620.0,KF17,,,Soonwoo Kwon,R,180.0,KOR,21.864,88.0,617.0,7-5 7-5,3,R16,114.0,12.0,2.0,67.0,41.0,37.0,13.0,12.0,1.0,1.0,0.0,3.0,76.0,52.0,35.0,14.0,12.0,5.0,7.0
2019-7485,Antwerp,Hard,28,250,I,20191014,18,SD32,,,Gilles Simon,R,183.0,FRA,34.795,47.0,1035.0,T786,6.0,,Jo-Wilfried Tsonga,R,188.0,FRA,34.491,36.0,1230.0,6-4 7-5,3,R16,107.0,0.0,1.0,66.0,52.0,38.0,7.0,11.0,3.0,4.0,8.0,3.0,71.0,37.0,27.0,14.0,11.0,3.0,6.0
2019-7485,Antwerp,Hard,28,250,I,20191014,19,TD51,,,Frances Tiafoe,R,188.0,USA,21.73,53.0,1015.0,SL28,7.0,,Jan-Lennard Struff,R,193.0,GER,29.47,41.0,1155.0,6-3 6-4,3,R16,78.0,8.0,3.0,64.0,37.0,26.0,17.0,10.0,6.0,7.0,7.0,4.0,61.0,34.0,26.0,10.0,9.0,3.0,6.0
