tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2015-422,Cincinnati Masters,Hard,56,M,O,20150816,42,L397,,,Feliciano Lopez,L,188.0,ESP,33.903,23.0,1530.0,N409,8.0,,Rafael Nadal,L,185.0,ESP,29.202,8.0,3680.0,5-7 6-4 7-6(3),3,R16,145.0,14.0,4.0,99.0,53.0,39.0,28.0,17.0,8.0,11.0,5.0,4.0,96.0,65.0,49.0,17.0,17.0,3.0,6.0
2015-422,Cincinnati Masters,Hard,56,M,O,20150816,43,G628,12.0,,Richard Gasquet,R,183.0,FRA,29.161,13.0,2105.0,C977,7.0,,Marin Cilic,R,198.0,CRO,26.88,9.0,3505.0,7-5 6-3,3,R16,110.0,3.0,2.0,98.0,67.0,47.0,13.0,11.0,6.0,7.0,6.0,1.0,58.0,31.0,23.0,14.0,10.0,6.0,9.0
2015-422,Cincinnati Masters,Hard,56,M,O,20150816,44,BA47,6.0,,Tomas Berdych,R,196.0,CZE,29.911,6.0,5140.0,R419,,,Tommy Robredo,R,180.0,ESP,33.292,26.0,1360.0,6-0 6-1,3,R16,50.0,6.0,1.0,39.0,21.0,19.0,12.0,7.0,1.0,1.0,0.0,1.0,35.0,17.0,7.0,5.0,6.0,4.0,9.0
2015-422,Cincinnati Masters,Hard,56,M,O,20150816,45,W367,5.0,,Stan Wawrinka,R,183.0,SUI,30.385,5.0,5575.0,K336,,,Ivo Karlovic,R,211.0,CRO,36.463,21.0,1575.0,6-7(2) 7-6(5) 7-6(5),3,R16,158.0,8.0,3.0,132.0,78.0,62.0,34.0,18.0,3.0,3.0,35.0,7.0,120.0,80.0,68.0,23.0,18.0,3.0,3.0
2015-422,Cincinnati Masters,Hard,56,M,O,20150816,46,MC10,3.0,,Andy Murray,R,191.0,GBR,28.255,2.0,8660.0,D875,16.0,,Grigor Dimitrov,R,191.0,BUL,24.252,17.0,1690.0,4-6 7-6(3) 7-5,3,R16,179.0,3.0,6.0,115.0,66.0,47.0,21.0,17.0,8.0,13.0,7.0,9.0,115.0,59.0,39.0,28.0,17.0,7.0,12.0
2015-422,Cincinnati Masters,Hard,56,M,O,20150816,47,F324,2.0,,Roger Federer,R,185.0,SUI,34.021,3.0,8065.0,A678,15.0,,Kevin Anderson,R,203.0,RSA,29.246,15.0,1955.0,6-1 6-1,3,R16,56.0,4.0,2.0,36.0,22.0,19.0,9.0,7.0,0.0,0.0,6.0,2.0,52.0,33.0,19.0,6.0,7.0,5.0,10.0
2015-422,Cincinnati Masters,Hard,56,M,O,20150816,48,D643,1.0,,Novak Djokovic,R,188.0,SRB,28.235,1.0,14265.0,GB88,13.0,,David Goffin,R,180.0,BEL,24.69,14.0,2090.0,6-4 2-6 6-3,3,R16,106.0,3.0,7.0,77.0,49.0,32.0,13.0,14.0,1.0,6.0,2.0,3.0,76.0,43.0,28.0,16.0,13.0,2.0,7.0
2015-422,Cincinnati Masters,Hard,56,M,O,20150816,49,D801,,Q,Alexandr Dolgopolov,R,180.0,UKR,26.771,66.0,750.0,BA47,6.0,,Tomas Berdych,R,196.0,CZE,29.911,6.0,5140.0,6-4 6-2,3,QF,75.0,5.0,0.0,44.0,24.0,22.0,14.0,9.0,0.0,0.0,4.0,4.0,61.0,33.0,19.0,15.0,9.0,2.0,5.0
2015-422,Cincinnati Masters,Hard,56,M,O,20150816,50,MC10,3.0,,Andy Murray,R,191.0,GBR,28.255,2.0,8660.0,G628,12.0,,Richard Gasquet,R,183.0,FRA,29.161,13.0,2105.0,4-6 6-1 6-4,3,QF,126.0,8.0,2.0,80.0,54.0,39.0,13.0,14.0,3.0,5.0,5.0,3.0,87.0,47.0,32.0,19.0,13.0,8.0,12.0
2015-422,Cincinnati Masters,Hard,56,M,O,20150816,51,F324,2.0,,Roger Federer,R,185.0,SUI,34.021,3.0,8065.0,L397,,,Feliciano Lopez,L,188.0,ESP,33.903,23.0,1530.0,6-3 6-4,3,QF,62.0,8.0,0.0,53.0,37.0,31.0,10.0,10.0,3.0,3.0,9.0,2.0,55.0,30.0,22.0,12.0,9.0,2.0,4.0
2015-422,Cincinnati Masters,Hard,56,M,O,20150816,52,D643,1.0,,Novak Djokovic,R,188.0,SRB,28.235,1.0,14265.0,W367,5.0,,Stan Wawrinka,R,183.0,SUI,30.385,5.0,5575.0,6-4 6-1,3,QF,64.0,1.0,2.0,45.0,31.0,23.0,10.0,8.0,0.0,0.0,4.0,1.0,58.0,29.0,19.0,13.0,9.0,0.0,4.0
2015-422,Cincinnati Masters,Hard,56,M,O,20150816,53,F324,2.0,,Roger Federer,R,185.0,SUI,34.021,3.0,8065.0,MC10,3.0,,Andy Murray,R,191.0,GBR,28.255,2.0,8660.0,6-4 7-6(6),3,SF,98.0,4.0,2.0,64.0,35.0,27.0,23.0,11.0,0.0,0.0,9.0,0.0,80.0,49.0,36.0,17.0,11.0,3.0,4.0
2015-422,Cincinnati Masters,Hard,56,M,O,20150816,54,D643,1.0,,Novak Djokovic,R,188.0,SRB,28.235,1.0,14265.0,D801,,Q,Alexandr Dolgopolov,R,180.0,UKR,26.771,66.0,750.0,4-6 7-6(5) 6-2,3,SF,141.0,8.0,6.0,103.0,62.0,40.0,24.0,15.0,5.0,8.0,6.0,6.0,88.0,42.0,29.0,23.0,15.0,1.0,5.0
2015-422,Cincinnati Masters,Hard,56,M,O,20150816,55,F324,2.0,,Roger Federer,R,185.0,SUI,34.021,3.0,8065.0,D643,1.0,,Novak Djokovic,R,188.0,SRB,28.235,1.0,14265.0,7-6(1) 6-3,3,F,91.0,7.0,2.0,61.0,35.0,29.0,19.0,11.0,0.0,0.0,5.0,4.0,79.0,47.0,33.0,15.0,10.0,7.0,8.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,1,TD51,,Q,Frances Tiafoe,R,188.0,USA,17.588,275.0,173.0,D994,,,James Duckworth,R,183.0,AUS,23.587,92.0,544.0,3-6 7-6(4) 7-6(3),3,R64,136.0,20.0,1.0,105.0,67.0,55.0,20.0,16.0,7.0,9.0,30.0,4.0,110.0,66.0,54.0,23.0,17.0,3.0,4.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,2,SM37,,,Diego Schwartzman,R,170.0,ARG,23.017,75.0,675.0,G676,,,Daniel Gimeno-Traver,R,183.0,ESP,30.042,76.0,669.0,6-4 7-6(8),3,R64,97.0,5.0,4.0,73.0,41.0,35.0,16.0,11.0,3.0,4.0,10.0,5.0,85.0,40.0,34.0,19.0,11.0,7.0,9.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,3,R685,,,Lukas Rosol,R,193.0,CZE,30.081,86.0,582.0,G858,,,Ernests Gulbis,R,191.0,LAT,26.979,67.0,745.0,6-4 7-6(4),3,R64,99.0,14.0,1.0,74.0,44.0,35.0,21.0,11.0,6.0,6.0,12.0,6.0,68.0,36.0,30.0,20.0,11.0,2.0,3.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,4,L575,,,Yen-Hsun Lu,R,180.0,TPE,32.025,106.0,514.0,H756,,,Robin Haase,R,191.0,NED,28.381,79.0,645.0,7-6(4) 6-2,3,R64,75.0,5.0,1.0,55.0,32.0,24.0,18.0,10.0,0.0,1.0,4.0,2.0,70.0,36.0,23.0,18.0,10.0,4.0,7.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,5,K926,,,Mikhail Kukushkin,R,183.0,KAZ,27.658,55.0,842.0,M873,,,Nicolas Mahut,R,191.0,FRA,33.585,64.0,767.0,6-4 6-7(4) 6-0,3,R64,128.0,4.0,2.0,98.0,52.0,37.0,26.0,14.0,7.0,9.0,7.0,4.0,96.0,63.0,38.0,13.0,14.0,5.0,11.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,6,KD46,,,Thanasi Kokkinakis,R,193.0,AUS,19.368,70.0,709.0,D801,,,Alexandr Dolgopolov,R,180.0,UKR,26.79,39.0,1115.0,7-6(1) 7-6(5),3,R64,103.0,19.0,2.0,77.0,52.0,41.0,15.0,12.0,3.0,4.0,13.0,3.0,91.0,48.0,31.0,25.0,12.0,4.0,5.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,7,K966,,Q,Martin Klizan,L,191.0,SVK,26.116,36.0,1125.0,K771,,,Marsel Ilhan,R,191.0,TUR,28.2,83.0,618.0,7-6(1) 6-2,3,R64,77.0,8.0,5.0,55.0,21.0,20.0,24.0,10.0,0.0,0.0,6.0,3.0,64.0,39.0,29.0,9.0,10.0,1.0,3.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,8,J267,,,Malek Jaziri,R,185.0,TUN,31.589,88.0,555.0,SG64,,,Joao Souza,R,193.0,BRA,27.239,89.0,554.0,6-3 6-4,3,R64,81.0,5.0,0.0,64.0,32.0,23.0,19.0,10.0,2.0,3.0,3.0,2.0,58.0,35.0,22.0,13.0,9.0,2.0,5.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,9,I165,,,Denis Istomin,R,185.0,UZB,28.958,69.0,716.0,Y124,,,Donald Young,L,183.0,USA,26.084,68.0,730.0,6-3 6-3,3,R64,75.0,9.0,3.0,67.0,38.0,29.0,12.0,9.0,4.0,6.0,0.0,4.0,58.0,34.0,19.0,9.0,9.0,6.0,11.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,10,H996,,Q,Pierre-Hugues Herbert,R,188.0,FRA,24.433,140.0,396.0,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,29.626,60.0,804.0,6-3 6-2,3,R64,64.0,4.0,3.0,52.0,25.0,18.0,19.0,9.0,3.0,3.0,2.0,3.0,47.0,27.0,20.0,7.0,8.0,2.0,5.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,11,G940,,,Sam Groth,R,193.0,AUS,27.844,54.0,843.0,DC58,,WC,Jared Donaldson,R,188.0,USA,18.869,146.0,382.0,6-7(4) 7-6(8) 7-6(5),3,R64,170.0,18.0,5.0,121.0,73.0,59.0,30.0,18.0,5.0,7.0,10.0,4.0,121.0,68.0,57.0,31.0,18.0,4.0,6.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,12,G725,,,Santiago Giraldo,R,188.0,COL,27.737,59.0,815.0,D632,,,Steve Darcis,R,175.0,BEL,31.444,66.0,750.0,2-0 RET,3,R64,10.0,0.0,0.0,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,1.0,0.0,1.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,13,CH27,,,Hyeon Chung,R,188.0,KOR,19.261,71.0,709.0,W503,,,James Ward,R,188.0,GBR,28.534,134.0,421.0,6-7(7) 6-4 6-3,3,R64,124.0,11.0,4.0,94.0,61.0,44.0,22.0,16.0,3.0,6.0,16.0,3.0,101.0,70.0,55.0,10.0,15.0,4.0,9.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,14,CD85,,,Pablo Carreno Busta,R,188.0,ESP,24.115,57.0,825.0,H355,,WC,Tommy Haas,R,188.0,GER,37.388,497.0,73.0,6-3 6-4,3,R64,85.0,10.0,1.0,75.0,40.0,29.0,17.0,9.0,6.0,7.0,4.0,5.0,68.0,40.0,25.0,11.0,10.0,6.0,10.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,15,BA98,,,Simone Bolelli,R,183.0,ITA,29.873,62.0,785.0,D874,,,Federico Delbonis,L,193.0,ARG,24.882,63.0,772.0,6-4 6-3,3,R64,93.0,8.0,2.0,76.0,44.0,33.0,14.0,10.0,1.0,2.0,6.0,4.0,64.0,41.0,28.0,9.0,9.0,7.0,10.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,16,BH09,,,Aljaz Bedene,R,183.0,SLO,26.097,58.0,821.0,CF01,,Q,Marco Cecchinato,R,185.0,ITA,22.894,102.0,521.0,6-2 6-2,3,R64,55.0,11.0,2.0,39.0,20.0,19.0,14.0,8.0,0.0,0.0,3.0,4.0,47.0,23.0,16.0,7.0,8.0,2.0,6.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,17,J397,16.0,,Jerzy Janowicz,R,203.0,POL,24.775,61.0,790.0,R685,,,Lukas Rosol,R,193.0,CZE,30.081,86.0,582.0,6-3 6-2,3,R32,70.0,9.0,2.0,61.0,40.0,32.0,12.0,9.0,5.0,5.0,3.0,2.0,51.0,27.0,18.0,10.0,8.0,3.0,6.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,18,G681,15.0,,Teymuraz Gabashvili,R,185.0,GEO,30.251,53.0,864.0,KD46,,,Thanasi Kokkinakis,R,193.0,AUS,19.368,70.0,709.0,7-6(5) 6-7(5) 7-6(3),3,R32,179.0,23.0,15.0,137.0,63.0,57.0,38.0,18.0,8.0,8.0,23.0,3.0,112.0,72.0,58.0,25.0,18.0,2.0,2.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,19,H996,,Q,Pierre-Hugues Herbert,R,188.0,FRA,24.433,140.0,396.0,B837,14.0,,Marcos Baghdatis,R,178.0,CYP,30.182,51.0,882.0,6-3 2-6 7-5,3,R32,116.0,8.0,5.0,92.0,52.0,40.0,22.0,15.0,5.0,7.0,10.0,3.0,90.0,51.0,37.0,23.0,14.0,6.0,8.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,20,J386,13.0,,Steve Johnson,R,188.0,USA,25.662,49.0,915.0,G940,,,Sam Groth,R,193.0,AUS,27.844,54.0,843.0,6-4 6-7(4) 6-1,3,R32,108.0,15.0,3.0,81.0,51.0,45.0,20.0,15.0,1.0,1.0,13.0,5.0,95.0,53.0,38.0,24.0,14.0,6.0,9.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,21,SM37,,,Diego Schwartzman,R,170.0,ARG,23.017,75.0,675.0,A596,12.0,,Pablo Andujar,R,180.0,ESP,29.58,48.0,945.0,4-6 7-5 7-5,3,R32,150.0,3.0,6.0,111.0,63.0,39.0,21.0,17.0,6.0,12.0,4.0,8.0,124.0,72.0,40.0,25.0,17.0,11.0,18.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,22,V708,11.0,,Jiri Vesely,L,198.0,CZE,22.119,47.0,962.0,K966,,Q,Martin Klizan,L,191.0,SVK,26.116,36.0,1125.0,6-3 6-4,3,R32,88.0,14.0,5.0,72.0,47.0,39.0,11.0,10.0,6.0,6.0,9.0,3.0,54.0,25.0,18.0,17.0,9.0,1.0,3.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,23,CD85,,,Pablo Carreno Busta,R,188.0,ESP,24.115,57.0,825.0,SH90,10.0,,Joao Sousa,R,185.0,POR,26.398,46.0,986.0,6-4 6-4,3,R32,75.0,9.0,2.0,61.0,35.0,27.0,16.0,10.0,3.0,3.0,4.0,1.0,59.0,32.0,21.0,16.0,10.0,2.0,4.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,24,CH27,,,Hyeon Chung,R,188.0,KOR,19.261,71.0,709.0,PD31,9.0,,Benoit Paire,R,196.0,FRA,26.292,41.0,1052.0,6-1 6-4,3,R32,58.0,3.0,3.0,38.0,23.0,19.0,10.0,8.0,0.0,1.0,7.0,6.0,62.0,29.0,15.0,14.0,9.0,12.0,17.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,25,CG80,8.0,,Borna Coric,R,188.0,CRO,18.771,35.0,1126.0,G725,,,Santiago Giraldo,R,188.0,COL,27.737,59.0,815.0,4-6 6-2 6-2,3,R32,141.0,8.0,0.0,76.0,44.0,34.0,19.0,13.0,2.0,3.0,3.0,3.0,99.0,53.0,32.0,23.0,13.0,7.0,11.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,26,BA98,,,Simone Bolelli,R,183.0,ITA,29.873,62.0,785.0,Q927,7.0,,Sam Querrey,R,198.0,USA,27.877,38.0,1120.0,7-6(7) 6-7(4) 7-6(9),3,R32,154.0,6.0,7.0,123.0,80.0,66.0,24.0,18.0,2.0,2.0,24.0,3.0,123.0,70.0,58.0,33.0,18.0,0.0,0.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,27,BD20,6.0,,Thomaz Bellucci,L,188.0,BRA,27.647,30.0,1190.0,TD51,,Q,Frances Tiafoe,R,188.0,USA,17.588,275.0,173.0,6-3 2-6 7-6(2),3,R32,131.0,12.0,10.0,111.0,61.0,43.0,23.0,15.0,8.0,12.0,6.0,6.0,90.0,48.0,34.0,17.0,14.0,3.0,6.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,28,L575,,,Yen-Hsun Lu,R,180.0,TPE,32.025,106.0,514.0,G476,5.0,,Guillermo Garcia-Lopez,R,185.0,ESP,32.219,31.0,1190.0,6-3 6-3,3,R32,71.0,7.0,1.0,55.0,35.0,27.0,12.0,9.0,0.0,0.0,5.0,7.0,61.0,28.0,20.0,13.0,9.0,6.0,9.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,29,J267,,,Malek Jaziri,R,185.0,TUN,31.589,88.0,555.0,T840,4.0,,Viktor Troicki,R,193.0,SRB,29.53,22.0,1559.0,6-4 4-6 6-4,3,R32,139.0,2.0,5.0,106.0,55.0,39.0,25.0,15.0,9.0,13.0,12.0,1.0,101.0,68.0,44.0,15.0,15.0,10.0,15.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,30,T786,3.0,,Jo-Wilfried Tsonga,R,188.0,FRA,30.349,19.0,1655.0,I165,,,Denis Istomin,R,185.0,UZB,28.958,69.0,716.0,5-7 6-4 6-1,3,R32,110.0,12.0,7.0,97.0,57.0,50.0,14.0,14.0,5.0,6.0,8.0,2.0,97.0,71.0,49.0,11.0,15.0,9.0,13.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,31,A678,2.0,WC,Kevin Anderson,R,203.0,RSA,29.265,15.0,2000.0,K926,,,Mikhail Kukushkin,R,183.0,KAZ,27.658,55.0,842.0,4-6 6-2 6-3,3,R32,107.0,19.0,6.0,83.0,46.0,38.0,21.0,14.0,7.0,8.0,5.0,2.0,78.0,53.0,36.0,12.0,13.0,5.0,8.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,32,BH09,,,Aljaz Bedene,R,183.0,SLO,26.097,58.0,821.0,SD32,1.0,WC,Gilles Simon,R,183.0,FRA,30.653,11.0,2730.0,6-7(5) 7-6(5) 7-6(6),3,R32,177.0,17.0,6.0,131.0,65.0,53.0,25.0,18.0,5.0,10.0,11.0,7.0,117.0,63.0,42.0,29.0,18.0,1.0,6.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,33,L575,,,Yen-Hsun Lu,R,180.0,TPE,32.025,106.0,514.0,CH27,,,Hyeon Chung,R,188.0,KOR,19.261,71.0,709.0,7-6(1) 1-6 7-5,3,R16,156.0,2.0,3.0,109.0,56.0,40.0,22.0,15.0,6.0,10.0,5.0,7.0,103.0,60.0,43.0,19.0,16.0,6.0,9.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,34,H996,,Q,Pierre-Hugues Herbert,R,188.0,FRA,24.433,140.0,396.0,BH09,,,Aljaz Bedene,R,183.0,SLO,26.097,58.0,821.0,6-3 6-0,3,R16,57.0,8.0,2.0,52.0,35.0,29.0,9.0,8.0,5.0,5.0,4.0,4.0,45.0,22.0,12.0,9.0,7.0,3.0,7.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,35,CD85,,,Pablo Carreno Busta,R,188.0,ESP,24.115,57.0,825.0,BA98,,,Simone Bolelli,R,183.0,ITA,29.873,62.0,785.0,6-4 4-6 6-1,3,R16,113.0,13.0,5.0,68.0,41.0,32.0,14.0,13.0,0.0,2.0,6.0,4.0,96.0,49.0,35.0,20.0,14.0,9.0,14.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,36,J267,,,Malek Jaziri,R,185.0,TUN,31.589,88.0,555.0,G681,15.0,,Teymuraz Gabashvili,R,185.0,GEO,30.251,53.0,864.0,7-5 6-4,3,R16,108.0,6.0,2.0,68.0,37.0,26.0,20.0,11.0,3.0,4.0,6.0,8.0,77.0,31.0,24.0,21.0,11.0,5.0,8.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,37,CG80,8.0,,Borna Coric,R,188.0,CRO,18.771,35.0,1126.0,SM37,,,Diego Schwartzman,R,170.0,ARG,23.017,75.0,675.0,6-2 6-1,3,R16,57.0,8.0,1.0,42.0,24.0,18.0,12.0,8.0,3.0,4.0,0.0,0.0,47.0,25.0,10.0,10.0,7.0,2.0,7.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,38,BD20,6.0,,Thomaz Bellucci,L,188.0,BRA,27.647,30.0,1190.0,V708,11.0,,Jiri Vesely,L,198.0,CZE,22.119,47.0,962.0,6-1 6-7(7) 6-4,3,R16,110.0,8.0,3.0,86.0,55.0,46.0,18.0,15.0,3.0,4.0,10.0,7.0,92.0,55.0,44.0,13.0,14.0,7.0,11.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,39,J386,13.0,,Steve Johnson,R,188.0,USA,25.662,49.0,915.0,T786,3.0,,Jo-Wilfried Tsonga,R,188.0,FRA,30.349,19.0,1655.0,6-3 4-6 7-6(4),3,R16,119.0,7.0,2.0,109.0,67.0,55.0,22.0,16.0,6.0,7.0,13.0,4.0,89.0,55.0,46.0,17.0,15.0,3.0,4.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,40,A678,2.0,WC,Kevin Anderson,R,203.0,RSA,29.265,15.0,2000.0,J397,16.0,,Jerzy Janowicz,R,203.0,POL,24.775,61.0,790.0,7-6(2) 6-4,3,R16,98.0,17.0,2.0,71.0,47.0,39.0,14.0,11.0,3.0,3.0,8.0,3.0,69.0,47.0,35.0,12.0,11.0,3.0,4.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,41,H996,,Q,Pierre-Hugues Herbert,R,188.0,FRA,24.433,140.0,396.0,CD85,,,Pablo Carreno Busta,R,188.0,ESP,24.115,57.0,825.0,4-6 7-6(5) 6-2,3,QF,115.0,14.0,9.0,91.0,45.0,36.0,26.0,15.0,4.0,7.0,11.0,1.0,86.0,50.0,38.0,17.0,15.0,2.0,6.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,42,J386,13.0,,Steve Johnson,R,188.0,USA,25.662,49.0,915.0,L575,,,Yen-Hsun Lu,R,180.0,TPE,32.025,106.0,514.0,W/O,3,QF,,,,,,,,,,,,,,,,,,,
2015-6242,Winston-Salem,Hard,48,250,O,20150823,43,J267,,,Malek Jaziri,R,185.0,TUN,31.589,88.0,555.0,BD20,6.0,,Thomaz Bellucci,L,188.0,BRA,27.647,30.0,1190.0,6-3 6-2,3,QF,82.0,1.0,2.0,66.0,39.0,31.0,12.0,9.0,5.0,5.0,6.0,3.0,55.0,33.0,23.0,8.0,8.0,6.0,9.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,44,A678,2.0,WC,Kevin Anderson,R,203.0,RSA,29.265,15.0,2000.0,CG80,8.0,,Borna Coric,R,188.0,CRO,18.771,35.0,1126.0,6-2 7-6(1),3,QF,82.0,10.0,1.0,53.0,39.0,34.0,10.0,10.0,0.0,0.0,4.0,4.0,64.0,36.0,28.0,12.0,10.0,1.0,3.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,45,H996,,Q,Pierre-Hugues Herbert,R,188.0,FRA,24.433,140.0,396.0,J386,13.0,,Steve Johnson,R,188.0,USA,25.662,49.0,915.0,3-6 7-6(5) 6-2,3,SF,100.0,19.0,3.0,91.0,51.0,39.0,24.0,14.0,4.0,6.0,12.0,3.0,83.0,53.0,42.0,17.0,15.0,5.0,8.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,46,A678,2.0,WC,Kevin Anderson,R,203.0,RSA,29.265,15.0,2000.0,J267,,,Malek Jaziri,R,185.0,TUN,31.589,88.0,555.0,6-4 6-3,3,SF,99.0,11.0,1.0,64.0,35.0,26.0,20.0,10.0,3.0,3.0,3.0,2.0,78.0,39.0,27.0,17.0,9.0,6.0,8.0
2015-6242,Winston-Salem,Hard,48,250,O,20150823,47,A678,2.0,WC,Kevin Anderson,R,203.0,RSA,29.265,15.0,2000.0,H996,,Q,Pierre-Hugues Herbert,R,188.0,FRA,24.433,140.0,396.0,6-4 7-5,3,F,93.0,16.0,4.0,65.0,46.0,35.0,13.0,11.0,4.0,4.0,13.0,4.0,75.0,38.0,30.0,17.0,11.0,7.0,9.0
2015-560,US Open,Hard,128,G,O,20150831,1,Y061,,,Mikhail Youzhny,R,183.0,RUS,33.183,93.0,546.0,SJ55,,Q,John-Patrick Smith,L,188.0,AUS,26.598,122.0,463.0,6-1 3-6 7-5 7-6(4),5,R128,171.0,10.0,9.0,113.0,68.0,51.0,24.0,20.0,1.0,5.0,10.0,6.0,129.0,69.0,50.0,22.0,20.0,5.0,11.0
2015-560,US Open,Hard,128,G,O,20150831,2,V708,,,Jiri Vesely,L,198.0,CZE,22.141,48.0,962.0,L503,,,Paolo Lorenzi,R,183.0,ITA,33.708,83.0,633.0,6-4 6-4 6-4,5,R128,118.0,13.0,4.0,75.0,47.0,43.0,15.0,15.0,0.0,1.0,7.0,1.0,77.0,35.0,28.0,22.0,15.0,1.0,5.0
2015-560,US Open,Hard,128,G,O,20150831,3,V306,,,Fernando Verdasco,L,188.0,ESP,31.792,42.0,1020.0,H355,,PR,Tommy Haas,R,188.0,GER,37.41,506.0,73.0,3-6 6-1 6-7(3) 6-3 6-1,5,R128,165.0,21.0,7.0,122.0,71.0,57.0,30.0,22.0,4.0,7.0,1.0,9.0,128.0,81.0,51.0,25.0,22.0,5.0,13.0
2015-560,US Open,Hard,128,G,O,20150831,4,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,29.648,60.0,804.0,MH30,,,John Millman,R,183.0,AUS,26.212,72.0,701.0,6-1 3-6 7-6(3) 6-4,5,R128,158.0,16.0,4.0,118.0,74.0,57.0,24.0,19.0,5.0,7.0,1.0,4.0,121.0,76.0,52.0,25.0,19.0,8.0,12.0
2015-560,US Open,Hard,128,G,O,20150831,5,SM37,,,Diego Schwartzman,R,170.0,ARG,23.039,74.0,685.0,Y218,,Q,Elias Ymer,R,185.0,SWE,19.389,144.0,385.0,6-3 6-2 6-2,5,R128,103.0,2.0,1.0,63.0,33.0,28.0,25.0,13.0,2.0,2.0,9.0,6.0,100.0,60.0,37.0,15.0,12.0,11.0,16.0
2015-560,US Open,Hard,128,G,O,20150831,6,R685,,,Lukas Rosol,R,193.0,CZE,30.103,87.0,582.0,DC58,,WC,Jared Donaldson,R,188.0,USA,18.891,146.0,382.0,7-6(7) 6-0 7-6(4),5,R128,138.0,7.0,5.0,103.0,49.0,39.0,32.0,15.0,4.0,6.0,11.0,4.0,105.0,49.0,33.0,27.0,15.0,4.0,9.0
2015-560,US Open,Hard,128,G,O,20150831,7,R548,,,Rajeev Ram,R,193.0,USA,31.452,88.0,570.0,H940,,WC,Ryan Harrison,R,185.0,USA,23.316,133.0,425.0,7-6(3) 6-4 6-1,5,R128,136.0,9.0,3.0,116.0,67.0,53.0,24.0,15.0,6.0,7.0,3.0,6.0,93.0,50.0,35.0,21.0,14.0,5.0,9.0
